D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
50.98236400	28.56278019	50.98236400	52.80861070	0.68239228	0.55293824	-0.47812141	0.46965161	0.38055579	-0.79662077	24.24583051
50.98236400	28.56278019	50.98236400	86.88242968	0.68239228	0.55293824	-0.47812141	0.04225456	0.03423861	-0.99852004	58.31964949
50.98236400	28.56278019	50.98236400	56.74908469	0.68239228	0.55293824	-0.47812141	0.42600802	0.34519166	-0.83627740	28.18630450
50.98236400	28.56278019	50.98236400	81.36304565	0.68239228	0.55293824	-0.47812141	0.11667727	0.09454287	-0.98865973	52.80026546
50.98236400	28.56278019	50.98236400	73.44663229	0.68239228	0.55293824	-0.47812141	0.22136014	0.17936675	-0.95855478	44.88385210
50.98236400	28.56278019	50.98236400	61.77868090	0.68239228	0.55293824	-0.47812141	0.36740412	0.29770528	-0.88112756	33.21590071
50.98236400	28.56278019	50.98236400	75.54636776	0.68239228	0.55293824	-0.47812141	0.19392450	0.15713582	-0.96834995	46.98358757
50.98236400	28.56278019	50.98236400	75.24351198	0.68239228	0.55293824	-0.47812141	0.19789863	0.16035603	-0.96701710	46.68073180
50.98236400	28.56278019	50.98236400	38.20867312	0.68239228	0.55293824	-0.47812141	0.61050052	0.49468479	-0.61852735	9.64589293
50.98236400	28.56278019	50.98236400	52.89264752	0.68239228	0.55293824	-0.47812141	0.46874330	0.37981979	-0.79750652	24.32986733
50.98236400	28.56278019	50.98236400	51.02708313	0.68239228	0.55293824	-0.47812141	0.48866641	0.39596336	-0.77744335	22.46430294
50.98236400	28.56278019	50.98236400	86.16346690	0.68239228	0.55293824	-0.47812141	0.05198596	0.04212390	-0.99775901	57.60068671
50.98236400	28.56278019	50.98236400	81.32875606	0.68239228	0.55293824	-0.47812141	0.11713696	0.09491535	-0.98856968	52.76597587
50.98236400	28.56278019	50.98236400	82.81969653	0.68239228	0.55293824	-0.47812141	0.09711294	0.07869002	-0.99215773	54.25691634
