ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0321	242.68088790	52.34443851	242.68088790	56.69927149	-0.54277449	-0.28037613	-0.79169759	-0.48779656	-0.25197667	-0.83580038	4.35483299
W_TST_0320	242.68088790	52.34443851	242.68088790	49.25204582	-0.54277449	-0.28037613	-0.79169759	-0.57992963	-0.29956903	-0.75758829	3.09239268
W_TST_0319	242.68088790	52.34443851	242.68088790	47.33192757	-0.54277449	-0.28037613	-0.79169759	-0.60215664	-0.31105063	-0.73529238	5.01251093
W_TST_0318	242.68088790	52.34443851	242.68088790	50.05200655	-0.54277449	-0.28037613	-0.79169759	-0.57047577	-0.29468553	-0.76662758	2.29243196
W_TST_0317	242.68088790	52.34443851	242.68088790	49.86332212	-0.54277449	-0.28037613	-0.79169759	-0.57271571	-0.29584260	-0.76450891	2.48111639
W_TST_0316	242.68088790	52.34443851	242.68088790	47.12213896	-0.54277449	-0.28037613	-0.79169759	-0.60454459	-0.31228415	-0.73280587	5.22229954
W_TST_0315	242.68088790	52.34443851	242.68088790	48.20203541	-0.54277449	-0.28037613	-0.79169759	-0.59216670	-0.30589022	-0.74549968	4.14240309
W_TST_0314	242.68088790	52.34443851	242.68088790	43.85487441	-0.54277449	-0.28037613	-0.79169759	-0.64066887	-0.33094455	-0.69283411	8.48956409
W_TST_0313	242.68088790	52.34443851	242.68088790	58.02354577	-0.54277449	-0.28037613	-0.79169759	-0.47050462	-0.24304433	-0.84826580	5.67910726
W_TST_0312	242.68088790	52.34443851	242.68088790	54.38981702	-0.54277449	-0.28037613	-0.79169759	-0.51732380	-0.26722929	-0.81299729	2.04537852
W_TST_0311	242.68088790	52.34443851	242.68088790	56.68463603	-0.54277449	-0.28037613	-0.79169759	-0.48798622	-0.25207465	-0.83566011	4.34019753
W_TST_0310	242.68088790	52.34443851	242.68088790	68.62311798	-0.54277449	-0.28037613	-0.79169759	-0.32384616	-0.16728630	-0.93120296	16.27867947
W_TST_0309	242.68088790	52.34443851	242.68088790	56.18843720	-0.54277449	-0.28037613	-0.79169759	-0.49439772	-0.25538658	-0.83087219	3.84399870
W_TST_0308	242.68088790	52.34443851	242.68088790	52.99433742	-0.54277449	-0.28037613	-0.79169759	-0.53476122	-0.27623679	-0.79857603	0.64989892
W_TST_0307	242.68088790	52.34443851	242.68088790	53.55639624	-0.54277449	-0.28037613	-0.79169759	-0.52777551	-0.27262824	-0.80444196	1.21195774
W_TST_0306	242.68088790	52.34443851	242.68088790	47.58508151	-0.54277449	-0.28037613	-0.79169759	-0.59926434	-0.30955658	-0.73827974	4.75935700
