ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0443	38.54734023	0.00000000	56.56000000	0.00000000	0.62316105	0.78209354	0.00000000	0.83446335	0.55106344	0.00000000	18.01265977	324.45591214
W_TST_0444	38.54734023	0.00000000	32.46000000	0.00000000	0.62316105	0.78209354	0.00000000	0.53671068	0.84376635	0.00000000	6.08734023	37.05571103
W_TST_0445	38.54734023	0.00000000	42.04000000	0.00000000	0.62316105	0.78209354	0.00000000	0.66964926	0.74267750	0.00000000	3.49265977	12.19867230
W_TST_0446	38.54734023	0.00000000	37.98000000	0.00000000	0.62316105	0.78209354	0.00000000	0.61538637	0.78822561	0.00000000	0.56734023	0.32187493
W_TST_0447	38.54734023	0.00000000	57.43000000	0.00000000	0.62316105	0.78209354	0.00000000	0.84273438	0.53832960	0.00000000	18.88265977	356.55484014
W_TST_0448	38.54734023	0.00000000	52.49000000	0.00000000	0.62316105	0.78209354	0.00000000	0.79324708	0.60889989	0.00000000	13.94265977	194.39776158
W_TST_0449	38.54734023	0.00000000	62.37000000	0.00000000	0.62316105	0.78209354	0.00000000	0.88596088	0.46375999	0.00000000	23.82265977	567.51911871
W_TST_0450	38.54734023	0.00000000	26.07000000	0.00000000	0.62316105	0.78209354	0.00000000	0.43946890	0.89825780	0.00000000	12.47734023	155.68401911
W_TST_0451	38.54734023	0.00000000	21.43000000	0.00000000	0.62316105	0.78209354	0.00000000	0.36536423	0.93086464	0.00000000	17.11734023	293.00333641
W_TST_0452	38.54734023	0.00000000	26.95000000	0.00000000	0.62316105	0.78209354	0.00000000	0.45321278	0.89140237	0.00000000	11.59734023	134.49830032
W_TST_0453	38.54734023	0.00000000	25.20000000	0.00000000	0.62316105	0.78209354	0.00000000	0.42577929	0.90482705	0.00000000	13.34734023	178.15149111
W_TST_0454	38.54734023	0.00000000	45.82000000	0.00000000	0.62316105	0.78209354	0.00000000	0.71715392	0.69691481	0.00000000	7.27265977	52.89158019
W_TST_0455	38.54734023	0.00000000	26.07000000	0.00000000	0.62316105	0.78209354	0.00000000	0.43946890	0.89825780	0.00000000	12.47734023	155.68401911
W_TST_0456	38.54734023	0.00000000	37.98000000	0.00000000	0.62316105	0.78209354	0.00000000	0.61538637	0.78822561	0.00000000	0.56734023	0.32187493
W_TST_0457	38.54734023	0.00000000	29.27000000	0.00000000	0.62316105	0.78209354	0.00000000	0.48892577	0.87232539	0.00000000	9.27734023	86.06904167
W_TST_0458	38.54734023	0.00000000	32.17000000	0.00000000	0.62316105	0.78209354	0.00000000	0.53243314	0.84647206	0.00000000	6.37734023	40.67046836
W_TST_0459	38.54734023	0.00000000	45.53000000	0.00000000	0.62316105	0.78209354	0.00000000	0.71361735	0.70053571	0.00000000	6.98265977	48.75753752
