ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0390	233.06040593	6.90882809	233.06040593	15.70661909	-0.79346591	-0.59660893	-0.12028980	-0.76942521	-0.57853267	-0.27071166	8.79779100
W_TST_0389	233.06040593	6.90882809	233.06040593	14.47184002	-0.79346591	-0.59660893	-0.12028980	-0.77390919	-0.58190419	-0.24990414	7.56301193
W_TST_0388	233.06040593	6.90882809	233.06040593	14.79776885	-0.79346591	-0.59660893	-0.12028980	-0.77276044	-0.58104044	-0.25540811	7.88894076
W_TST_0387	233.06040593	6.90882809	233.06040593	11.46141665	-0.79346591	-0.59660893	-0.12028980	-0.78333111	-0.58898855	-0.19870800	4.55258856
W_TST_0386	233.06040593	6.90882809	233.06040593	12.18156037	-0.79346591	-0.59660893	-0.12028980	-0.78127308	-0.58744111	-0.21101022	5.27273228
W_TST_0385	233.06040593	6.90882809	233.06040593	15.82178209	-0.79346591	-0.59660893	-0.12028980	-0.76898875	-0.57820450	-0.27264603	8.91295400
W_TST_0384	233.06040593	6.90882809	233.06040593	10.69997923	-0.79346591	-0.59660893	-0.12028980	-0.78537254	-0.59052351	-0.18566626	3.79115114
W_TST_0383	233.06040593	6.90882809	233.06040593	9.87195575	-0.79346591	-0.59660893	-0.12028980	-0.78743505	-0.59207432	-0.17144690	2.96312766
W_TST_0382	233.06040593	6.90882809	233.06040593	8.01202708	-0.79346591	-0.59660893	-0.12028980	-0.79146775	-0.59510651	-0.13938097	1.10319899
W_TST_0381	233.06040593	6.90882809	233.06040593	4.50900121	-0.79346591	-0.59660893	-0.12028980	-0.79679581	-0.59911269	-0.07861571	2.39982688
W_TST_0380	233.06040593	6.90882809	233.06040593	9.28177641	-0.79346591	-0.59660893	-0.12028980	-0.78880477	-0.59310421	-0.16128993	2.37294832
W_TST_0379	233.06040593	6.90882809	233.06040593	6.93844237	-0.79346591	-0.59660893	-0.12028980	-0.79341611	-0.59657149	-0.12080290	0.02961428
W_TST_0378	233.06040593	6.90882809	233.06040593	6.19513237	-0.79346591	-0.59660893	-0.12028980	-0.79460192	-0.59746310	-0.10791490	0.71369572
W_TST_0377	233.06040593	6.90882809	233.06040593	1.77122336	-0.79346591	-0.59660893	-0.12028980	-0.79888767	-0.60068556	-0.03090876	5.13760473
W_TST_0376	233.06040593	6.90882809	233.06040593	7.92187782	-0.79346591	-0.59660893	-0.12028980	-0.79164205	-0.59523756	-0.13782275	1.01304972
W_TST_0375	233.06040593	6.90882809	233.06040593	5.23952202	-0.79346591	-0.59660893	-0.12028980	-0.79592992	-0.59846162	-0.09131951	1.66930607
W_TST_0374	233.06040593	6.90882809	233.06040593	9.96135466	-0.79346591	-0.59660893	-0.12028980	-0.78722028	-0.59191283	-0.17298390	3.05252657
W_TST_0373	233.06040593	6.90882809	233.06040593	6.32659375	-0.79346591	-0.59660893	-0.12028980	-0.79440193	-0.59731273	-0.11019564	0.58223434
W_TST_0372	233.06040593	6.90882809	233.06040593	4.56156963	-0.79346591	-0.59660893	-0.12028980	-0.79673782	-0.59906909	-0.07953033	2.34725846
W_TST_0371	233.06040593	6.90882809	233.06040593	0.08307003	-0.79346591	-0.59660893	-0.12028980	-0.79926871	-0.60097207	-0.00144984	6.82575806
