DEPTH d	VALUE d	COUNT d
1531.60000000	48.27047253	0.00000000
1531.88000000	48.69547158	0.00000000
1534.38000000	49.31818832	0.00000000
1536.88000000	50.27003992	0.90000000
1536.88000000	50.27003992	0.00000000
1536.88000000	50.27003992	0.90000000
1537.94000000	51.07484536	0.00000000
1538.25000000	51.31027861	0.00000000
1539.48000000	51.61630499	1.00000000
1541.09000000	51.60607720	1.00000000
1541.76000000	53.10185485	0.00000000
1542.10000000	54.47689752	1.00000000
1542.62000000	53.05653396	0.00000000
1545.12000000	51.52517450	0.00000000
1548.79500000	49.63506066	0.00000000
1550.99000000	48.41860352	0.00000000
1553.16000000	47.67739053	0.00000000
1554.33500000	46.91251317	0.00000000
1554.78000000	46.39452621	0.00000000
1554.78000000	46.39452621	0.90000000
1555.23000000	46.41550873	0.00000000
1555.79000000	46.98923261	0.00000000
1555.93500000	47.50163314	0.00000000
1556.08000000	47.99108094	0.90000000
1556.08000000	47.99108094	0.00000000
1556.08000000	47.99108094	0.00000000
1556.54000000	47.57975147	1.00000000
1556.91000000	47.96118317	0.00000000
1557.34000000	48.08038577	0.00000000
1557.63000000	48.45187890	0.00000000
1557.92000000	49.00206845	0.00000000
1561.64000000	49.33185130	0.00000000
1562.02500000	50.09488108	0.00000000
1562.48000000	51.09866701	0.00000000
1565.67000000	53.19557927	0.00000000
1567.77000000	54.81914647	0.00000000
1568.60500000	55.76879897	0.00000000
1569.41000000	56.52566945	0.90000000
1569.41000000	56.52566945	0.00000000
1569.41000000	56.52566945	0.90000000
1570.96000000	57.43184145	0.00000000
1571.97000000	57.43648557	1.00000000
1572.14500000	57.43515373	0.00000000
1572.32000000	57.37314481	0.00000000
1572.32000000	57.37314481	0.00000000
1572.32000000	57.37314481	0.90000000
1572.90000000	58.05405039	0.00000000
1573.48000000	58.23613199	1.00000000
1574.97000000	57.31622700	0.00000000
1580.88000000	55.68090427	0.00000000
1589.23500000	55.00554529	1.00000000
1590.01000000	55.39380052	1.00000000
1590.26000000	55.00886113	0.00000000
1590.48500000	54.66604675	0.00000000
1590.75500000	54.07698210	0.00000000
1590.93000000	53.62400515	0.00000000
1590.93000000	53.62400515	0.00000000
1591.17500000	53.03759552	1.00000000
1591.42000000	53.18332176	0.00000000
1591.79500000	53.83760889	1.00000000
1592.57000000	53.40816135	1.00000000
1593.40500000	53.42270400	0.90000000
1593.40500000	53.42270400	0.90000000
1594.27500000	53.84343827	1.00000000
1594.71000000	53.82297391	0.00000000
1594.71000000	53.82297391	0.00000000
1594.71000000	53.82297391	0.00000000
1594.71000000	53.82297391	0.00000000
1596.15000000	53.05435747	0.00000000
1600.68000000	52.28967206	0.00000000
1601.30000000	52.07424677	0.00000000
1601.64500000	51.76977315	0.00000000
1602.59000000	51.43909464	1.00000000
1604.33000000	52.24186153	0.00000000
1605.37000000	52.25709835	0.00000000
1610.48000000	52.40466447	0.00000000
1611.72000000	52.48597693	0.00000000
1612.96000000	52.59946939	0.00000000
1613.68000000	52.60571680	1.00000000
1614.27000000	52.38163781	1.00000000
1614.72000000	52.49865217	0.00000000
1615.91000000	52.89072193	0.00000000
1616.01000000	53.12478953	1.00000000
1616.31500000	52.58929747	1.00000000
1617.04500000	52.68296674	0.00000000
1617.92500000	52.92799711	0.00000000
1618.28000000	52.94482844	0.00000000
1618.77500000	53.09729617	0.00000000
1620.19000000	53.94482917	0.00000000
1620.66500000	54.80846225	1.00000000
1621.59500000	54.67206780	1.00000000
1622.33000000	54.67350251	0.00000000
1623.64000000	55.10071158	1.00000000
1625.43000000	55.06204384	1.00000000
1626.36000000	55.41666265	0.00000000
1627.97500000	56.18961703	1.00000000
1628.90000000	55.75688552	1.00000000
1630.35500000	56.02227074	0.00000000
1631.29500000	56.22646330	0.00000000
1632.00000000	56.38319553	0.00000000
1632.74000000	56.42799147	0.00000000
1633.94000000	56.52848861	0.00000000
1634.76500000	56.63020073	0.00000000
1635.15000000	56.79291233	0.00000000
1635.92000000	57.02551225	1.00000000
1637.66000000	56.95879808	1.00000000
1638.08000000	57.16812850	0.00000000
1638.91500000	57.27618637	0.00000000
1640.11000000	57.65494306	0.00000000
1640.56000000	57.79606887	0.00000000
1641.77000000	58.20102247	0.00000000
1643.11500000	58.48120882	1.00000000
1644.43000000	58.46114373	0.00000000
1644.80500000	58.32728880	0.00000000
1645.65000000	58.18032362	0.00000000
1646.83000000	58.07749153	1.00000000
1647.90000000	58.77540795	1.00000000
1648.96500000	58.56184487	0.00000000
1649.83000000	58.37005607	0.00000000
1650.63000000	58.15983785	1.00000000
1652.22000000	58.26148084	0.00000000
1653.06000000	58.63821657	1.00000000
1655.80500000	58.56651090	0.00000000
1656.03000000	58.47828889	1.00000000
1656.68000000	58.77595882	0.00000000
1658.37000000	59.20773309	1.00000000
