DEPTH d	VALUE d
1384.71500000	0.20817932
1385.66000000	0.02466731
1385.82500000	0.00434317
1386.88500000	0.00431621
1387.78000000	0.14117967
1388.35000000	0.00234700
1394.11000000	0.02010098
1395.03000000	0.00658784
1398.87500000	0.00613665
1402.72000000	0.11918115
1402.97000000	0.08333009
1404.23000000	0.09843073
1405.24000000	0.00928300
1410.91500000	0.00203265
1416.59000000	0.11955166
1418.20000000	0.00020220
1419.81000000	0.01882294
1424.12500000	0.04360561
1428.44000000	0.03941249
1429.07500000	0.15960304
1429.71000000	0.28019970
1430.26000000	0.01935591
1446.32500000	0.11503049
1446.49000000	0.18925187
1446.59000000	0.27603901
1446.87500000	0.01510780
1447.06000000	0.01852567
1447.25500000	0.00910111
1447.45000000	0.00429139
1449.42000000	0.00225413
1455.49000000	0.00202028
1458.58000000	0.01620228
1461.67000000	0.00135647
1461.90500000	0.01415042
1462.14000000	0.00209546
1466.31000000	0.00318803
1470.48000000	0.00268309
1485.74500000	0.00341689
1486.57500000	0.03790372
1487.27000000	0.29808955
1488.01500000	0.05772465
1489.25500000	0.19914208
1490.32000000	1.00000000
1490.46000000	0.03726329
1516.60000000	0.00123089
1600.68000000	0.00249578
1661.96000000	0.04293541
1662.86000000	0.01341465
1665.58000000	0.13538485
1665.80500000	0.02856081
1666.03000000	0.00714911
1675.34500000	0.01397084
1684.66000000	0.00115191
