ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0549	216.85760105	17.94191317	216.85760105	55.11000000	-0.57065823	-0.76121794	-0.30805265	-0.34310342	-0.45767582	-0.82025172	37.16808683	1381.46667846
W_TST_0550	216.85760105	17.94191317	216.85760105	52.92000000	-0.57065823	-0.76121794	-0.30805265	-0.36165420	-0.48242126	-0.79779444	34.97808683	1223.46655815
W_TST_0551	216.85760105	17.94191317	216.85760105	42.49000000	-0.57065823	-0.76121794	-0.30805265	-0.44231053	-0.59001113	-0.67546152	24.54808683	602.60856692
W_TST_0552	216.85760105	17.94191317	216.85760105	39.77000000	-0.57065823	-0.76121794	-0.30805265	-0.46103917	-0.61499382	-0.63970734	21.82808683	476.46537457
W_TST_0553	216.85760105	17.94191317	216.85760105	30.57000000	-0.57065823	-0.76121794	-0.30805265	-0.51645722	-0.68891761	-0.50859066	12.62808683	159.46857694
W_TST_0554	216.85760105	17.94191317	216.85760105	32.55000000	-0.57065823	-0.76121794	-0.30805265	-0.50560861	-0.67444632	-0.53803540	14.60808683	213.39620078
W_TST_0555	216.85760105	17.94191317	216.85760105	34.07000000	-0.57065823	-0.76121794	-0.30805265	-0.49687003	-0.66278967	-0.56020535	16.12808683	260.11518473
W_TST_0556	216.85760105	17.94191317	216.85760105	16.49000000	-0.57065823	-0.76121794	-0.30805265	-0.57515693	-0.76721889	-0.28384799	1.45191317	2.10805186
W_TST_0557	216.85760105	17.94191317	216.85760105	45.17000000	-0.57065823	-0.76121794	-0.30805265	-0.42288233	-0.56409529	-0.70920169	27.22808683	741.36871231
W_TST_0558	216.85760105	17.94191317	216.85760105	7.38000000	-0.57065823	-0.76121794	-0.30805265	-0.59485935	-0.79350053	-0.12844943	10.56191317	111.55400985
W_TST_0559	216.85760105	17.94191317	216.85760105	48.01000000	-0.57065823	-0.76121794	-0.30805265	-0.40128566	-0.53528685	-0.74326160	30.06808683	904.08984550
W_TST_0560	216.85760105	17.94191317	216.85760105	42.75000000	-0.57065823	-0.76121794	-0.30805265	-0.44046742	-0.58755255	-0.67880075	24.80808683	615.44117207
