ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0974	322.75381260	0.00000000	233.50754603	0.00000000	-0.60524102	0.79604228	0.00000000	-0.80393519	-0.59471691	0.00000000	89.24626657
W_TST_0973	322.75381260	0.00000000	203.58649830	0.00000000	-0.60524102	0.79604228	0.00000000	-0.40013308	-0.91645705	0.00000000	119.16731430
W_TST_0972	322.75381260	0.00000000	252.04263573	0.00000000	-0.60524102	0.79604228	0.00000000	-0.95128620	-0.30830920	0.00000000	70.71117687
W_TST_0971	322.75381260	0.00000000	197.44858079	0.00000000	-0.60524102	0.79604228	0.00000000	-0.29984978	-0.95398643	0.00000000	125.30523181
W_TST_0970	322.75381260	0.00000000	81.41435330	0.00000000	-0.60524102	0.79604228	0.00000000	0.98879381	0.14928764	0.00000000	118.66054071
W_TST_0969	322.75381260	0.00000000	273.61991244	0.00000000	-0.60524102	0.79604228	0.00000000	-0.99800485	0.06313737	0.00000000	49.13390015
W_TST_0968	322.75381260	0.00000000	297.29932248	0.00000000	-0.60524102	0.79604228	0.00000000	-0.88862266	0.45863905	0.00000000	25.45449012
W_TST_0967	322.75381260	0.00000000	221.41587559	0.00000000	-0.60524102	0.79604228	0.00000000	-0.66151968	-0.74992780	0.00000000	101.33793701
W_TST_0966	322.75381260	0.00000000	303.39618636	0.00000000	-0.60524102	0.79604228	0.00000000	-0.83488450	0.55042517	0.00000000	19.35762624
W_TST_0965	322.75381260	0.00000000	207.88986855	0.00000000	-0.60524102	0.79604228	0.00000000	-0.46777353	-0.88384836	0.00000000	114.86394405
W_TST_0964	322.75381260	0.00000000	253.01993398	0.00000000	-0.60524102	0.79604228	0.00000000	-0.95640642	-0.29203898	0.00000000	69.73387862
W_TST_0963	322.75381260	0.00000000	245.06407365	0.00000000	-0.60524102	0.79604228	0.00000000	-0.90677983	-0.42160448	0.00000000	77.68973895
W_TST_0962	322.75381260	0.00000000	237.41237491	0.00000000	-0.60524102	0.79604228	0.00000000	-0.84256874	-0.53858882	0.00000000	85.34143769
W_TST_0961	322.75381260	0.00000000	172.53109287	0.00000000	-0.60524102	0.79604228	0.00000000	0.12998814	-0.99151555	0.00000000	150.22271973
W_TST_0960	322.75381260	0.00000000	64.36661508	0.00000000	-0.60524102	0.79604228	0.00000000	0.90158061	0.43261115	0.00000000	101.61280249
W_TST_0959	322.75381260	0.00000000	245.90214427	0.00000000	-0.60524102	0.79604228	0.00000000	-0.91284946	-0.40829630	0.00000000	76.85166833
W_TST_0958	322.75381260	0.00000000	50.88963217	0.00000000	-0.60524102	0.79604228	0.00000000	0.77593227	0.63081622	0.00000000	88.13581958
W_TST_0957	322.75381260	0.00000000	65.89067304	0.00000000	-0.60524102	0.79604228	0.00000000	0.91276769	0.40847905	0.00000000	103.13686045
W_TST_0956	322.75381260	0.00000000	250.61664445	0.00000000	-0.60524102	0.79604228	0.00000000	-0.94331911	-0.33188711	0.00000000	72.13716815
W_TST_0955	322.75381260	0.00000000	250.64942377	0.00000000	-0.60524102	0.79604228	0.00000000	-0.94350883	-0.33134738	0.00000000	72.10438883
W_TST_0954	322.75381260	0.00000000	56.88852403	0.00000000	-0.60524102	0.79604228	0.00000000	0.83760932	0.54626974	0.00000000	94.13471144
W_TST_0953	322.75381260	0.00000000	253.90596854	0.00000000	-0.60524102	0.79604228	0.00000000	-0.96080804	-0.27721457	0.00000000	68.84784406
W_TST_0952	322.75381260	0.00000000	234.79937007	0.00000000	-0.60524102	0.79604228	0.00000000	-0.81713856	-0.57644130	0.00000000	87.95444253
W_TST_0951	322.75381260	0.00000000	54.55315747	0.00000000	-0.60524102	0.79604228	0.00000000	0.81465393	0.57994739	0.00000000	91.79934488
W_TST_0950	322.75381260	0.00000000	274.81360602	0.00000000	-0.60524102	0.79604228	0.00000000	-0.99647296	0.08391448	0.00000000	47.94020658
W_TST_0949	322.75381260	0.00000000	32.14265538	0.00000000	-0.60524102	0.79604228	0.00000000	0.53202909	0.84672607	0.00000000	69.38884279
W_TST_0947	322.75381260	0.00000000	231.69498405	0.00000000	-0.60524102	0.79604228	0.00000000	-0.78472211	-0.61984773	0.00000000	91.05882855
W_TST_0948	322.75381260	0.00000000	75.77022156	0.00000000	-0.60524102	0.79604228	0.00000000	0.96931772	0.24581120	0.00000000	113.01640897
W_TST_0946	322.75381260	0.00000000	40.59158244	0.00000000	-0.60524102	0.79604228	0.00000000	0.65066266	0.75936691	0.00000000	77.83776985
W_TST_0945	322.75381260	0.00000000	233.00640371	0.00000000	-0.60524102	0.79604228	0.00000000	-0.79870277	-0.60172576	0.00000000	89.74740889
W_TST_0944	322.75381260	0.00000000	79.75777821	0.00000000	-0.60524102	0.79604228	0.00000000	0.98406485	0.17780996	0.00000000	117.00396562
W_TST_0943	322.75381260	0.00000000	234.71600850	0.00000000	-0.60524102	0.79604228	0.00000000	-0.81629901	-0.57762957	0.00000000	88.03780410
W_TST_0942	322.75381260	0.00000000	48.67552429	0.00000000	-0.60524102	0.79604228	0.00000000	0.75098212	0.66032253	0.00000000	85.92171170
W_TST_0941	322.75381260	0.00000000	55.08119219	0.00000000	-0.60524102	0.79604228	0.00000000	0.81996402	0.57241506	0.00000000	92.32737960
W_TST_0940	322.75381260	0.00000000	48.15746626	0.00000000	-0.60524102	0.79604228	0.00000000	0.74498099	0.66708569	0.00000000	85.40365368
W_TST_0939	322.75381260	0.00000000	247.37707031	0.00000000	-0.60524102	0.79604228	0.00000000	-0.92305635	-0.38466476	0.00000000	75.37674229
W_TST_0938	322.75381260	0.00000000	20.42385834	0.00000000	-0.60524102	0.79604228	0.00000000	0.34896231	0.93713676	0.00000000	57.67004575
W_TST_0937	322.75381260	0.00000000	300.17538349	0.00000000	-0.60524102	0.79604228	0.00000000	-0.86449084	0.50264857	0.00000000	22.57842911
W_TST_0936	322.75381260	0.00000000	302.84351733	0.00000000	-0.60524102	0.79604228	0.00000000	-0.84015492	0.54234648	0.00000000	19.91029527
W_TST_0935	322.75381260	0.00000000	241.64473296	0.00000000	-0.60524102	0.79604228	0.00000000	-0.88001964	-0.47493729	0.00000000	81.10907963
W_TST_0934	322.75381260	0.00000000	53.91988310	0.00000000	-0.60524102	0.79604228	0.00000000	0.80819430	0.58891593	0.00000000	91.16607051
W_TST_0933	322.75381260	0.00000000	296.22931224	0.00000000	-0.60524102	0.79604228	0.00000000	-0.89703238	0.44196483	0.00000000	26.52450036
W_TST_0932	322.75381260	0.00000000	313.42764505	0.00000000	-0.60524102	0.79604228	0.00000000	-0.72624307	0.68743800	0.00000000	9.32616755
W_TST_0931	322.75381260	0.00000000	53.73019552	0.00000000	-0.60524102	0.79604228	0.00000000	0.80624017	0.59158836	0.00000000	90.97638293
W_TST_0930	322.75381260	0.00000000	295.35995501	0.00000000	-0.60524102	0.79604228	0.00000000	-0.90363486	0.42830367	0.00000000	27.39385759
W_TST_0929	322.75381260	0.00000000	192.08995071	0.00000000	-0.60524102	0.79604228	0.00000000	-0.20944706	-0.97781999	0.00000000	130.66386189
W_TST_0928	322.75381260	0.00000000	249.98318523	0.00000000	-0.60524102	0.79604228	0.00000000	-0.93959221	-0.34229590	0.00000000	72.77062737
W_TST_0927	322.75381260	0.00000000	59.02985894	0.00000000	-0.60524102	0.79604228	0.00000000	0.85743559	0.51459130	0.00000000	96.27604635
W_TST_0926	322.75381260	0.00000000	247.73850492	0.00000000	-0.60524102	0.79604228	0.00000000	-0.92546452	-0.37883430	0.00000000	75.01530768
W_TST_0925	322.75381260	0.00000000	64.80905132	0.00000000	-0.60524102	0.79604228	0.00000000	0.90489430	0.42563635	0.00000000	102.05523873
W_TST_0924	322.75381260	0.00000000	62.21462820	0.00000000	-0.60524102	0.79604228	0.00000000	0.88470002	0.46616078	0.00000000	99.46081561
W_TST_0923	322.75381260	0.00000000	56.95821271	0.00000000	-0.60524102	0.79604228	0.00000000	0.83827313	0.54525055	0.00000000	94.20440012
W_TST_0922	322.75381260	0.00000000	63.81996093	0.00000000	-0.60524102	0.79604228	0.00000000	0.89741213	0.44119324	0.00000000	101.06614834
