ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0261	21.95339682	2.62979559	21.95339682	18.53829069	0.37345859	0.92651146	-0.04588248	0.35445364	0.87936217	-0.31793835	15.90849510
W_TST_0260	21.95339682	2.62979559	21.95339682	2.42613571	0.37345859	0.92651146	-0.04588248	0.37351721	0.92665687	-0.04233140	0.20365988
W_TST_0259	21.95339682	2.62979559	21.95339682	7.28504803	0.37345859	0.92651146	-0.04588248	0.37083442	0.92000116	-0.12680576	4.65525244
W_TST_0258	21.95339682	2.62979559	21.95339682	6.73163645	0.37345859	0.92651146	-0.04588248	0.37127501	0.92109421	-0.11721911	4.10184086
W_TST_0257	21.95339682	2.62979559	21.95339682	2.06119891	0.37345859	0.92651146	-0.04588248	0.37361043	0.92688814	-0.03596695	0.56859668
W_TST_0256	21.95339682	2.62979559	21.95339682	1.52107687	0.37345859	0.92651146	-0.04588248	0.37372058	0.92716142	-0.02654468	1.10871872
W_TST_0255	21.95339682	2.62979559	21.95339682	0.88269004	0.37345859	0.92651146	-0.04588248	0.37380795	0.92737818	-0.01540524	1.74710555
W_TST_0254	21.95339682	2.62979559	21.95339682	1.33068509	0.37345859	0.92651146	-0.04588248	0.37375150	0.92723812	-0.02322275	1.29911050
W_TST_0253	21.95339682	2.62979559	21.95339682	1.79384481	0.37345859	0.92651146	-0.04588248	0.37366910	0.92703371	-0.03130338	0.83595078
W_TST_0252	21.95339682	2.62979559	21.95339682	1.83287636	0.37345859	0.92651146	-0.04588248	0.37366104	0.92701372	-0.03198427	0.79691924
W_TST_0251	21.95339682	2.62979559	21.95339682	0.98931171	0.37345859	0.92651146	-0.04588248	0.37379659	0.92734999	-0.01726589	1.64048388
W_TST_0250	21.95339682	2.62979559	21.95339682	5.74258839	0.37345859	0.92651146	-0.04588248	0.37197613	0.92283362	-0.10005935	3.11279280
W_TST_0249	21.95339682	2.62979559	21.95339682	1.38351046	0.37345859	0.92651146	-0.04588248	0.37374333	0.92721786	-0.02414447	1.24628513
W_TST_0248	21.95339682	2.62979559	21.95339682	7.81621929	0.37345859	0.92651146	-0.04588248	0.37037900	0.91887131	-0.13599603	5.18642369
W_TST_0247	21.95339682	2.62979559	21.95339682	1.86742140	0.37345859	0.92651146	-0.04588248	0.37365377	0.92699566	-0.03258688	0.76237419
W_TST_0246	21.95339682	2.62979559	21.95339682	4.48533958	0.37345859	0.92651146	-0.04588248	0.37270735	0.92464770	-0.07820401	1.85554399
W_TST_0245	21.95339682	2.62979559	21.95339682	2.53996178	0.37345859	0.92651146	-0.04588248	0.37348503	0.92657704	-0.04431618	0.08983381
W_TST_0244	21.95339682	2.62979559	21.95339682	1.06566932	0.37345859	0.92651146	-0.04588248	0.37378765	0.92732782	-0.01859837	1.56412627
W_TST_0243	21.95339682	2.62979559	21.95339682	1.44603144	0.37345859	0.92651146	-0.04588248	0.37373326	0.92719288	-0.02523533	1.18376415
W_TST_0242	21.95339682	2.62979559	21.95339682	3.88722279	0.37345859	0.92651146	-0.04588248	0.37299224	0.92535449	-0.06779280	1.25742720
W_TST_0241	21.95339682	2.62979559	21.95339682	11.36968374	0.37345859	0.92651146	-0.04588248	0.36651570	0.90928686	-0.19713863	8.73988815
