DEPTH d	VALUE d
1743.78000000	245.57257998
1745.30000000	245.34758102
1747.08500000	242.62531833
1747.35000000	241.57761007
1747.76000000	238.86347342
1748.38000000	245.22275585
1749.09000000	244.79880551
1750.62000000	250.35867210
1751.48000000	250.78430183
1752.39000000	250.65835790
1752.90000000	244.71006045
1754.15000000	245.02485946
1755.23000000	244.50228043
1756.31000000	243.28988928
1757.49000000	246.12339785
1758.65000000	246.00787587
1760.47000000	245.54848832
1761.47000000	246.41055134
1762.52000000	245.07164900
1763.45500000	245.49402685
1764.09500000	247.73706987
1765.89000000	255.70354236
1766.59000000	258.61799563
1766.93000000	256.92540844
1767.88500000	252.75097515
1768.41000000	252.34890731
1770.29000000	248.24221961
1771.39000000	250.66350352
1772.31000000	251.82534953
1772.64000000	250.46092230
1773.24000000	252.36822205
1773.76000000	254.85306180
1774.10000000	255.45182899
1774.44000000	257.54825958
1775.61000000	258.44011295
1776.52000000	258.18265931
1777.33500000	255.61612109
1778.22500000	255.65235708
1778.79500000	261.63408185
1779.34500000	261.40393683
1780.20500000	258.22401225
1782.04000000	255.53796362
1782.52000000	253.23615010
1786.08000000	254.94819146
1787.14000000	254.05228686
1787.68000000	254.44183927
1788.61500000	256.63701835
1789.96500000	253.56088967
1790.87500000	258.35265820
1791.10000000	257.23140579
1794.34000000	255.28999625
1795.11000000	252.64444800
1795.88000000	248.13288859
1796.96000000	249.68172851
1797.43000000	251.89345967
1797.90000000	255.41965578
1800.22000000	252.43176715
1800.76500000	245.70231020
1801.31000000	247.17008110
1801.93000000	246.20385305
1802.66000000	237.93357183
1803.23000000	238.07522380
1804.65000000	232.15464001
1807.20000000	224.40023010
