ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0324	40.44181952	0.00000000	232.49000000	0.00000000	0.64867557	0.76106505	0.00000000	-0.79324708	-0.60889989	0.00000000	167.95181953
W_TST_0323	40.44181952	0.00000000	248.46000000	0.00000000	0.64867557	0.76106505	0.00000000	-0.93016148	-0.36715069	0.00000000	151.98181953
W_TST_0322	40.44181952	0.00000000	248.17000000	0.00000000	0.64867557	0.76106505	0.00000000	-0.92829125	-0.37185394	0.00000000	152.27181953
W_TST_0321	40.44181952	0.00000000	34.49000000	0.00000000	0.64867557	0.76106505	0.00000000	0.56626239	0.82422503	0.00000000	5.95181952
W_TST_0320	40.44181952	0.00000000	36.82000000	0.00000000	0.64867557	0.76106505	0.00000000	0.59930307	0.80052222	0.00000000	3.62181952
W_TST_0319	40.44181952	0.00000000	42.62000000	0.00000000	0.64867557	0.76106505	0.00000000	0.67713287	0.73586077	0.00000000	2.17818048
W_TST_0318	40.44181952	0.00000000	38.56000000	0.00000000	0.64867557	0.76106505	0.00000000	0.62333384	0.78195583	0.00000000	1.88181952
W_TST_0317	40.44181952	0.00000000	35.95000000	0.00000000	0.64867557	0.76106505	0.00000000	0.58707903	0.80952963	0.00000000	4.49181952
W_TST_0316	40.44181952	0.00000000	35.66000000	0.00000000	0.64867557	0.76106505	0.00000000	0.58297413	0.81249072	0.00000000	4.78181952
W_TST_0315	40.44181952	0.00000000	44.66000000	0.00000000	0.64867557	0.76106505	0.00000000	0.70289830	0.71129036	0.00000000	4.21818048
W_TST_0314	40.44181952	0.00000000	50.46000000	0.00000000	0.64867557	0.76106505	0.00000000	0.77118033	0.63661676	0.00000000	10.01818048
W_TST_0313	40.44181952	0.00000000	50.17000000	0.00000000	0.64867557	0.76106505	0.00000000	0.76794826	0.64051188	0.00000000	9.72818048
W_TST_0312	40.44181952	0.00000000	49.59000000	0.00000000	0.64867557	0.76106505	0.00000000	0.76142518	0.64825280	0.00000000	9.14818048
W_TST_0311	40.44181952	0.00000000	43.78000000	0.00000000	0.64867557	0.76106505	0.00000000	0.69189119	0.72200179	0.00000000	3.33818048
W_TST_0310	40.44181952	0.00000000	31.01000000	0.00000000	0.64867557	0.76106505	0.00000000	0.51518767	0.85707740	0.00000000	9.43181952
W_TST_0309	40.44181952	0.00000000	45.82000000	0.00000000	0.64867557	0.76106505	0.00000000	0.71715392	0.69691481	0.00000000	5.37818048
W_TST_0308	40.44181952	0.00000000	40.88000000	0.00000000	0.64867557	0.76106505	0.00000000	0.65447693	0.75608197	0.00000000	0.43818048
W_TST_0307	40.44181952	0.00000000	48.72000000	0.00000000	0.64867557	0.76106505	0.00000000	0.75149447	0.65973939	0.00000000	8.27818048
W_TST_0306	40.44181952	0.00000000	40.59000000	0.00000000	0.64867557	0.76106505	0.00000000	0.65064169	0.75938488	0.00000000	0.14818048
