ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0055	235.13476891	0.00000000	235.07262018	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81987837	-0.57253773	0.00000000	0.06214873
W_TST_0054	235.13476891	0.00000000	235.10612635	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82021305	-0.57205818	0.00000000	0.02864256
W_TST_0053	235.13476891	0.00000000	234.80466364	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81719181	-0.57636580	0.00000000	0.33010527
W_TST_0052	235.13476891	0.00000000	235.32541595	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82239649	-0.56891477	0.00000000	0.19064704
W_TST_0051	235.13476891	0.00000000	234.63853925	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81551726	-0.57873276	0.00000000	0.49622966
W_TST_0050	235.13476891	0.00000000	234.80653189	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81721061	-0.57633916	0.00000000	0.32823702
W_TST_0049	235.13476891	0.00000000	234.91642227	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81831449	-0.57477073	0.00000000	0.21834664
W_TST_0048	235.13476891	0.00000000	235.20270989	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82117620	-0.57067473	0.00000000	0.06794098
W_TST_0047	235.13476891	0.00000000	235.26112129	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82175756	-0.56983727	0.00000000	0.12635238
W_TST_0046	235.13476891	0.00000000	234.19871393	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81105069	-0.58497588	0.00000000	0.93605499
W_TST_0045	235.13476891	0.00000000	233.69042295	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.80582932	-0.59214788	0.00000000	1.44434596
W_TST_0044	235.13476891	0.00000000	235.55241016	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82464395	-0.56565215	0.00000000	0.41764125
W_TST_0043	235.13476891	0.00000000	233.47008534	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.80354619	-0.59524241	0.00000000	1.66468357
W_TST_0042	235.13476891	0.00000000	235.34313640	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82257240	-0.56866039	0.00000000	0.20836749
W_TST_0041	235.13476891	0.00000000	233.79715493	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.80693098	-0.59064574	0.00000000	1.33761398
W_TST_0040	235.13476891	0.00000000	235.72695186	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82636328	-0.56313739	0.00000000	0.59218295
W_TST_0039	235.13476891	0.00000000	248.85114827	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.93264625	-0.36079214	0.00000000	13.71637936
W_TST_0038	235.13476891	0.00000000	236.17804352	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.83077123	-0.55661402	0.00000000	1.04327460
W_TST_0037	235.13476891	0.00000000	236.10910195	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.83010088	-0.55761325	0.00000000	0.97433303
W_TST_0036	235.13476891	0.00000000	233.11674647	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.79986012	-0.60018647	0.00000000	2.01802244
W_TST_0035	235.13476891	0.00000000	235.48349526	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82396299	-0.56664361	0.00000000	0.34872635
W_TST_0034	235.13476891	0.00000000	233.91280385	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.80812153	-0.58901578	0.00000000	1.22196506
W_TST_0033	235.13476891	0.00000000	234.45302856	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81363918	-0.58137018	0.00000000	0.68174035
W_TST_0032	235.13476891	0.00000000	234.26473519	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81172421	-0.58404093	0.00000000	0.87003372
W_TST_0031	235.13476891	0.00000000	233.56594068	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.80454090	-0.59389725	0.00000000	1.56882823
W_TST_0030	235.13476891	0.00000000	235.10973335	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82024906	-0.57200654	0.00000000	0.02503556
W_TST_0029	235.13476891	0.00000000	236.35028611	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.83244077	-0.55411404	0.00000000	1.21551720
W_TST_0028	235.13476891	0.00000000	235.13941397	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.82054526	-0.57158155	0.00000000	0.00464506
W_TST_0027	235.13476891	0.00000000	234.10082657	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.81005010	-0.58636067	0.00000000	1.03394234
W_TST_0026	235.13476891	0.00000000	234.00654479	0.00000000	-0.82049892	-0.57164807	0.00000000	-0.80908413	-0.58769284	0.00000000	1.12822413
