ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0256	246.71594681	0.00000000	239.30477915	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.85989485	-0.51047119	0.00000000	7.41116766	54.92540606
W_TST_0257	246.71594681	0.00000000	238.28301554	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.85065530	-0.52572384	0.00000000	8.43293127	71.11432973
W_TST_0258	246.71594681	0.00000000	245.43191278	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.90946783	-0.41577430	0.00000000	1.28403403	1.64874339
W_TST_0259	246.71594681	0.00000000	240.81877762	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.87308192	-0.48757355	0.00000000	5.89716919	34.77660444
W_TST_0260	246.71594681	0.00000000	239.73867423	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.86373591	-0.50394472	0.00000000	6.97727258	48.68233262
W_TST_0261	246.71594681	0.00000000	256.31900851	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.97162764	-0.23651581	0.00000000	9.60306171	92.21879416
W_TST_0262	246.71594681	0.00000000	237.47375093	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.84314520	-0.53768594	0.00000000	9.24219588	85.41818465
W_TST_0263	246.71594681	0.00000000	236.39238512	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.83284768	-0.55350224	0.00000000	10.32356169	106.57592593
W_TST_0264	246.71594681	0.00000000	245.29541112	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.90847471	-0.41793984	0.00000000	1.42053569	2.01792164
W_TST_0265	246.71594681	0.00000000	248.30036258	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.92913491	-0.36974088	0.00000000	1.58441577	2.51037334
W_TST_0266	246.71594681	0.00000000	247.18515886	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.92176274	-0.38775436	0.00000000	0.46921205	0.22015995
W_TST_0267	246.71594681	0.00000000	250.81557040	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.94446571	-0.32861000	0.00000000	4.09962359	16.80691360
W_TST_0268	246.71594681	0.00000000	257.12554375	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.97486063	-0.22281552	0.00000000	10.40959694	108.35970845
W_TST_0269	246.71594681	0.00000000	260.11416582	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.98515180	-0.17168554	0.00000000	13.39821901	179.51227272
W_TST_0270	246.71594681	0.00000000	258.66970374	0.00000000	-0.91855644	-0.39528986	0.00000000	-0.98051091	-0.19646464	0.00000000	11.95375694	142.89230487
