ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1043	217.99517876	0.00000000	331.28063422	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.48051994	0.87698380	0.00000000	113.28545547	12833.59442010
W_TST_1044	217.99517876	0.00000000	160.61405807	0.00000000	-0.61559516	-0.78806256	0.00000000	0.33192969	-0.94330413	0.00000000	57.38112069	3292.59301168
W_TST_1045	217.99517876	0.00000000	159.61693157	0.00000000	-0.61559516	-0.78806256	0.00000000	0.34829505	-0.93738496	0.00000000	58.37824719	3408.01974447
W_TST_1046	217.99517876	0.00000000	130.90982644	0.00000000	-0.61559516	-0.78806256	0.00000000	0.75574117	-0.65487044	0.00000000	87.08535231	7583.85858757
W_TST_1047	217.99517876	0.00000000	304.18465336	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.82723110	0.56186182	0.00000000	86.18947461	7428.62553282
W_TST_1048	217.99517876	0.00000000	332.53669793	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.46118039	0.88730640	0.00000000	114.54151918	13119.75961537
W_TST_1049	217.99517876	0.00000000	178.38576889	0.00000000	-0.61559516	-0.78806256	0.00000000	0.02816992	-0.99960315	0.00000000	39.60940987	1568.90535019
W_TST_1050	217.99517876	0.00000000	183.65063449	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.06367249	-0.99797085	0.00000000	34.34454427	1179.54772086
W_TST_1051	217.99517876	0.00000000	192.12001476	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.20996011	-0.97770995	0.00000000	25.87516399	669.52411173
W_TST_1052	217.99517876	0.00000000	223.95469394	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.69408934	-0.71988887	0.00000000	5.95951518	35.51582121
W_TST_1053	217.99517876	0.00000000	208.27263902	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.47366769	-0.88070365	0.00000000	9.72253974	94.52777890
W_TST_1054	217.99517876	0.00000000	161.07186592	0.00000000	-0.61559516	-0.78806256	0.00000000	0.32438194	-0.94592619	0.00000000	56.92331284	3240.26354440
W_TST_1055	217.99517876	0.00000000	220.82872180	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.65380000	-0.75666741	0.00000000	2.83354304	8.02896615
W_TST_1056	217.99517876	0.00000000	47.43983970	0.00000000	-0.61559516	-0.78806256	0.00000000	0.73656756	0.67636397	0.00000000	170.55533905	29089.12367960
W_TST_1057	217.99517876	0.00000000	236.55857984	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.83444969	-0.55108412	0.00000000	18.56340108	344.59985967
W_TST_1058	217.99517876	0.00000000	187.88978609	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.13726797	-0.99053395	0.00000000	30.10539267	906.33466789
W_TST_1059	217.99517876	0.00000000	349.38660617	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.18418112	0.98289232	0.00000000	131.39142742	17263.70719860
W_TST_1060	217.99517876	0.00000000	226.30894790	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.72307503	-0.69076950	0.00000000	8.31376914	69.11875737
W_TST_1061	217.99517876	0.00000000	247.50014077	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.92388047	-0.38268116	0.00000000	29.50496201	870.54278338
W_TST_1062	217.99517876	0.00000000	193.41763028	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.23204722	-0.97270452	0.00000000	24.57754847	604.05588896
W_TST_1063	217.99517876	0.00000000	229.02318647	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.75497501	-0.65575356	0.00000000	11.02800771	121.61695405
W_TST_1064	217.99517876	0.00000000	245.57185097	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.91048060	-0.41355179	0.00000000	27.57667221	760.47285027
W_TST_1065	217.99517876	0.00000000	244.51911813	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.90272888	-0.43020990	0.00000000	26.52393937	703.51935979
W_TST_1066	217.99517876	0.00000000	224.75757472	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.70410861	-0.71009230	0.00000000	6.76239597	45.72999919
W_TST_1067	217.99517876	0.00000000	258.43169521	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.97968633	-0.20053600	0.00000000	40.43651645	1635.11186281
W_TST_1068	217.99517876	0.00000000	212.51164400	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.53747100	-0.84328224	0.00000000	5.48353476	30.06915347
W_TST_1069	217.99517876	0.00000000	339.63121350	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.34806138	0.93747174	0.00000000	121.63603474	14795.32494835
W_TST_1070	217.99517876	0.00000000	297.19132137	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.88948560	0.45696320	0.00000000	79.19614261	6272.02900440
W_TST_1071	217.99517876	0.00000000	177.24068161	0.00000000	-0.61559516	-0.78806256	0.00000000	0.04814058	-0.99884057	0.00000000	40.75449715	1660.92903755
W_TST_1072	217.99517876	0.00000000	233.06225627	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.79928896	-0.60094689	0.00000000	15.06707751	227.01682477
W_TST_1073	217.99517876	0.00000000	242.58563651	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.88769999	-0.46042234	0.00000000	24.59045776	604.69061267
W_TST_1074	217.99517876	0.00000000	228.38684059	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.74764558	-0.66409795	0.00000000	10.39166184	107.98663573
W_TST_1075	217.99517876	0.00000000	351.68026732	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.14469699	0.98947601	0.00000000	133.68508856	17871.70290429
W_TST_1076	217.99517876	0.00000000	168.80048964	0.00000000	-0.61559516	-0.78806256	0.00000000	0.19422597	-0.98095682	0.00000000	49.19468911	2420.11743706
W_TST_1077	217.99517876	0.00000000	42.25689439	0.00000000	-0.61559516	-0.78806256	0.00000000	0.67245587	0.74013722	0.00000000	175.73828437	30883.94459324
W_TST_1078	217.99517876	0.00000000	228.09714365	0.00000000	-0.61559516	-0.78806256	0.00000000	-0.74427825	-0.66786966	0.00000000	10.10196489	102.04969467
W_TST_1079	217.99517876	0.00000000	37.89152639	0.00000000	-0.61559516	-0.78806256	0.00000000	0.61416849	0.78917492	0.00000000	179.89634764	32362.69589518
