ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0623	209.21582829	17.64444127	209.21582829	64.60392772	-0.46513850	-0.83172773	-0.30310914	-0.20933335	-0.37431508	-0.90336469	46.95948644	2205.19336714
W_TST_0624	209.21582829	17.64444127	209.21582829	64.72246654	-0.46513850	-0.83172773	-0.30310914	-0.20842066	-0.37268307	-0.90425005	47.07802527	2216.34046291
W_TST_0625	209.21582829	17.64444127	209.21582829	22.73483477	-0.46513850	-0.83172773	-0.30310914	-0.45017697	-0.80497458	-0.38646686	5.09039350	25.91210594
W_TST_0626	209.21582829	17.64444127	209.21582829	27.27928278	-0.46513850	-0.83172773	-0.30310914	-0.43381569	-0.77571850	-0.45832822	9.63484151	92.83017091
W_TST_0627	209.21582829	17.64444127	209.21582829	50.80226072	-0.46513850	-0.83172773	-0.30310914	-0.30847908	-0.55160044	-0.77496943	33.15781945	1099.44099053
W_TST_0628	209.21582829	17.64444127	209.21582829	16.63298348	-0.46513850	-0.83172773	-0.30310914	-0.46767765	-0.83626806	-0.28624000	1.01145779	1.02304686
W_TST_0629	209.21582829	17.64444127	209.21582829	49.93252759	-0.46513850	-0.83172773	-0.30310914	-0.31418524	-0.56180380	-0.76528696	32.28808632	1042.52051814
W_TST_0630	209.21582829	17.64444127	209.21582829	13.24494015	-0.46513850	-0.83172773	-0.30310914	-0.47511706	-0.84957069	-0.22911443	4.39950112	19.35561013
W_TST_0631	209.21582829	17.64444127	209.21582829	22.98163995	-0.46513850	-0.83172773	-0.30310914	-0.44936024	-0.80351416	-0.39043614	5.33719868	28.48568972
W_TST_0632	209.21582829	17.64444127	209.21582829	44.87875377	-0.46513850	-0.83172773	-0.30310914	-0.34586897	-0.61845840	-0.70560886	27.23431250	741.70777726
W_TST_0633	209.21582829	17.64444127	209.21582829	11.77896021	-0.46513850	-0.83172773	-0.30310914	-0.47782257	-0.85440848	-0.20413658	5.86548106	34.40386810
W_TST_0634	209.21582829	17.64444127	209.21582829	35.82611275	-0.46513850	-0.83172773	-0.30310914	-0.39575072	-0.70765342	-0.58532726	18.18167148	330.57317772
W_TST_0635	209.21582829	17.64444127	209.21582829	2.27460208	-0.46513850	-0.83172773	-0.30310914	-0.48771621	-0.87209959	-0.03968887	15.36983920	236.23195690
W_TST_0636	209.21582829	17.64444127	209.21582829	29.03962127	-0.46513850	-0.83172773	-0.30310914	-0.42673883	-0.76306416	-0.48541432	11.39518000	129.85012723
W_TST_0637	209.21582829	17.64444127	209.21582829	5.60772384	-0.46513850	-0.83172773	-0.30310914	-0.48576486	-0.86861032	-0.09771706	12.03671743	144.88256660
W_TST_0638	209.21582829	17.64444127	209.21582829	43.57155120	-0.46513850	-0.83172773	-0.30310914	-0.35363595	-0.63234676	-0.68925989	25.92710993	672.21502921
W_TST_0639	209.21582829	17.64444127	209.21582829	13.26100472	-0.46513850	-0.83172773	-0.30310914	-0.47508569	-0.84951459	-0.22938734	4.38343655	19.21451599
W_TST_0640	209.21582829	17.64444127	209.21582829	7.75451673	-0.46513850	-0.83172773	-0.30310914	-0.48363724	-0.86480586	-0.13492904	9.88992454	97.81060741
W_TST_0641	209.21582829	17.64444127	209.21582829	38.60248519	-0.46513850	-0.83172773	-0.30310914	-0.38144755	-0.68207750	-0.62391349	20.95804392	439.23960477
W_TST_0642	209.21582829	17.64444127	209.21582829	11.62190690	-0.46513850	-0.83172773	-0.30310914	-0.47809389	-0.85489364	-0.20145244	6.02253438	36.27092030
W_TST_0643	209.21582829	17.64444127	209.21582829	7.67244368	-0.46513850	-0.83172773	-0.30310914	-0.48373108	-0.86497366	-0.13350956	9.97199759	99.44073591
