ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0202	239.50167719	66.63460633	239.50167719	70.28169294	-0.34172242	-0.20127641	-0.91799433	-0.29071530	-0.17123293	-0.94136279	3.64708661	13.30124071
W_TST_0203	239.50167719	66.63460633	239.50167719	70.24469600	-0.34172242	-0.20127641	-0.91799433	-0.29123899	-0.17154139	-0.94114473	3.61008966	13.03274738
W_TST_0204	239.50167719	66.63460633	239.50167719	70.87211138	-0.34172242	-0.20127641	-0.91799433	-0.28234163	-0.16630080	-0.94478953	4.23750505	17.95644903
W_TST_0205	239.50167719	66.63460633	239.50167719	67.78943721	-0.34172242	-0.20127641	-0.91799433	-0.32571132	-0.19184579	-0.92580091	1.15483088	1.33363436
W_TST_0206	239.50167719	66.63460633	239.50167719	70.60665531	-0.34172242	-0.20127641	-0.91799433	-0.28611025	-0.16852053	-0.94326123	3.97204898	15.77717311
W_TST_0207	239.50167719	66.63460633	239.50167719	52.19814620	-0.34172242	-0.20127641	-0.91799433	-0.52812972	-0.31107136	-0.79013518	14.43646013	208.41138109
W_TST_0208	239.50167719	66.63460633	239.50167719	67.87858314	-0.34172242	-0.20127641	-0.91799433	-0.32446978	-0.19111451	-0.92638794	1.24397681	1.54747831
W_TST_0209	239.50167719	66.63460633	239.50167719	71.33473550	-0.34172242	-0.20127641	-0.91799433	-0.27575942	-0.16242384	-0.94740447	4.70012917	22.09121420
W_TST_0210	239.50167719	66.63460633	239.50167719	72.46178360	-0.34172242	-0.20127641	-0.91799433	-0.25964941	-0.15293496	-0.95351617	5.82717727	33.95599490
W_TST_0211	239.50167719	66.63460633	239.50167719	72.34027093	-0.34172242	-0.20127641	-0.91799433	-0.26139126	-0.15396091	-0.95287494	5.70566460	32.55460855
W_TST_0212	239.50167719	66.63460633	239.50167719	70.49263401	-0.34172242	-0.20127641	-0.91799433	-0.28772710	-0.16947287	-0.94259857	3.85802767	14.88437752
W_TST_0213	239.50167719	66.63460633	239.50167719	68.60483227	-0.34172242	-0.20127641	-0.91799433	-0.31432624	-0.18513991	-0.93108659	1.97022593	3.88179023
W_TST_0214	239.50167719	66.63460633	239.50167719	63.47546120	-0.34172242	-0.20127641	-0.91799433	-0.38479390	-0.22664575	-0.89474318	3.15914513	9.98019795
W_TST_0215	239.50167719	66.63460633	239.50167719	64.13413871	-0.34172242	-0.20127641	-0.91799433	-0.37590575	-0.22141059	-0.89981788	2.50046762	6.25233834
W_TST_0216	239.50167719	66.63460633	239.50167719	61.88914170	-0.34172242	-0.20127641	-0.91799433	-0.40598861	-0.23912956	-0.88203759	4.74546464	22.51943461
W_TST_0217	239.50167719	66.63460633	239.50167719	62.44425108	-0.34172242	-0.20127641	-0.91799433	-0.39860640	-0.23478139	-0.88656113	4.19035525	17.55907716
W_TST_0218	239.50167719	66.63460633	239.50167719	63.68351955	-0.34172242	-0.20127641	-0.91799433	-0.38199181	-0.22499531	-0.89635895	2.95108678	8.70891318
W_TST_0219	239.50167719	66.63460633	239.50167719	68.50428117	-0.34172242	-0.20127641	-0.91799433	-0.31573369	-0.18596891	-0.93044495	1.86967483	3.49568398
W_TST_0220	239.50167719	66.63460633	239.50167719	65.51935453	-0.34172242	-0.20127641	-0.91799433	-0.35705307	-0.21030626	-0.91010130	1.11525180	1.24378658
W_TST_0221	239.50167719	66.63460633	239.50167719	66.40220365	-0.34172242	-0.20127641	-0.91799433	-0.34492798	-0.20316451	-0.91637813	0.23240269	0.05401101
W_TST_0222	239.50167719	66.63460633	239.50167719	65.98272810	-0.34172242	-0.20127641	-0.91799433	-0.35069947	-0.20656395	-0.91342280	0.65187823	0.42494523
W_TST_0223	239.50167719	66.63460633	239.50167719	64.69613649	-0.34172242	-0.20127641	-0.91799433	-0.36828287	-0.21692067	-0.90405373	1.93846984	3.75766531
W_TST_0224	239.50167719	66.63460633	239.50167719	67.03157871	-0.34172242	-0.20127641	-0.91799433	-0.33623394	-0.19804367	-0.92072007	0.39697238	0.15758707
W_TST_0225	239.50167719	66.63460633	239.50167719	67.21849958	-0.34172242	-0.20127641	-0.91799433	-0.33364400	-0.19651818	-0.92198822	0.58389325	0.34093132
W_TST_0226	239.50167719	66.63460633	239.50167719	66.92790430	-0.34172242	-0.20127641	-0.91799433	-0.33766890	-0.19888887	-0.92001246	0.29329797	0.08602370
W_TST_0227	239.50167719	66.63460633	239.50167719	67.75768782	-0.34172242	-0.20127641	-0.91799433	-0.32615331	-0.19210612	-0.92559130	1.12308149	1.26131204
