ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0613	125.58826441	2.99453914	125.58826441	4.73000000	0.81210954	-0.58116176	-0.05224078	0.81045043	-0.57997447	-0.08246034	1.73546086
W_TST_0612	125.58826441	2.99453914	125.58826441	22.21000000	0.81210954	-0.58116176	-0.05224078	0.75288282	-0.53877794	-0.37800238	19.21546086
W_TST_0611	125.58826441	2.99453914	125.58826441	37.91000000	0.81210954	-0.58116176	-0.05224078	0.64161174	-0.45915014	-0.61442291	34.91546086
W_TST_0610	125.58826441	2.99453914	125.58826441	23.94000000	0.81210954	-0.58116176	-0.05224078	0.74325939	-0.53189122	-0.40577976	20.94546086
W_TST_0609	125.58826441	2.99453914	125.58826441	2.36000000	0.81210954	-0.58116176	-0.05224078	0.81253022	-0.58146281	-0.04117812	0.63453914
W_TST_0608	125.58826441	2.99453914	125.58826441	35.38000000	0.81210954	-0.58116176	-0.05224078	0.66304261	-0.47448650	-0.57899660	32.38546086
W_TST_0607	125.58826441	2.99453914	125.58826441	9.38000000	0.81210954	-0.58116176	-0.05224078	0.80234650	-0.57417514	-0.16298157	6.38546086
W_TST_0606	125.58826441	2.99453914	125.58826441	44.49000000	0.81210954	-0.58116176	-0.05224078	0.58012899	-0.41515186	-0.70078477	41.49546086
W_TST_0605	125.58826441	2.99453914	125.58826441	17.22000000	0.81210954	-0.58116176	-0.05224078	0.77676746	-0.55587027	-0.29604149	14.22546086
W_TST_0604	125.58826441	2.99453914	125.58826441	31.37000000	0.81210954	-0.58116176	-0.05224078	0.69434631	-0.49688805	-0.52056264	28.37546086
W_TST_0603	125.58826441	2.99453914	125.58826441	3.66000000	0.81210954	-0.58116176	-0.05224078	0.81156136	-0.58076947	-0.06383562	0.66546086
W_TST_0602	125.58826441	2.99453914	125.58826441	52.30000000	0.81210954	-0.58116176	-0.05224078	0.49730601	-0.35588208	-0.79122353	49.30546086
W_TST_0601	125.58826441	2.99453914	125.58826441	4.88000000	0.81210954	-0.58116176	-0.05224078	0.81027210	-0.57984685	-0.08506913	1.88546086
W_TST_0600	125.58826441	2.99453914	125.58826441	38.49000000	0.81210954	-0.58116176	-0.05224078	0.63652093	-0.45550706	-0.62237804	35.49546086
W_TST_0599	125.58826441	2.99453914	125.58826441	11.09000000	0.81210954	-0.58116176	-0.05224078	0.79803411	-0.57108911	-0.19235070	8.09546086
W_TST_0598	125.58826441	2.99453914	125.58826441	7.41000000	0.81210954	-0.58116176	-0.05224078	0.80642851	-0.57709630	-0.12896867	4.41546086
W_TST_0597	125.58826441	2.99453914	125.58826441	2.59000000	0.81210954	-0.58116176	-0.05224078	0.81238925	-0.58136193	-0.04518863	0.40453914
W_TST_0596	125.58826441	2.99453914	125.58826441	55.98000000	0.81210954	-0.58116176	-0.05224078	0.45498215	-0.32559429	-0.82884233	52.98546086
W_TST_0595	125.58826441	2.99453914	125.58826441	59.42000000	0.81210954	-0.58116176	-0.05224078	0.41371829	-0.29606505	-0.86091966	56.42546086
