ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0534	223.26512083	20.40366926	223.26512083	62.74000000	-0.64237452	-0.68250323	-0.34863207	-0.31392176	-0.33353224	-0.88893721	42.33633074	1792.36490060
W_TST_0535	223.26512083	20.40366926	223.26512083	62.67000000	-0.64237452	-0.68250323	-0.34863207	-0.31466587	-0.33432284	-0.88837696	42.26633074	1786.44271430
W_TST_0536	223.26512083	20.40366926	223.26512083	40.24000000	-0.64237452	-0.68250323	-0.34863207	-0.52317788	-0.55586045	-0.64599076	19.83633074	393.48001726
W_TST_0537	223.26512083	20.40366926	223.26512083	39.90000000	-0.64237452	-0.68250323	-0.34863207	-0.52579596	-0.55864208	-0.64144963	19.49633074	380.10691236
W_TST_0538	223.26512083	20.40366926	223.26512083	37.20000000	-0.64237452	-0.68250323	-0.34863207	-0.54592184	-0.58002522	-0.60459911	16.79633074	282.11672636
W_TST_0539	223.26512083	20.40366926	223.26512083	13.69000000	-0.64237452	-0.68250323	-0.34863207	-0.66590398	-0.70750256	-0.23666858	6.71366926	45.07335492
W_TST_0540	223.26512083	20.40366926	223.26512083	51.57000000	-0.64237452	-0.68250323	-0.34863207	-0.42600046	-0.45261242	-0.78336812	31.16633074	971.34017185
W_TST_0541	223.26512083	20.40366926	223.26512083	60.09000000	-0.64237452	-0.68250323	-0.34863207	-0.34175482	-0.36310402	-0.86680973	39.68633074	1575.00484768
W_TST_0542	223.26512083	20.40366926	223.26512083	55.79000000	-0.64237452	-0.68250323	-0.34863207	-0.38533693	-0.40940867	-0.82698246	35.38633074	1252.19240330
W_TST_0543	223.26512083	20.40366926	223.26512083	6.62000000	-0.64237452	-0.68250323	-0.34863207	-0.68080551	-0.72333497	-0.11528390	13.78366926	189.98953824
W_TST_0544	223.26512083	20.40366926	223.26512083	6.75000000	-0.64237452	-0.68250323	-0.34863207	-0.68062448	-0.72314264	-0.11753740	13.65366926	186.42268424
W_TST_0545	223.26512083	20.40366926	223.26512083	8.89000000	-0.64237452	-0.68250323	-0.34863207	-0.67714168	-0.71944226	-0.15453795	11.51366926	132.56457981
