ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0762	247.75414025	56.27603522	247.75414025	50.27900951	-0.51386820	-0.21018569	-0.83172198	-0.59148382	-0.24193252	-0.76916549	5.99702571
W_TST_0761	247.75414025	56.27603522	247.75414025	39.94058934	-0.51386820	-0.21018569	-0.83172198	-0.70964264	-0.29026261	-0.64199294	16.33544588
W_TST_0760	247.75414025	56.27603522	247.75414025	44.70529424	-0.51386820	-0.21018569	-0.83172198	-0.65783299	-0.26907109	-0.70346038	11.57074098
W_TST_0759	247.75414025	56.27603522	247.75414025	78.34333856	-0.51386820	-0.21018569	-0.83172198	-0.18700780	-0.07649113	-0.97937592	22.06730334
W_TST_0758	247.75414025	56.27603522	247.75414025	77.94447464	-0.51386820	-0.21018569	-0.83172198	-0.19331366	-0.07907040	-0.97794565	21.66843942
W_TST_0757	247.75414025	56.27603522	247.75414025	53.39747497	-0.51386820	-0.21018569	-0.83172198	-0.55187933	-0.22573324	-0.80279120	2.87856025
W_TST_0756	247.75414025	56.27603522	247.75414025	55.14491351	-0.51386820	-0.21018569	-0.83172198	-0.52896462	-0.21636052	-0.82060012	1.13112171
W_TST_0755	247.75414025	56.27603522	247.75414025	60.94799333	-0.51386820	-0.21018569	-0.83172198	-0.44945881	-0.18384054	-0.87417929	4.67195811
W_TST_0754	247.75414025	56.27603522	247.75414025	79.64804316	-0.51386820	-0.21018569	-0.83172198	-0.16631931	-0.06802900	-0.98372249	23.37200794
W_TST_0753	247.75414025	56.27603522	247.75414025	74.24407134	-0.51386820	-0.21018569	-0.83172198	-0.25132873	-0.10280010	-0.96242714	17.96803612
W_TST_0752	247.75414025	56.27603522	247.75414025	71.47594862	-0.51386820	-0.21018569	-0.83172198	-0.29405542	-0.12027644	-0.94819037	15.19991340
W_TST_0751	247.75414025	56.27603522	247.75414025	88.76693194	-0.51386820	-0.21018569	-0.83172198	-0.01991770	-0.00814687	-0.99976843	32.49089672
W_TST_0750	247.75414025	56.27603522	247.75414025	49.08309103	-0.51386820	-0.21018569	-0.83172198	-0.60621349	-0.24795735	-0.75566021	7.19294419
W_TST_0749	247.75414025	56.27603522	247.75414025	38.87477348	-0.51386820	-0.21018569	-0.83172198	-0.72057268	-0.29473329	-0.62762035	17.40126174
W_TST_0748	247.75414025	56.27603522	247.75414025	79.62883157	-0.51386820	-0.21018569	-0.83172198	-0.16662460	-0.06815387	-0.98366218	23.35279635
W_TST_0747	247.75414025	56.27603522	247.75414025	73.83921016	-0.51386820	-0.21018569	-0.83172198	-0.25761688	-0.10537212	-0.96048439	17.56317494
W_TST_0746	247.75414025	56.27603522	247.75414025	59.87064966	-0.51386820	-0.21018569	-0.83172198	-0.46459236	-0.19003056	-0.86489440	3.59461444
W_TST_0744	247.75414025	56.27603522	247.75414025	85.60537323	-0.51386820	-0.21018569	-0.83172198	-0.07092212	-0.02900902	-0.99705994	29.32933801
W_TST_0745	247.75414025	56.27603522	247.75414025	72.81038184	-0.51386820	-0.21018569	-0.83172198	-0.27353765	-0.11188413	-0.95533193	16.53434662
W_TST_0743	247.75414025	56.27603522	247.75414025	77.13308176	-0.51386820	-0.21018569	-0.83172198	-0.20611218	-0.08430533	-0.97488993	20.85704654
W_TST_0742	247.75414025	56.27603522	247.75414025	62.58068885	-0.51386820	-0.21018569	-0.83172198	-0.42622307	-0.17433651	-0.88766023	6.30465363
W_TST_0741	247.75414025	56.27603522	247.75414025	88.16405781	-0.51386820	-0.21018569	-0.83172198	-0.02965311	-0.01212891	-0.99948666	31.88802259
W_TST_0740	247.75414025	56.27603522	247.75414025	80.64174275	-0.51386820	-0.21018569	-0.83172198	-0.15050396	-0.06156010	-0.98669089	24.36570753
W_TST_0739	247.75414025	56.27603522	247.75414025	78.81213237	-0.51386820	-0.21018569	-0.83172198	-0.17958481	-0.07345494	-0.98099626	22.53609715
W_TST_0738	247.75414025	56.27603522	247.75414025	70.80788024	-0.51386820	-0.21018569	-0.83172198	-0.30426818	-0.12445373	-0.94442159	14.53184502
