ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0420	35.26449007	9.80139928	35.26449007	9.74000000	0.56892453	0.80457779	-0.17023356	0.56902952	0.80472628	-0.16917749	0.06139928	0.00376987
W_TST_0421	35.26449007	9.80139928	35.26449007	9.74000000	0.56892453	0.80457779	-0.17023356	0.56902952	0.80472628	-0.16917749	0.06139928	0.00376987
W_TST_0422	35.26449007	9.80139928	35.26449007	2.65000000	0.56892453	0.80457779	-0.17023356	0.57673428	0.81562241	-0.04623474	7.15139928	51.14251167
W_TST_0423	35.26449007	9.80139928	35.26449007	8.69000000	0.56892453	0.80457779	-0.17023356	0.57072386	0.80712242	-0.15108829	1.11139928	1.23520836
W_TST_0424	35.26449007	9.80139928	35.26449007	5.05000000	0.56892453	0.80457779	-0.17023356	0.57511057	0.81332615	-0.08802505	4.75139928	22.57579513
W_TST_0425	35.26449007	9.80139928	35.26449007	8.71000000	0.56892453	0.80457779	-0.17023356	0.57069337	0.80707931	-0.15143334	1.09139928	1.19115239
W_TST_0426	35.26449007	9.80139928	35.26449007	9.81000000	0.56892453	0.80457779	-0.17023356	0.56890977	0.80455692	-0.17038148	0.00860072	0.00007397
W_TST_0427	35.26449007	9.80139928	35.26449007	6.44000000	0.56892453	0.80457779	-0.17023356	0.57370853	0.81134337	-0.11216269	3.36139928	11.29900513
W_TST_0428	35.26449007	9.80139928	35.26449007	9.26000000	0.56892453	0.80457779	-0.17023356	0.56982782	0.80585524	-0.16091483	0.54139928	0.29311318
W_TST_0429	35.26449007	9.80139928	35.26449007	11.96000000	0.56892453	0.80457779	-0.17023356	0.56481884	0.79877150	-0.20722876	2.15860072	4.65955706
W_TST_0430	35.26449007	9.80139928	35.26449007	42.93000000	0.56892453	0.80457779	-0.17023356	0.42272905	0.59782693	-0.68110433	33.12860072	1097.50418561
W_TST_0431	35.26449007	9.80139928	35.26449007	30.21000000	0.56892453	0.80457779	-0.17023356	0.49893983	0.70560485	-0.50317078	20.40860072	416.51098331
W_TST_0432	35.26449007	9.80139928	35.26449007	24.99000000	0.56892453	0.80457779	-0.17023356	0.52330092	0.74005651	-0.42246007	15.18860072	230.69359181
W_TST_0433	35.26449007	9.80139928	35.26449007	3.17000000	0.56892453	0.80457779	-0.17023356	0.57646827	0.81524621	-0.05529872	6.63139928	43.97545642
W_TST_0434	35.26449007	9.80139928	35.26449007	6.08000000	0.56892453	0.80457779	-0.17023356	0.57410408	0.81190276	-0.10591698	3.72139928	13.84881261
W_TST_0435	35.26449007	9.80139928	35.26449007	6.68000000	0.56892453	0.80457779	-0.17023356	0.57343224	0.81095264	-0.11632405	3.12139928	9.74313347
