DEPTH d	VALUE d
1384.71500000	0.18967616
1385.66000000	0.02619092
1385.82500000	0.00364538
1386.88500000	0.00009308
1387.78000000	0.00499393
1388.35000000	0.00012855
1394.11000000	0.02257532
1395.03000000	0.00150061
1398.87500000	0.00127163
1402.72000000	0.00484868
1402.97000000	0.01160933
1404.23000000	0.05585211
1405.24000000	0.00488565
1410.91500000	0.00351958
1416.59000000	0.01490524
1418.20000000	0.00305608
1419.81000000	0.01357015
1424.12500000	0.00214935
1428.44000000	0.02950967
1429.07500000	0.09101204
1429.71000000	0.01478626
1430.26000000	0.00434308
1446.32500000	0.00598635
1446.49000000	0.15027422
1446.59000000	0.06809134
1446.87500000	0.11507395
1447.06000000	0.06234540
1447.25500000	0.06017619
1447.45000000	0.01074817
1449.42000000	0.00508673
1455.49000000	0.00184165
1458.58000000	0.01001026
1461.67000000	0.00755354
1461.90500000	0.02739727
1462.14000000	0.00089507
1466.31000000	0.00414070
1470.48000000	0.00234962
1485.74500000	0.01417426
1486.57500000	0.00426176
1487.27000000	0.00662155
1488.01500000	0.01116509
1489.25500000	0.00507658
1490.32000000	0.16701539
1490.46000000	0.00751293
1516.60000000	0.00322566
1600.68000000	0.00108034
1661.96000000	0.03813815
1662.86000000	0.00050858
1665.58000000	0.05217364
1665.80500000	0.04667184
1666.03000000	0.00015002
1675.34500000	0.00044929
1684.66000000	0.00050793
