ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0315	40.59852967	17.66828049	40.59852967	26.82000000	0.62005840	0.72347213	-0.30350561	0.58075199	0.67761016	-0.45118908	9.15171951	83.75396990
W_TST_0316	40.59852967	17.66828049	40.59852967	30.88000000	0.62005840	0.72347213	-0.30350561	0.55850642	0.65165446	-0.51324170	13.21171951	174.54953228
W_TST_0317	40.59852967	17.66828049	40.59852967	27.71000000	0.62005840	0.72347213	-0.30350561	0.57612129	0.67220715	-0.46499657	10.04171951	100.83613062
W_TST_0318	40.59852967	17.66828049	40.59852967	26.94000000	0.62005840	0.72347213	-0.30350561	0.58013577	0.67689118	-0.45305719	9.27171951	85.96478258
W_TST_0319	40.59852967	17.66828049	40.59852967	29.12000000	0.62005840	0.72347213	-0.30350561	0.56850090	0.66331583	-0.48664035	11.45171951	131.14187962
W_TST_0320	40.59852967	17.66828049	40.59852967	28.19000000	0.62005840	0.72347213	-0.30350561	0.57356605	0.66922575	-0.47239694	10.52171951	110.70658134
W_TST_0321	40.59852967	17.66828049	40.59852967	20.37000000	0.62005840	0.72347213	-0.30350561	0.61005938	0.71180546	-0.34808124	2.70171951	7.29928828
W_TST_0322	40.59852967	17.66828049	40.59852967	12.83000000	0.62005840	0.72347213	-0.30350561	0.63450748	0.74033103	-0.22205905	4.83828049	23.40895815
W_TST_0323	40.59852967	17.66828049	40.59852967	7.77000000	0.62005840	0.72347213	-0.30350561	0.64478000	0.75231681	-0.13519680	9.89828049	97.97595676
W_TST_0324	40.59852967	17.66828049	40.59852967	4.01000000	0.62005840	0.72347213	-0.30350561	0.64916159	0.75742916	-0.06993058	13.65828049	186.54862608
W_TST_0325	40.59852967	17.66828049	40.59852967	26.93000000	0.62005840	0.72347213	-0.30350561	0.58018722	0.67695121	-0.45290159	9.26171951	85.77944819
W_TST_0326	40.59852967	17.66828049	40.59852967	23.38000000	0.62005840	0.72347213	-0.30350561	0.59732334	0.69694530	-0.39682751	5.71171951	32.62373970
W_TST_0327	40.59852967	17.66828049	40.59852967	34.73000000	0.62005840	0.72347213	-0.30350561	0.53482008	0.62401770	-0.56970992	17.06171951	291.10227247
W_TST_0328	40.59852967	17.66828049	40.59852967	20.13000000	0.62005840	0.72347213	-0.30350561	0.61100285	0.71290628	-0.34415136	2.46171951	6.06006292
W_TST_0329	40.59852967	17.66828049	40.59852967	14.19000000	0.62005840	0.72347213	-0.30350561	0.63089900	0.73612073	-0.24513818	3.47828049	12.09843520
W_TST_0330	40.59852967	17.66828049	40.59852967	15.45000000	0.62005840	0.72347213	-0.30350561	0.62723860	0.73184984	-0.26639735	2.21828049	4.92076835
W_TST_0331	40.59852967	17.66828049	40.59852967	15.03000000	0.62005840	0.72347213	-0.30350561	0.62849253	0.73331290	-0.25932477	2.63828049	6.96052397
W_TST_0332	40.59852967	17.66828049	40.59852967	13.22000000	0.62005840	0.72347213	-0.30350561	0.63350917	0.73916622	-0.22869070	4.44828049	19.78719936
W_TST_0333	40.59852967	17.66828049	40.59852967	8.05000000	0.62005840	0.72347213	-0.30350561	0.64434235	0.75180617	-0.14003722	9.61828049	92.51131968
W_TST_0334	40.59852967	17.66828049	40.59852967	17.13000000	0.62005840	0.72347213	-0.30350561	0.62188655	0.72560517	-0.29454074	0.53828049	0.28974589
