ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0767	230.71324954	0.00000000	162.92954051	0.00000000	-0.77398666	-0.63320191	0.00000000	0.29354750	-0.95594449	0.00000000	67.78370904	4594.63121074
W_TST_0768	230.71324954	0.00000000	219.99817300	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.64276318	-0.76606494	0.00000000	10.71507654	114.81286525
W_TST_0769	230.71324954	0.00000000	218.23579170	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.61889919	-0.78547043	0.00000000	12.47745784	155.68695411
W_TST_0770	230.71324954	0.00000000	230.28312779	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.76921142	-0.63899436	0.00000000	0.43012175	0.18500472
W_TST_0771	230.71324954	0.00000000	211.81442525	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.52716975	-0.84976000	0.00000000	18.89882430	357.16555974
W_TST_0772	230.71324954	0.00000000	54.78137213	0.00000000	-0.77398666	-0.63320191	0.00000000	0.81695745	0.57669795	0.00000000	175.93187742	30952.02549105
W_TST_0773	230.71324954	0.00000000	227.20677989	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.73381026	-0.67935448	0.00000000	3.50646966	12.29532944
W_TST_0774	230.71324954	0.00000000	224.51467634	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.70109194	-0.71307089	0.00000000	6.19857320	38.42230977
W_TST_0775	230.71324954	0.00000000	235.77145427	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.82680043	-0.56249537	0.00000000	5.05820472	25.58543503
W_TST_0776	230.71324954	0.00000000	38.87295389	0.00000000	-0.77398666	-0.63320191	0.00000000	0.62759562	0.77853949	0.00000000	168.15970436	28277.68617093
W_TST_0777	230.71324954	0.00000000	54.94751433	0.00000000	-0.77398666	-0.63320191	0.00000000	0.81862628	0.57432658	0.00000000	175.76573521	30893.59367546
W_TST_0778	230.71324954	0.00000000	41.46028916	0.00000000	-0.77398666	-0.63320191	0.00000000	0.66210080	0.74941479	0.00000000	170.74703963	29154.55154208
W_TST_0779	230.71324954	0.00000000	226.38469469	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.72398762	-0.68981297	0.00000000	4.32855485	18.73638711
W_TST_0780	230.71324954	0.00000000	247.27940245	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.92239930	-0.38623767	0.00000000	16.56615290	274.43742207
W_TST_0781	230.71324954	0.00000000	59.57406555	0.00000000	-0.77398666	-0.63320191	0.00000000	0.86228453	0.50642412	0.00000000	171.13918399	29288.62029771
W_TST_0782	230.71324954	0.00000000	247.90891573	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.92658716	-0.37608008	0.00000000	17.19566619	295.69093560
W_TST_0783	230.71324954	0.00000000	16.39488680	0.00000000	-0.77398666	-0.63320191	0.00000000	0.28225584	0.95933917	0.00000000	145.68163727	21223.13943689
W_TST_0784	230.71324954	0.00000000	128.69355507	0.00000000	-0.77398666	-0.63320191	0.00000000	0.78050073	-0.62515487	0.00000000	102.01969448	10408.01806105
W_TST_0785	230.71324954	0.00000000	217.77035654	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.61249816	-0.79047201	0.00000000	12.94289300	167.51847921
W_TST_0786	230.71324954	0.00000000	214.86654013	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.57166682	-0.82048586	0.00000000	15.84670941	251.11819912
W_TST_0787	230.71324954	0.00000000	266.00585242	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.99757117	-0.06965458	0.00000000	35.29260287	1245.56781754
W_TST_0788	230.71324954	0.00000000	64.54321992	0.00000000	-0.77398666	-0.63320191	0.00000000	0.90290977	0.42983013	0.00000000	166.17002962	27612.47874505
W_TST_0789	230.71324954	0.00000000	246.50381218	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.91708660	-0.39868805	0.00000000	15.79056263	249.34186825
W_TST_0790	230.71324954	0.00000000	106.93358344	0.00000000	-0.77398666	-0.63320191	0.00000000	0.95664303	-0.29126297	0.00000000	123.77966611	15321.40574153
W_TST_0791	230.71324954	0.00000000	249.85470006	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.93882225	-0.34440207	0.00000000	19.14145052	366.39512786
W_TST_0792	230.71324954	0.00000000	83.39625803	0.00000000	-0.77398666	-0.63320191	0.00000000	0.99336526	0.11500203	0.00000000	147.31699151	21702.29598795
W_TST_0793	230.71324954	0.00000000	228.83521578	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.75281962	-0.65822688	0.00000000	1.87803376	3.52701081
W_TST_0794	230.71324954	0.00000000	296.04357661	0.00000000	-0.77398666	-0.63320191	0.00000000	-0.89846038	0.43905460	0.00000000	65.33032707	4268.05163463
