ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0331	241.86368159	57.18753807	241.86368159	62.91225733	-0.47785474	-0.25554006	-0.84044876	-0.40154436	-0.21473193	-0.89031024	5.72471926
W_TST_0330	241.86368159	57.18753807	241.86368159	62.20306514	-0.47785474	-0.25554006	-0.84044876	-0.41123113	-0.21991207	-0.88460592	5.01552707
W_TST_0329	241.86368159	57.18753807	241.86368159	63.42219028	-0.47785474	-0.25554006	-0.84044876	-0.39454115	-0.21098686	-0.89432758	6.23465221
W_TST_0328	241.86368159	57.18753807	241.86368159	59.23740267	-0.47785474	-0.25554006	-0.84044876	-0.45103924	-0.24120006	-0.85929398	2.04986460
W_TST_0327	241.86368159	57.18753807	241.86368159	45.11182094	-0.47785474	-0.25554006	-0.84044876	-0.62232852	-0.33279960	-0.70848545	12.07571714
W_TST_0326	241.86368159	57.18753807	241.86368159	52.02503847	-0.47785474	-0.25554006	-0.84044876	-0.54260388	-0.29016564	-0.78827972	5.16249960
W_TST_0325	241.86368159	57.18753807	241.86368159	48.67445200	-0.47785474	-0.25554006	-0.84044876	-0.58230338	-0.31139555	-0.75096977	8.51308607
W_TST_0324	241.86368159	57.18753807	241.86368159	79.31067912	-0.47785474	-0.25554006	-0.84044876	-0.16356454	-0.08746861	-0.98264739	22.12314105
W_TST_0323	241.86368159	57.18753807	241.86368159	82.92838104	-0.47785474	-0.25554006	-0.84044876	-0.10856179	-0.05805506	-0.99239304	25.74084297
W_TST_0322	241.86368159	57.18753807	241.86368159	87.90363905	-0.47785474	-0.25554006	-0.84044876	-0.03225748	-0.01725018	-0.99933072	30.71610098
W_TST_0321	241.86368159	57.18753807	241.86368159	56.69927149	-0.47785474	-0.25554006	-0.84044876	-0.48415313	-0.25890822	-0.83580038	0.48826658
W_TST_0320	241.86368159	57.18753807	241.86368159	49.25204582	-0.47785474	-0.25554006	-0.84044876	-0.57559806	-0.30780978	-0.75758829	7.93549225
W_TST_0319	241.86368159	57.18753807	241.86368159	47.33192757	-0.47785474	-0.25554006	-0.84044876	-0.59765905	-0.31960723	-0.73529238	9.85561050
W_TST_0318	241.86368159	57.18753807	241.86368159	50.05200655	-0.47785474	-0.25554006	-0.84044876	-0.56621480	-0.30279194	-0.76662758	7.13553152
W_TST_0317	241.86368159	57.18753807	241.86368159	49.86332212	-0.47785474	-0.25554006	-0.84044876	-0.56843802	-0.30398084	-0.76450891	7.32421596
W_TST_0316	241.86368159	57.18753807	241.86368159	47.12213896	-0.47785474	-0.25554006	-0.84044876	-0.60002916	-0.32087468	-0.73280587	10.06539911
W_TST_0315	241.86368159	57.18753807	241.86368159	48.20203541	-0.47785474	-0.25554006	-0.84044876	-0.58774373	-0.31430486	-0.74549968	8.98550266
W_TST_0314	241.86368159	57.18753807	241.86368159	43.85487441	-0.47785474	-0.25554006	-0.84044876	-0.63588362	-0.34004840	-0.69283411	13.33266366
