ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0432	3.86083979	1.66691634	3.86083979	14.39261600	0.06730489	0.99730832	-0.02908907	0.06522014	0.96641696	-0.24856506	12.72569966
W_TST_0431	3.86083979	1.66691634	3.86083979	20.14560548	0.06730489	0.99730832	-0.02908907	0.06321395	0.93668979	-0.34440707	18.47868914
W_TST_0430	3.86083979	1.66691634	3.86083979	33.35189313	0.06730489	0.99730832	-0.02908907	0.05624423	0.83341406	-0.54977959	31.68497679
W_TST_0429	3.86083979	1.66691634	3.86083979	4.90640242	0.06730489	0.99730832	-0.02908907	0.06708666	0.99407459	-0.08552826	3.23948608
W_TST_0428	3.86083979	1.66691634	3.86083979	1.92291948	0.06730489	0.99730832	-0.02908907	0.06729547	0.99716868	-0.03355498	0.25600314
W_TST_0427	3.86083979	1.66691634	3.86083979	4.29465946	0.06730489	0.99730832	-0.02908907	0.06714432	0.99492902	-0.07488578	2.62774312
W_TST_0426	3.86083979	1.66691634	3.86083979	20.52952238	0.06730489	0.99730832	-0.02908907	0.06305715	0.93436628	-0.35068997	18.86260604
W_TST_0425	3.86083979	1.66691634	3.86083979	2.67156471	0.06730489	0.99730832	-0.02908907	0.06726020	0.99664613	-0.04661071	1.00464837
W_TST_0424	3.86083979	1.66691634	3.86083979	6.58721637	0.06730489	0.99730832	-0.02908907	0.06688887	0.99114390	-0.11471551	4.92030003
W_TST_0423	3.86083979	1.66691634	3.86083979	2.98076417	0.06730489	0.99730832	-0.02908907	0.06724228	0.99638065	-0.05200068	1.31384783
W_TST_0422	3.86083979	1.66691634	3.86083979	8.42957984	0.06730489	0.99730832	-0.02908907	0.06660597	0.98695183	-0.14659374	6.76266350
W_TST_0421	3.86083979	1.66691634	3.86083979	1.10635562	0.06730489	0.99730832	-0.02908907	0.06732083	0.99754453	-0.01930835	0.56056072
W_TST_0420	3.86083979	1.66691634	3.86083979	1.01384074	0.06730489	0.99730832	-0.02908907	0.06732284	0.99757434	-0.01769394	0.65307560
W_TST_0419	3.86083979	1.66691634	3.86083979	10.82395176	0.06730489	0.99730832	-0.02908907	0.06613544	0.97997974	-0.18779193	9.15703542
W_TST_0418	3.86083979	1.66691634	3.86083979	8.06629046	0.06730489	0.99730832	-0.02908907	0.06666721	0.98785937	-0.14031873	6.39937412
W_TST_0417	3.86083979	1.66691634	3.86083979	4.19979543	0.06730489	0.99730832	-0.02908907	0.06715258	0.99505137	-0.07323464	2.53287909
W_TST_0416	3.86083979	1.66691634	3.86083979	4.72617215	0.06730489	0.99730832	-0.02908907	0.06710444	0.99433810	-0.08239375	3.05925581
