ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1005	261.77508617	30.08730688	261.77508617	87.39660387	-0.85636251	-0.12378385	-0.50131906	-0.04495499	-0.00649807	-0.99896788	57.30929698
W_TST_1004	261.77508617	30.08730688	261.77508617	85.97562514	-0.85636251	-0.12378385	-0.50131906	-0.06945898	-0.01004002	-0.99753428	55.88831826
W_TST_1003	261.77508617	30.08730688	261.77508617	72.27387946	-0.85636251	-0.12378385	-0.50131906	-0.30133562	-0.04355689	-0.95252278	42.18657258
W_TST_1002	261.77508617	30.08730688	261.77508617	27.74570956	-0.85636251	-0.12378385	-0.50131906	-0.87591926	-0.12661070	-0.46554825	2.34159733
W_TST_1001	261.77508617	30.08730688	261.77508617	87.13684077	-0.85636251	-0.12378385	-0.50131906	-0.04943697	-0.00714592	-0.99875168	57.04953389
W_TST_1000	261.77508617	30.08730688	261.77508617	76.14081476	-0.85636251	-0.12378385	-0.50131906	-0.23707265	-0.03426792	-0.97088736	46.05350787
W_TST_0999	261.77508617	30.08730688	261.77508617	56.31184766	-0.85636251	-0.12378385	-0.50131906	-0.54896709	-0.07935104	-0.83206884	26.22454078
W_TST_0998	261.77508617	30.08730688	261.77508617	63.01645661	-0.85636251	-0.12378385	-0.50131906	-0.44906750	-0.06491095	-0.89113688	32.92914972
W_TST_0997	261.77508617	30.08730688	261.77508617	38.06618343	-0.85636251	-0.12378385	-0.50131906	-0.77920100	-0.11263046	-0.61657131	7.97887655
W_TST_0996	261.77508617	30.08730688	261.77508617	75.22020079	-0.85636251	-0.12378385	-0.50131906	-0.25248089	-0.03649512	-0.96691339	45.13289391
W_TST_0995	261.77508617	30.08730688	261.77508617	75.08927658	-0.85636251	-0.12378385	-0.50131906	-0.25466696	-0.03681111	-0.96632794	45.00196969
W_TST_0994	261.77508617	30.08730688	261.77508617	72.04387478	-0.85636251	-0.12378385	-0.50131906	-0.30511760	-0.04410356	-0.95129287	41.95656790
W_TST_0993	261.77508617	30.08730688	261.77508617	64.24465579	-0.85636251	-0.12378385	-0.50131906	-0.43005975	-0.06216345	-0.90065771	34.15734890
W_TST_0992	261.77508617	30.08730688	261.77508617	42.98862524	-0.85636251	-0.12378385	-0.50131906	-0.72396507	-0.10464632	-0.68185315	12.90131835
W_TST_0991	261.77508617	30.08730688	261.77508617	81.40433936	-0.85636251	-0.12378385	-0.50131906	-0.14792313	-0.02138171	-0.98876770	51.31703247
W_TST_0990	261.77508617	30.08730688	261.77508617	53.13794528	-0.85636251	-0.12378385	-0.50131906	-0.59372008	-0.08581991	-0.80008212	23.05063840
W_TST_0989	261.77508617	30.08730688	261.77508617	79.69243811	-0.85636251	-0.12378385	-0.50131906	-0.17709159	-0.02559790	-0.98386143	49.60513123
W_TST_0988	261.77508617	30.08730688	261.77508617	77.01712147	-0.85636251	-0.12378385	-0.50131906	-0.22234905	-0.03213969	-0.97443724	46.92981459
W_TST_0987	261.77508617	30.08730688	261.77508617	43.52932663	-0.85636251	-0.12378385	-0.50131906	-0.71756445	-0.10372113	-0.68872577	13.44201974
W_TST_0986	261.77508617	30.08730688	261.77508617	78.52906138	-0.85636251	-0.12378385	-0.50131906	-0.19682531	-0.02845033	-0.98002570	48.44175450
W_TST_0985	261.77508617	30.08730688	261.77508617	85.81142961	-0.85636251	-0.12378385	-0.50131906	-0.07228797	-0.01044894	-0.99732907	55.72412273
W_TST_0984	261.77508617	30.08730688	261.77508617	47.69975282	-0.85636251	-0.12378385	-0.50131906	-0.66609314	-0.09628116	-0.73962819	17.61244594
W_TST_0983	261.77508617	30.08730688	261.77508617	61.91585971	-0.85636251	-0.12378385	-0.50131906	-0.46592543	-0.06734770	-0.88225721	31.82855283
W_TST_0982	261.77508617	30.08730688	261.77508617	82.30756156	-0.85636251	-0.12378385	-0.50131906	-0.13247858	-0.01914926	-0.99100087	52.22025468
W_TST_0981	261.77508617	30.08730688	261.77508617	64.12685649	-0.85636251	-0.12378385	-0.50131906	-0.43189153	-0.06242823	-0.89976242	34.03954961
W_TST_0979	261.77508617	30.08730688	261.77508617	76.56645509	-0.85636251	-0.12378385	-0.50131906	-0.22992780	-0.03323516	-0.97264003	46.47914821
W_TST_0980	261.77508617	30.08730688	261.77508617	71.09938929	-0.85636251	-0.12378385	-0.50131906	-0.32059562	-0.04634084	-0.94608191	41.01208240
W_TST_0978	261.77508617	30.08730688	261.77508617	84.42087326	-0.85636251	-0.12378385	-0.50131906	-0.09622033	-0.01390827	-0.99526288	54.33356638
W_TST_0977	261.77508617	30.08730688	261.77508617	71.92804612	-0.85636251	-0.12378385	-0.50131906	-0.30702032	-0.04437859	-0.95066769	41.84073924
W_TST_0976	261.77508617	30.08730688	261.77508617	43.67990655	-0.85636251	-0.12378385	-0.50131906	-0.71577055	-0.10346183	-0.69062883	13.59259967
