D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
262.83946741	20.32284232	262.83946741	55.54678310	-0.93043684	-0.11689042	-0.34730954	-0.56132087	-0.07051852	-0.82458840	35.22394078
262.83946741	20.32284232	262.83946741	46.80465747	-0.93043684	-0.11689042	-0.34730954	-0.67914939	-0.08532127	-0.72902427	26.48181515
262.83946741	20.32284232	262.83946741	63.34625666	-0.93043684	-0.11689042	-0.34730954	-0.44509890	-0.05591760	-0.89373385	43.02341434
262.83946741	20.32284232	262.83946741	53.12937391	-0.93043684	-0.11689042	-0.34730954	-0.59533057	-0.07479115	-0.79999237	32.80653159
262.83946741	20.32284232	262.83946741	41.36749049	-0.93043684	-0.11689042	-0.34730954	-0.74463298	-0.09354795	-0.66088615	21.04464817
262.83946741	20.32284232	262.83946741	82.47835204	-0.93043684	-0.11689042	-0.34730954	-0.12987986	-0.01631676	-0.99139547	62.15550973
262.83946741	20.32284232	262.83946741	45.18231071	-0.93043684	-0.11689042	-0.34730954	-0.69935596	-0.08785982	-0.70935316	24.85946839
262.83946741	20.32284232	262.83946741	78.59585253	-0.93043684	-0.11689042	-0.34730954	-0.19618618	-0.02464679	-0.98025686	58.27301022
262.83946741	20.32284232	262.83946741	53.32439822	-0.93043684	-0.11689042	-0.34730954	-0.59262534	-0.07445129	-0.80203006	33.00155590
262.83946741	20.32284232	262.83946741	50.05470696	-0.93043684	-0.11689042	-0.34730954	-0.63704836	-0.08003214	-0.76665784	29.73186464
262.83946741	20.32284232	262.83946741	87.47643317	-0.93043684	-0.11689042	-0.34730954	-0.04368691	-0.00548837	-0.99903020	67.15359086
