DEPTH d	VALUE d	COUNT d
1564.97000000	26.82328191	0.90000000
1564.97000000	26.82328191	0.00000000
1565.23000000	25.50422526	0.00000000
1565.23000000	25.50422526	0.00000000
1565.23000000	25.50422526	0.00000000
1565.23000000	25.50422526	0.90000000
1565.35000000	25.53793670	0.90000000
1565.35000000	25.53793670	0.00000000
1565.67500000	23.61893304	0.00000000
1565.67500000	23.61893304	0.90000000
1565.88000000	24.81056015	1.00000000
1565.96500000	23.07336090	0.00000000
1565.96500000	23.07336090	0.00000000
1565.96500000	23.07336090	0.00000000
1566.05000000	22.61629725	0.00000000
1566.05000000	22.61629725	0.00000000
1566.05000000	22.61629725	0.00000000
1566.05000000	22.61629725	0.00000000
1568.31000000	21.80528579	1.00000000
1572.65000000	23.53936392	1.00000000
1574.45000000	17.47588056	0.00000000
1574.45000000	17.47588056	0.90000000
1574.62500000	18.12534384	0.90000000
1574.62500000	18.12534384	0.90000000
1574.80000000	21.61761216	0.90000000
1574.80000000	21.61761216	0.00000000
1582.64500000	19.19320274	1.00000000
1590.49000000	24.56893984	0.00000000
1594.00000000	34.12717921	0.00000000
1594.09500000	34.84223535	0.90000000
1594.09500000	34.84223535	0.00000000
1594.19000000	33.05586831	0.00000000
1594.19000000	33.05586831	0.00000000
1595.66000000	27.52825842	0.00000000
1596.30500000	25.02553828	1.00000000
1596.95000000	27.40087278	0.90000000
1596.95000000	27.40087278	0.00000000
1596.95000000	27.40087278	0.00000000
1596.95000000	27.40087278	0.00000000
1596.95000000	27.40087278	0.90000000
1598.08000000	27.90637404	0.90000000
1598.08000000	27.90637404	0.00000000
1599.21000000	26.71816473	0.00000000
1599.21000000	26.71816473	0.90000000
1599.61000000	28.82925938	1.00000000
1600.70000000	28.16104593	0.00000000
1603.98500000	27.65180873	0.00000000
1606.51000000	27.03186906	0.00000000
1607.93000000	26.47374435	0.00000000
1609.97000000	24.67827829	0.00000000
1609.97000000	24.67827829	0.00000000
1610.55500000	24.35592202	0.00000000
1611.14000000	23.08941488	1.00000000
1611.54000000	25.15947933	0.00000000
1611.61000000	26.98609619	1.00000000
1611.68000000	24.44406924	0.00000000
1611.68000000	24.44406924	0.00000000
1612.04500000	23.94157320	0.00000000
1612.04500000	23.94157320	0.00000000
1612.04500000	23.94157320	0.00000000
1612.41000000	23.01989152	1.00000000
1612.78000000	28.23679956	0.00000000
1614.11500000	29.53159662	1.00000000
1616.76500000	29.32164413	0.00000000
1618.08000000	27.27604300	1.00000000
1625.56500000	27.87498123	0.00000000
1627.74500000	28.73577254	0.90000000
1627.74500000	28.73577254	0.00000000
1627.74500000	28.73577254	0.90000000
1628.57500000	30.28638426	0.00000000
1629.36000000	31.13548853	0.90000000
1629.36000000	31.13548853	0.90000000
1629.42500000	34.75621595	0.90000000
