ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0146	235.19028392	0.00000000	236.64788865	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.83530767	-0.54978277	0.00000000	1.45760473
W_TST_0145	235.19028392	0.00000000	233.77018233	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.80665284	-0.59102554	0.00000000	1.42010158
W_TST_0144	235.19028392	0.00000000	234.43586078	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.81346495	-0.58161395	0.00000000	0.75442313
W_TST_0143	235.19028392	0.00000000	235.48181036	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.82394633	-0.56666784	0.00000000	0.29152644
W_TST_0142	235.19028392	0.00000000	236.63994854	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.83523147	-0.54989852	0.00000000	1.44966462
W_TST_0141	235.19028392	0.00000000	236.82181747	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.83697276	-0.54724456	0.00000000	1.63153355
W_TST_0140	235.19028392	0.00000000	237.29498230	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.84146347	-0.54031401	0.00000000	2.10469839
W_TST_0139	235.19028392	0.00000000	235.49970913	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.82412331	-0.56641042	0.00000000	0.30942522
W_TST_0138	235.19028392	0.00000000	234.45506182	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.81365981	-0.58134130	0.00000000	0.73522210
W_TST_0137	235.19028392	0.00000000	235.94880874	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.82853763	-0.55993339	0.00000000	0.75852483
W_TST_0136	235.19028392	0.00000000	233.90709433	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.80806283	-0.58909631	0.00000000	1.28318959
W_TST_0135	235.19028392	0.00000000	233.26000979	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.80135833	-0.59818461	0.00000000	1.93027413
W_TST_0134	235.19028392	0.00000000	233.67957450	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.80571718	-0.59230045	0.00000000	1.51070941
W_TST_0133	235.19028392	0.00000000	234.65921320	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.81572603	-0.57843846	0.00000000	0.53107071
W_TST_0132	235.19028392	0.00000000	235.58922722	0.00000000	-0.82105242	-0.57085281	0.00000000	-0.82500726	-0.56512213	0.00000000	0.39894330
