D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
261.55790781	0.00000000	239.66680636	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.86310311	-0.50502774	0.00000000	21.89110145
261.55790781	0.00000000	266.49485942	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.99812932	-0.06113809	0.00000000	4.93695161
261.55790781	0.00000000	241.65388331	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.88009548	-0.47479674	0.00000000	19.90402450
261.55790781	0.00000000	255.75233067	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.96924092	-0.24611387	0.00000000	5.80557714
261.55790781	0.00000000	208.33389523	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.47460900	-0.88019674	0.00000000	53.22401258
261.55790781	0.00000000	256.73775458	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.97333025	-0.22940842	0.00000000	4.82015323
261.55790781	0.00000000	51.89542849	0.00000000	-0.98916475	-0.14680976	0.00000000	0.78688579	0.61709866	0.00000000	150.33752069
261.55790781	0.00000000	66.56864586	0.00000000	-0.98916475	-0.14680976	0.00000000	0.91753716	0.39765006	0.00000000	165.01073806
261.55790781	0.00000000	56.52282880	0.00000000	-0.98916475	-0.14680976	0.00000000	0.83410567	0.55160469	0.00000000	154.96492100
261.55790781	0.00000000	6.34525670	0.00000000	-0.98916475	-0.14680976	0.00000000	0.11051939	0.99387397	0.00000000	104.78734890
261.55790781	0.00000000	280.70466968	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.98259766	0.18574670	0.00000000	19.14676187
261.55790781	0.00000000	257.02767504	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.97447861	-0.22448039	0.00000000	4.53023277
261.55790781	0.00000000	235.07757730	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.81992790	-0.57246680	0.00000000	26.48033051
261.55790781	0.00000000	252.05648500	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.95136070	-0.30807925	0.00000000	9.50142281
261.55790781	0.00000000	246.17551423	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.91478713	-0.40393627	0.00000000	15.38239358
261.55790781	0.00000000	250.05204159	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.94000289	-0.34116648	0.00000000	11.50586622
261.55790781	0.00000000	250.60182673	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.94323325	-0.33213106	0.00000000	10.95608108
261.55790781	0.00000000	57.39905217	0.00000000	-0.98916475	-0.14680976	0.00000000	0.84244348	0.53878472	0.00000000	155.84114437
261.55790781	0.00000000	24.10914851	0.00000000	-0.98916475	-0.14680976	0.00000000	0.40847621	0.91276897	0.00000000	122.55124071
261.55790781	0.00000000	72.15202775	0.00000000	-0.98916475	-0.14680976	0.00000000	0.95187311	0.30649239	0.00000000	170.59411995
261.55790781	0.00000000	241.17660390	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.87610989	-0.48211146	0.00000000	20.38130391
261.55790781	0.00000000	299.78122092	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.86792829	0.49668952	0.00000000	38.22331311
261.55790781	0.00000000	26.07656159	0.00000000	-0.98916475	-0.14680976	0.00000000	0.43957177	0.89820747	0.00000000	124.51865379
261.55790781	0.00000000	59.87137583	0.00000000	-0.98916475	-0.14680976	0.00000000	0.86490076	0.50194289	0.00000000	158.31346803
261.55790781	0.00000000	250.90582994	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.94498220	-0.32712175	0.00000000	10.65207787
261.55790781	0.00000000	41.05631186	0.00000000	-0.98916475	-0.14680976	0.00000000	0.65680046	0.75406442	0.00000000	139.49840406
261.55790781	0.00000000	179.99177079	0.00000000	-0.98916475	-0.14680976	0.00000000	0.00014363	-0.99999999	0.00000000	81.56613702
261.55790781	0.00000000	224.61529744	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.70234313	-0.71183855	0.00000000	36.94261037
261.55790781	0.00000000	51.53442778	0.00000000	-0.98916475	-0.14680976	0.00000000	0.78298207	0.62204427	0.00000000	149.97651998
261.55790781	0.00000000	30.27130632	0.00000000	-0.98916475	-0.14680976	0.00000000	0.50409517	0.86364811	0.00000000	128.71339852
261.55790781	0.00000000	206.40834758	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.44476567	-0.89564697	0.00000000	55.14956023
261.55790781	0.00000000	196.04435563	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.27638144	-0.96104802	0.00000000	65.51355218
261.55790781	0.00000000	248.01498376	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.92728179	-0.37436411	0.00000000	13.54292405
261.55790781	0.00000000	282.89369877	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.97478574	0.22314291	0.00000000	21.33579096
261.55790781	0.00000000	185.58224526	0.00000000	-0.98916475	-0.14680976	0.00000000	-0.09727450	-0.99525759	0.00000000	75.97566255
