ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0580	232.60985749	0.00000000	41.80516773	0.00000000	-0.79451911	-0.60723916	0.00000000	0.66659970	0.74541588	0.00000000	169.19531025	28627.05301204
W_TST_0581	232.60985749	0.00000000	224.23234820	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.69756975	-0.71651689	0.00000000	8.37750929	70.18266188
W_TST_0582	232.60985749	0.00000000	31.64499037	0.00000000	-0.79451911	-0.60723916	0.00000000	0.52465455	0.85131522	0.00000000	159.03513289	25292.17349292
W_TST_0583	232.60985749	0.00000000	200.31482759	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.34717836	-0.93779912	0.00000000	32.29502990	1042.96895634
W_TST_0584	232.60985749	0.00000000	23.44257089	0.00000000	-0.79451911	-0.60723916	0.00000000	0.39782967	0.91745929	0.00000000	150.83271342	22750.50743680
W_TST_0585	232.60985749	0.00000000	197.95163288	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.30821404	-0.95131704	0.00000000	34.65822461	1201.19253315
W_TST_0586	232.60985749	0.00000000	225.57639179	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.71418433	-0.69995767	0.00000000	7.03346570	49.46963973
W_TST_0587	232.60985749	0.00000000	227.54821480	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.73784559	-0.67496954	0.00000000	5.06164269	25.62022673
W_TST_0588	232.60985749	0.00000000	245.55730278	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.91037556	-0.41378296	0.00000000	12.94744529	167.63633953
W_TST_0589	232.60985749	0.00000000	232.40229161	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.79231405	-0.61011348	0.00000000	0.20756588	0.04308359
W_TST_0590	232.60985749	0.00000000	234.63804769	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.81551229	-0.57873975	0.00000000	2.02819020	4.11355551
W_TST_0591	232.60985749	0.00000000	36.52900668	0.00000000	-0.79451911	-0.60723916	0.00000000	0.59522967	0.80355562	0.00000000	163.91914920	26869.48747421
W_TST_0592	232.60985749	0.00000000	231.98784750	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.78788015	-0.61582860	0.00000000	0.62200999	0.38689642
W_TST_0593	232.60985749	0.00000000	31.99351688	0.00000000	-0.79451911	-0.60723916	0.00000000	0.52982330	0.84810805	0.00000000	159.38365940	25403.15088360
W_TST_0594	232.60985749	0.00000000	240.63020209	0.00000000	-0.79451911	-0.60723916	0.00000000	-0.87147246	-0.49044445	0.00000000	8.02034460	64.32592756
W_TST_0595	232.60985749	0.00000000	94.21325218	0.00000000	-0.79451911	-0.60723916	0.00000000	0.99729751	-0.07346887	0.00000000	138.39660531	19153.62036062
