ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0900	271.33927775	7.03027892	271.33927775	5.97000000	-0.99221048	0.02319695	-0.12239385	-0.99430479	0.02324592	-0.10400772	1.06027892	1.12419139
W_TST_0901	271.33927775	7.03027892	271.33927775	5.36000000	-0.99221048	0.02319695	-0.12239385	-0.99535544	0.02327048	-0.09341326	1.67027892	2.78983167
W_TST_0902	271.33927775	7.03027892	271.33927775	47.36000000	-0.99221048	0.02319695	-0.12239385	-0.67720465	0.01583241	-0.73562436	40.32972108	1626.48640237
W_TST_0903	271.33927775	7.03027892	271.33927775	23.67000000	-0.99221048	0.02319695	-0.12239385	-0.91562273	0.02140640	-0.40146828	16.63972108	276.88031761
W_TST_0904	271.33927775	7.03027892	271.33927775	16.58000000	-0.99221048	0.02319695	-0.12239385	-0.95816042	0.02240089	-0.28535383	9.54972108	91.19717270
W_TST_0905	271.33927775	7.03027892	271.33927775	30.87000000	-0.99221048	0.02319695	-0.12239385	-0.85809920	0.02006156	-0.51309190	23.83972108	568.33230116
W_TST_0906	271.33927775	7.03027892	271.33927775	37.25000000	-0.99221048	0.02319695	-0.12239385	-0.79578455	0.01860470	-0.60529399	30.21972108	913.23154214
W_TST_0907	271.33927775	7.03027892	271.33927775	48.56000000	-0.99221048	0.02319695	-0.12239385	-0.66165458	0.01546887	-0.74964920	41.52972108	1724.71773297
W_TST_0908	271.33927775	7.03027892	271.33927775	27.50000000	-0.99221048	0.02319695	-0.12239385	-0.88676852	0.02073182	-0.46174861	20.46972108	419.00948108
W_TST_0909	271.33927775	7.03027892	271.33927775	19.25000000	-0.99221048	0.02319695	-0.12239385	-0.94383112	0.02206589	-0.32969065	12.21972108	149.32158327
W_TST_0910	271.33927775	7.03027892	271.33927775	1.44000000	-0.99221048	0.02319695	-0.12239385	-0.99941110	0.02336530	-0.02513010	5.59027892	31.25121841
W_TST_0911	271.33927775	7.03027892	271.33927775	17.41000000	-0.99221048	0.02319695	-0.12239385	-0.95392746	0.02230193	-0.29920733	10.37972108	107.73860969
W_TST_0912	271.33927775	7.03027892	271.33927775	6.58000000	-0.99221048	0.02319695	-0.12239385	-0.99314145	0.02321872	-0.11459039	0.45027892	0.20275111
W_TST_0913	271.33927775	7.03027892	271.33927775	7.10000000	-0.99221048	0.02319695	-0.12239385	-0.99206085	0.02319345	-0.12360148	0.06972108	0.00486103
W_TST_0914	271.33927775	7.03027892	271.33927775	36.56000000	-0.99221048	0.02319695	-0.12239385	-0.80301410	0.01877372	-0.59566426	29.52972108	872.00442705
W_TST_0915	271.33927775	7.03027892	271.33927775	17.07000000	-0.99221048	0.02319695	-0.12239385	-0.95568570	0.02234304	-0.29353983	10.03972108	100.79599936
W_TST_0916	271.33927775	7.03027892	271.33927775	18.90000000	-0.99221048	0.02319695	-0.12239385	-0.94582691	0.02211255	-0.32391742	11.86972108	140.89027851
W_TST_0917	271.33927775	7.03027892	271.33927775	10.84000000	-0.99221048	0.02319695	-0.12239385	-0.98188789	0.02295562	-0.18806703	3.80972108	14.51397471
