DEPTH d	VALUE d
1376.34000000	176.55038412
1385.25500000	178.33759116
1385.70000000	178.83828113
1385.70000000	178.83828113
1385.70000000	178.83828113
1385.89000000	180.60900224
1385.98500000	179.40595374
1385.98500000	179.40595374
1386.08000000	196.48753583
1386.24500000	195.14444742
1386.24500000	195.14444742
1386.51000000	196.31942743
1386.61000000	197.98982971
1386.73500000	180.46522867
1386.86000000	182.71398727
1386.86000000	182.71398727
1386.86000000	182.71398727
1386.94000000	181.82967167
1387.02000000	183.63550822
1390.33000000	186.06401633
1396.97000000	187.00032963
1399.27000000	187.67900246
1403.81000000	188.76076854
1404.03000000	188.57172697
1404.03000000	188.57172697
1404.25000000	187.53858326
1404.25000000	187.53858326
1404.52000000	189.75512599
1404.79000000	188.77364952
1405.22000000	190.07824197
1405.22000000	190.07824197
1405.22000000	190.07824197
1405.52000000	185.90368199
1408.17000000	206.58978987
1410.41000000	205.66920893
1410.41000000	205.66920893
1410.41000000	205.66920893
1410.41000000	205.66920893
1412.65000000	204.86260336
1412.95000000	203.85597834
1414.70000000	207.50966239
1414.70000000	207.50966239
1414.70000000	207.50966239
1414.79000000	209.52722128
1414.79000000	209.52722128
1416.44500000	206.23904084
1421.83000000	201.05711206
1425.56000000	198.88235148
1428.00000000	201.24997982
1430.76500000	199.98092513
1430.76500000	199.98092513
1430.76500000	199.98092513
1430.76500000	199.98092513
1431.09000000	194.39758283
1431.09000000	194.39758283
1431.09000000	194.39758283
1431.09000000	194.39758283
1431.09000000	194.39758283
1431.09000000	194.39758283
1431.09000000	194.39758283
1431.38000000	188.20291548
1431.67000000	154.22978726
1438.80000000	157.40848649
1438.80000000	157.40848649
1438.80000000	157.40848649
1446.82000000	161.98300955
1450.78000000	175.20390580
1450.78000000	175.20390580
1450.78000000	175.20390580
1450.78000000	175.20390580
1450.95000000	175.21824518
1451.12000000	181.36548909
1451.12000000	181.36548909
1451.12000000	181.36548909
1451.12000000	181.36548909
1451.12000000	181.36548909
1451.12000000	181.36548909
1453.48000000	180.93778665
1453.48000000	180.93778665
1455.84000000	183.95458707
1463.60500000	189.32647022
1464.70000000	207.58775120
1464.79000000	209.86843697
1464.88000000	211.08435428
1464.88000000	211.08435428
1465.05000000	211.11470112
1465.29000000	209.92455911
1465.29000000	209.92455911
1465.29000000	209.92455911
1465.29000000	209.92455911
1465.53000000	211.10005851
1465.83000000	188.97943217
1465.83000000	188.97943217
1465.83000000	188.97943217
1465.83000000	189.98996461
1465.83000000	189.98996461
1465.83000000	189.98996461
1467.23500000	190.49630094
1467.23500000	190.49630094
1468.64000000	188.77306962
1477.80500000	182.95402310
1477.80500000	182.95402310
1477.80500000	182.95402310
1479.57000000	173.40531176
1479.57000000	173.40531176
1479.70000000	160.09518570
1479.70000000	160.09518570
1479.70000000	160.09518570
1479.83000000	172.77060341
1486.55000000	165.93667722
1486.55000000	165.93667722
1493.27000000	172.43295081
1493.27000000	172.43295081
1493.27000000	172.43295081
1494.66000000	-3.74816408
1494.66000000	-3.74816408
1494.66000000	-3.74816408
1494.66000000	-3.74816408
1494.66000000	-3.74816408
1504.15000000	-29.20986494
1504.15000000	-29.20986494
1504.15000000	-29.20986494
1504.16000000	-24.44109769
1504.19500000	159.31763246
1504.23000000	165.11327960
1504.23000000	165.11327960
1504.23000000	165.11327960
1504.23000000	165.11327960
1505.56500000	159.02278270
1506.90000000	170.62410423
1507.40500000	175.01577076
1507.91000000	178.07328123
1507.91000000	178.07328123
1507.91000000	178.07328123
1507.91000000	178.07328123
1507.91000000	178.07328123
1507.91000000	178.07328123
1508.83500000	180.88093074
1508.83500000	180.88093074
1515.71500000	212.50024293
1515.71500000	212.50024293
1515.71500000	212.50024293
1516.06000000	212.13624410
1519.12000000	214.36923308
1522.18000000	212.75478603
1522.18000000	212.75478603
1522.18000000	212.75478603
1522.18000000	212.75478603
1522.18000000	212.75478603
1522.18000000	212.75478603
1523.19000000	211.13222369
1524.20000000	210.07677157
1524.20000000	210.07677157
1524.20000000	210.07677157
1524.20000000	210.07677157
1524.20000000	210.07677157
1541.05000000	219.13927085
1541.08000000	222.01278347
1541.08000000	222.01278347
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1541.11000000	239.07078624
1548.69500000	239.21135631
1556.28000000	222.43563229
1556.28000000	222.43563229
1556.28000000	222.43563229
1556.98000000	207.50187034
1558.98000000	184.13266074
1558.98000000	184.13266074
1558.98000000	184.13266074
1562.32500000	175.65592873
1564.54000000	183.03978026
1564.97000000	174.43261907
1564.97000000	174.43261907
1565.23000000	176.81774532
1565.23000000	176.81774532
1565.23000000	176.81774532
1565.23000000	176.81774532
1565.35000000	178.60395020
1565.35000000	178.60395020
1565.67500000	183.95386391
1565.67500000	183.95386391
1565.88000000	180.99589112
1565.96500000	181.26464895
1565.96500000	181.26464895
1565.96500000	181.26464895
1566.05000000	182.15333657
1566.05000000	182.15333657
1566.05000000	182.15333657
1566.05000000	182.15333657
1568.31000000	192.73694868
1572.65000000	187.59282338
1574.45000000	224.89457949
1574.45000000	224.89457949
1574.62500000	225.22493740
1574.62500000	225.22493740
1574.80000000	215.09327804
1574.80000000	215.09327804
1582.64500000	214.66626859
1590.49000000	205.79328000
1594.00000000	195.73471389
1594.09500000	195.90197404
1594.09500000	195.90197404
1594.19000000	198.18450012
1594.19000000	198.18450012
1595.66000000	201.91891706
1596.30500000	203.64787678
1596.95000000	181.40811495
1596.95000000	181.40811495
1596.95000000	181.40811495
1596.95000000	181.40811495
1596.95000000	181.40811495
1598.08000000	183.00462973
1598.08000000	183.00462973
