D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
229.69181986	52.23210264	229.69181986	71.64679069	-0.46705051	-0.39620229	-0.79049830	-0.24011537	-0.20369159	-0.94913347	19.41468805
229.69181986	52.23210264	229.69181986	18.88919564	-0.46705051	-0.39620229	-0.79049830	-0.72150854	-0.61206085	-0.32373901	33.34290700
229.69181986	52.23210264	229.69181986	70.33618653	-0.46705051	-0.39620229	-0.79049830	-0.25660726	-0.21768178	-0.94168326	18.10408389
229.69181986	52.23210264	229.69181986	84.36265508	-0.46705051	-0.39620229	-0.79049830	-0.07490903	-0.06354586	-0.99516358	32.13055243
229.69181986	52.23210264	229.69181986	74.24670815	-0.46705051	-0.39620229	-0.79049830	-0.20703613	-0.17563023	-0.96243964	22.01460550
229.69181986	52.23210264	229.69181986	82.98592599	-0.46705051	-0.39620229	-0.79049830	-0.09312055	-0.07899483	-0.99251619	30.75382335
229.69181986	52.23210264	229.69181986	28.28363546	-0.46705051	-0.39620229	-0.79049830	-0.67153411	-0.56966719	-0.47383671	23.94846718
229.69181986	52.23210264	229.69181986	52.45731310	-0.46705051	-0.39620229	-0.79049830	-0.46467745	-0.39418921	-0.79289958	0.22521046
229.69181986	52.23210264	229.69181986	73.14963898	-0.46705051	-0.39620229	-0.79049830	-0.22105029	-0.18751854	-0.95706508	20.91753633
229.69181986	52.23210264	229.69181986	77.34766553	-0.46705051	-0.39620229	-0.79049830	-0.16703050	-0.14169316	-0.97571710	25.11556288
229.69181986	52.23210264	229.69181986	67.58590626	-0.46705051	-0.39620229	-0.79049830	-0.29076853	-0.24666103	-0.92445227	15.35380362
229.69181986	52.23210264	229.69181986	27.74876263	-0.46705051	-0.39620229	-0.79049830	-0.67487798	-0.57250382	-0.46559541	24.48334001
229.69181986	52.23210264	229.69181986	42.96850224	-0.46705051	-0.39620229	-0.79049830	-0.55799859	-0.47335419	-0.68159620	9.26360041
229.69181986	52.23210264	229.69181986	54.11468264	-0.46705051	-0.39620229	-0.79049830	-0.44699516	-0.37918919	-0.81019188	1.88258000
229.69181986	52.23210264	229.69181986	76.17279452	-0.46705051	-0.39620229	-0.79049830	-0.18225150	-0.15460525	-0.97102091	23.94069188
229.69181986	52.23210264	229.69181986	56.25538731	-0.46705051	-0.39620229	-0.79049830	-0.42360489	-0.35934706	-0.83152185	4.02328466
229.69181986	52.23210264	229.69181986	82.45810939	-0.46705051	-0.39620229	-0.79049830	-0.10008888	-0.08490612	-0.99134916	30.22600675
229.69181986	52.23210264	229.69181986	50.83867399	-0.46705051	-0.39620229	-0.79049830	-0.48157137	-0.40852044	-0.77537092	1.39342865
229.69181986	52.23210264	229.69181986	70.37189812	-0.46705051	-0.39620229	-0.79049830	-0.25615963	-0.21730204	-0.94189281	18.13979548
