DEPTH d	VALUE d
1376.34000000	74.48043484
1385.25500000	68.19177037
1385.70000000	62.94286774
1385.70000000	62.94286774
1385.70000000	62.94286774
1385.89000000	63.74990011
1385.98500000	64.21968346
1385.98500000	64.21968346
1386.08000000	62.87624508
1386.24500000	63.21149408
1386.24500000	63.21149408
1386.51000000	62.24197954
1386.61000000	63.08684746
1386.73500000	65.63785521
1386.86000000	66.90065039
1386.86000000	66.90065039
1386.86000000	66.90065039
1386.94000000	65.71172371
1387.02000000	64.17388960
1390.33000000	64.68488021
1396.97000000	65.01176151
1399.27000000	66.65753465
1403.81000000	73.24355905
1404.03000000	73.85269663
1404.03000000	73.85269663
1404.25000000	73.75556412
1404.25000000	73.75556412
1404.52000000	73.75451546
1404.79000000	70.01476517
1405.22000000	71.96835650
1405.22000000	71.96835650
1405.22000000	71.96835650
1405.52000000	71.89992462
1408.17000000	69.22711145
1410.41000000	67.89784890
1410.41000000	67.89784890
1410.41000000	67.89784890
1410.41000000	67.89784890
1412.65000000	70.43136398
1412.95000000	71.11905185
1414.70000000	69.40027058
1414.70000000	69.40027058
1414.70000000	69.40027058
1414.79000000	67.86817774
1414.79000000	67.86817774
1416.44500000	69.87173850
1421.83000000	65.51738080
1425.56000000	64.55883993
1428.00000000	69.65258067
1430.76500000	63.91692584
1430.76500000	63.91692584
1430.76500000	63.91692584
1430.76500000	63.91692584
1431.09000000	63.13451652
1431.09000000	63.13451652
1431.09000000	63.13451652
1431.09000000	63.13451652
1431.09000000	63.13451652
1431.09000000	63.13451652
1431.09000000	63.13451652
1431.38000000	61.10381321
1431.67000000	67.05586481
1438.80000000	63.10274768
1438.80000000	63.10274768
1438.80000000	63.10274768
1446.82000000	58.71437033
1450.78000000	63.72749675
1450.78000000	63.72749675
1450.78000000	63.72749675
1450.78000000	63.72749675
1450.95000000	69.33476964
1451.12000000	70.98546458
1451.12000000	70.98546458
1451.12000000	70.98546458
1451.12000000	70.98546458
1451.12000000	70.98546458
1451.12000000	70.98546458
1453.48000000	71.29058468
1453.48000000	71.29058468
1455.84000000	71.03451530
1463.60500000	72.32641754
1464.70000000	70.62025081
1464.79000000	73.05144465
1464.88000000	72.41775141
1464.88000000	72.41775141
1465.05000000	72.59417301
1465.29000000	73.19767889
1465.29000000	73.19767889
1465.29000000	73.19767889
1465.29000000	73.19767889
1465.53000000	72.43204897
1465.83000000	72.51348430
1465.83000000	72.51348430
1465.83000000	72.51348430
1465.83000000	70.01674882
1465.83000000	70.01674882
1465.83000000	70.01674882
1467.23500000	69.83148440
1467.23500000	69.83148440
1468.64000000	69.97435066
1477.80500000	64.71593649
1477.80500000	64.71593649
1477.80500000	64.71593649
1479.57000000	63.74663616
1479.57000000	63.74663616
1479.70000000	57.45351215
1479.70000000	57.45351215
1479.70000000	57.45351215
1479.83000000	65.61771779
1486.55000000	62.14721391
1486.55000000	62.14721391
1493.27000000	68.42940558
1493.27000000	68.42940558
1493.27000000	68.42940558
1494.66000000	22.51516640
1494.66000000	22.51516640
1494.66000000	22.51516640
1494.66000000	22.51516640
1494.66000000	22.51516640
1504.15000000	69.48705360
1504.15000000	69.48705360
1504.15000000	69.48705360
1504.16000000	78.73194916
1504.19500000	80.91732104
1504.23000000	79.14981087
1504.23000000	79.14981087
1504.23000000	79.14981087
1504.23000000	79.14981087
1505.56500000	78.63457340
1506.90000000	79.39074543
1507.40500000	76.91595703
1507.91000000	76.77393849
1507.91000000	76.77393849
1507.91000000	76.77393849
1507.91000000	76.77393849
1507.91000000	76.77393849
1507.91000000	76.77393849
1508.83500000	76.13274089
1508.83500000	76.13274089
1515.71500000	72.98132062
1515.71500000	72.98132062
1515.71500000	72.98132062
1516.06000000	72.02527213
1519.12000000	71.25057587
1522.18000000	72.71929795
1522.18000000	72.71929795
1522.18000000	72.71929795
1522.18000000	72.71929795
1522.18000000	72.71929795
1522.18000000	72.71929795
1523.19000000	76.16385112
1524.20000000	76.08893316
1524.20000000	76.08893316
1524.20000000	76.08893316
1524.20000000	76.08893316
1524.20000000	76.08893316
1541.05000000	75.74286813
1541.08000000	77.47817725
1541.08000000	77.47817725
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1541.11000000	76.70514409
1548.69500000	70.75857687
1556.28000000	67.47607137
1556.28000000	67.47607137
1556.28000000	67.47607137
1556.98000000	57.43284766
1558.98000000	42.07067601
1558.98000000	42.07067601
1558.98000000	42.07067601
1562.32500000	51.15488426
1564.54000000	58.92504394
1564.97000000	63.34133401
1564.97000000	63.34133401
1565.23000000	63.94429800
1565.23000000	63.94429800
1565.23000000	63.94429800
1565.23000000	63.94429800
1565.35000000	62.52094415
1565.35000000	62.52094415
1565.67500000	65.52113461
1565.67500000	65.52113461
1565.88000000	65.98732012
1565.96500000	66.92812670
1565.96500000	66.92812670
1565.96500000	66.92812670
1566.05000000	71.56816441
1566.05000000	71.56816441
1566.05000000	71.56816441
1566.05000000	71.56816441
1568.31000000	72.55032989
1572.65000000	72.92123345
1574.45000000	67.38053517
1574.45000000	67.38053517
1574.62500000	67.62045960
1574.62500000	67.62045960
1574.80000000	64.57801489
1574.80000000	64.57801489
1582.64500000	70.11582384
1590.49000000	69.22752280
1594.00000000	67.94956388
1594.09500000	68.84267680
1594.09500000	68.84267680
1594.19000000	70.29595537
1594.19000000	70.29595537
1595.66000000	71.43026090
1596.30500000	71.63964840
1596.95000000	73.09863334
1596.95000000	73.09863334
1596.95000000	73.09863334
1596.95000000	73.09863334
1596.95000000	73.09863334
1598.08000000	73.39758913
1598.08000000	73.39758913
1599.21000000	73.81274583
1599.21000000	73.81274583
1599.61000000	75.63690855
1600.70000000	72.37135063
1603.98500000	71.81749364
1606.51000000	72.03166292
1607.93000000	71.84848744
1609.97000000	71.44359981
1609.97000000	71.44359981
1610.55500000	70.75575627
1611.14000000	69.47162818
1611.54000000	68.45820033
1611.61000000	67.98392408
1611.68000000	66.48502606
1611.68000000	66.48502606
1612.04500000	65.22984510
1612.04500000	65.22984510
1612.04500000	65.22984510
1612.41000000	64.31702742
1612.78000000	67.46411372
1614.11500000	66.27371462
1616.76500000	65.40919593
1618.08000000	64.73432250
1625.56500000	64.45493727
1627.74500000	62.29409072
1627.74500000	62.29409072
1627.74500000	62.29409072
1628.57500000	62.66344699
1629.36000000	64.12200379
1629.36000000	64.12200379
1629.42500000	63.46668389
1629.42500000	63.46668389
1629.42500000	63.46668389
1629.42500000	63.46668389
1629.42500000	63.46668389
1629.49000000	64.28997536
1629.49000000	64.28997536
1632.59000000	65.71884133
1632.59000000	65.71884133
1636.12000000	70.86924689
1636.12000000	70.86924689
1641.13500000	73.95348003
1641.13500000	73.95348003
