D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
182.95369816	12.24537617	182.95369816	45.93016728	-0.05035655	-0.97594995	-0.21209881	-0.03584015	-0.69461058	-0.71849261	33.68479112
182.95369816	12.24537617	182.95369816	44.83000324	-0.05035655	-0.97594995	-0.21209881	-0.03654440	-0.70825948	-0.70500568	32.58462707
182.95369816	12.24537617	182.95369816	44.45486494	-0.05035655	-0.97594995	-0.21209881	-0.03678147	-0.71285409	-0.70034718	32.20948877
182.95369816	12.24537617	182.95369816	12.86656876	-0.05035655	-0.97594995	-0.21209881	-0.05023510	-0.97359615	-0.22268132	0.62119259
182.95369816	12.24537617	182.95369816	52.28282831	-0.05035655	-0.97594995	-0.21209881	-0.03152355	-0.61095142	-0.79104022	40.03745215
182.95369816	12.24537617	182.95369816	31.55431087	-0.05035655	-0.97594995	-0.21209881	-0.04391009	-0.85101243	-0.52330655	19.30893471
182.95369816	12.24537617	182.95369816	21.44508826	-0.05035655	-0.97594995	-0.21209881	-0.04796150	-0.92953187	-0.36560936	9.19971210
182.95369816	12.24537617	182.95369816	34.60756122	-0.05035655	-0.97594995	-0.21209881	-0.04241147	-0.82196799	-0.56795237	22.36218506
182.95369816	12.24537617	182.95369816	49.15187893	-0.05035655	-0.97594995	-0.21209881	-0.03370281	-0.65318724	-0.75644600	36.90650276
182.95369816	12.24537617	182.95369816	38.63471994	-0.05035655	-0.97594995	-0.21209881	-0.04025142	-0.78010453	-0.62435307	26.38934377
182.95369816	12.24537617	182.95369816	34.55701981	-0.05035655	-0.97594995	-0.21209881	-0.04243727	-0.82246800	-0.56722611	22.31164364
182.95369816	12.24537617	182.95369816	30.68236479	-0.05035655	-0.97594995	-0.21209881	-0.04431536	-0.85886685	-0.51027824	18.43698863
182.95369816	12.24537617	182.95369816	20.03600812	-0.05035655	-0.97594995	-0.21209881	-0.04841027	-0.93822940	-0.34261064	7.79063195
182.95369816	12.24537617	182.95369816	15.06963211	-0.05035655	-0.97594995	-0.21209881	-0.04975688	-0.96432776	-0.25999275	2.82425594
182.95369816	12.24537617	182.95369816	10.74823445	-0.05035655	-0.97594995	-0.21209881	-0.05062491	-0.98115095	-0.18649376	1.49714172
182.95369816	12.24537617	182.95369816	35.65835496	-0.05035655	-0.97594995	-0.21209881	-0.04186764	-0.81142804	-0.58295080	23.41297879
182.95369816	12.24537617	182.95369816	18.28625902	-0.05035655	-0.97594995	-0.21209881	-0.04892676	-0.94823934	-0.31376475	6.04088285
182.95369816	12.24537617	182.95369816	30.28469905	-0.05035655	-0.97594995	-0.21209881	-0.04449679	-0.86238306	-0.50429703	18.03932288
182.95369816	12.24537617	182.95369816	40.81340663	-0.05035655	-0.97594995	-0.21209881	-0.03899926	-0.75583668	-0.65359772	28.56803046
182.95369816	12.24537617	182.95369816	54.58982017	-0.05035655	-0.97594995	-0.21209881	-0.02985720	-0.57865622	-0.81502486	42.34444401
182.95369816	12.24537617	182.95369816	33.60502060	-0.05035655	-0.97594995	-0.21209881	-0.04291704	-0.83176628	-0.55346453	21.35964443
182.95369816	12.24537617	182.95369816	41.27035644	-0.05035655	-0.97594995	-0.21209881	-0.03872943	-0.75060700	-0.65961289	29.02498028
182.95369816	12.24537617	182.95369816	26.69051959	-0.05035655	-0.97594995	-0.21209881	-0.04603830	-0.89225878	-0.44917117	14.44514342
182.95369816	12.24537617	182.95369816	28.28829906	-0.05035655	-0.97594995	-0.21209881	-0.04537504	-0.87940431	-0.47390839	16.04292289
182.95369816	12.24537617	182.95369816	27.62441703	-0.05035655	-0.97594995	-0.21209881	-0.04565494	-0.88482900	-0.46367366	15.37904086
182.95369816	12.24537617	182.95369816	28.51273101	-0.05035655	-0.97594995	-0.21209881	-0.04527904	-0.87754370	-0.47735402	16.26735484
182.95369816	12.24537617	182.95369816	67.65637073	-0.05035655	-0.97594995	-0.21209881	-0.01958927	-0.37965553	-0.92492050	55.41099456
182.95369816	12.24537617	182.95369816	40.77553691	-0.05035655	-0.97594995	-0.21209881	-0.03902152	-0.75626794	-0.65309734	28.53016074
182.95369816	12.24537617	182.95369816	6.40640952	-0.05035655	-0.97594995	-0.21209881	-0.05120715	-0.99243524	-0.11158010	5.83896665
182.95369816	12.24537617	182.95369816	27.97070973	-0.05035655	-0.97594995	-0.21209881	-0.04550970	-0.88201416	-0.46902013	15.72533356
182.95369816	12.24537617	182.95369816	34.16721291	-0.05035655	-0.97594995	-0.21209881	-0.04263514	-0.82630289	-0.56161000	21.92183675
182.95369816	12.24537617	182.95369816	36.46692252	-0.05035655	-0.97594995	-0.21209881	-0.04143957	-0.80313175	-0.59435861	24.22154636
182.95369816	12.24537617	182.95369816	41.51068289	-0.05035655	-0.97594995	-0.21209881	-0.03858652	-0.74783734	-0.66275968	29.26530672
182.95369816	12.24537617	182.95369816	29.95542111	-0.05035655	-0.97594995	-0.21209881	-0.04464539	-0.86526314	-0.49932604	17.71004495
182.95369816	12.24537617	182.95369816	40.97058450	-0.05035655	-0.97594995	-0.21209881	-0.03890673	-0.75404322	-0.65567148	28.72520833
182.95369816	12.24537617	182.95369816	24.06005760	-0.05035655	-0.97594995	-0.21209881	-0.04705202	-0.91190554	-0.40769400	11.81468143
182.95369816	12.24537617	182.95369816	47.00621927	-0.05035655	-0.97594995	-0.21209881	-0.03513855	-0.68101304	-0.73142773	34.76084311
182.95369816	12.24537617	182.95369816	29.60569474	-0.05035655	-0.97594995	-0.21209881	-0.04480161	-0.86829077	-0.49402828	17.36031857
182.95369816	12.24537617	182.95369816	37.27473613	-0.05035655	-0.97594995	-0.21209881	-0.04100366	-0.79468347	-0.60563759	25.02935997
182.95369816	12.24537617	182.95369816	27.63783324	-0.05035655	-0.97594995	-0.21209881	-0.04564935	-0.88472055	-0.46388111	15.39245708
182.95369816	12.24537617	182.95369816	39.71795913	-0.05035655	-0.97594995	-0.21209881	-0.03963601	-0.76817742	-0.63900895	27.47258296
182.95369816	12.24537617	182.95369816	19.95239772	-0.05035655	-0.97594995	-0.21209881	-0.04843598	-0.93872770	-0.34123931	7.70702156
182.95369816	12.24537617	182.95369816	55.70546484	-0.05035655	-0.97594995	-0.21209881	-0.02903383	-0.56269872	-0.82615204	43.46008867
182.95369816	12.24537617	182.95369816	8.25715100	-0.05035655	-0.97594995	-0.21209881	-0.05099475	-0.98831874	-0.14361614	3.98822517
182.95369816	12.24537617	182.95369816	34.73745878	-0.05035655	-0.97594995	-0.21209881	-0.04234501	-0.82067996	-0.56981690	22.49208262
