ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0030	43.57289311	11.16498954	43.57289311	8.07000000	0.67623137	0.71078595	-0.19363490	0.68245115	0.71732355	-0.14038284	3.09498954	9.57896022
W_TST_0031	43.57289311	11.16498954	43.57289311	9.04000000	0.67623137	0.71078595	-0.19363490	0.68071527	0.71549897	-0.15712396	2.12498954	4.51558052
W_TST_0032	43.57289311	11.16498954	43.57289311	10.36000000	0.67623137	0.71078595	-0.19363490	0.67803975	0.71268674	-0.17983244	0.80498954	0.64800815
W_TST_0033	43.57289311	11.16498954	43.57289311	11.26000000	0.67623137	0.71078595	-0.19363490	0.67600912	0.71055234	-0.19526150	0.09501046	0.00902699
W_TST_0034	43.57289311	11.16498954	43.57289311	8.42000000	0.67623137	0.71078595	-0.19363490	0.68184734	0.71668888	-0.14642834	2.74498954	7.53496755
W_TST_0035	43.57289311	11.16498954	43.57289311	16.65000000	0.67623137	0.71078595	-0.19363490	0.66037748	0.69412194	-0.28652455	5.48501046	30.08533980
W_TST_0036	43.57289311	11.16498954	43.57289311	22.60000000	0.67623137	0.71078595	-0.19363490	0.63634744	0.66886400	-0.38429532	11.43501046	130.75946433
W_TST_0037	43.57289311	11.16498954	43.57289311	13.03000000	0.67623137	0.71078595	-0.19363490	0.67152946	0.70584377	-0.22546120	1.86501046	3.47826403
W_TST_0038	43.57289311	11.16498954	43.57289311	16.51000000	0.67623137	0.71078595	-0.19363490	0.66085808	0.69462710	-0.28418269	5.34501046	28.56913687
W_TST_0039	43.57289311	11.16498954	43.57289311	31.24000000	0.67623137	0.71078595	-0.19363490	0.58933337	0.61944757	-0.51862404	20.07501046	403.00604517
W_TST_0040	43.57289311	11.16498954	43.57289311	11.10000000	0.67623137	0.71078595	-0.19363490	0.67638232	0.71094461	-0.19252197	0.06498954	0.00422364
W_TST_0041	43.57289311	11.16498954	43.57289311	4.95000000	0.67623137	0.71078595	-0.19363490	0.68670611	0.72179594	-0.08628637	6.21498954	38.62609492
W_TST_0042	43.57289311	11.16498954	43.57289311	8.56000000	0.67623137	0.71078595	-0.19363490	0.68159868	0.71642752	-0.14884502	2.60498954	6.78597048
W_TST_0043	43.57289311	11.16498954	43.57289311	5.64000000	0.67623137	0.71078595	-0.19363490	0.68594009	0.72099077	-0.09827768	5.52498954	30.52550936
W_TST_0044	43.57289311	11.16498954	43.57289311	11.17000000	0.67623137	0.71078595	-0.19363490	0.67621969	0.71077367	-0.19372070	0.00501046	0.00002510
W_TST_0045	43.57289311	11.16498954	43.57289311	7.63000000	0.67623137	0.71078595	-0.19363490	0.68317411	0.71808345	-0.13277537	3.53498954	12.49615101
W_TST_0046	43.57289311	11.16498954	43.57289311	11.36000000	0.67623137	0.71078595	-0.19363490	0.67577318	0.71030435	-0.19697293	0.19501046	0.03802908
W_TST_0047	43.57289311	11.16498954	43.57289311	12.29000000	0.67623137	0.71078595	-0.19363490	0.67348052	0.70789453	-0.21285986	1.12501046	1.26564855
W_TST_0048	43.57289311	11.16498954	43.57289311	9.13000000	0.67623137	0.71078595	-0.19363490	0.68054431	0.71531928	-0.15867505	2.03498954	4.14118241
W_TST_0049	43.57289311	11.16498954	43.57289311	10.29000000	0.67623137	0.71078595	-0.19363490	0.67819069	0.71284538	-0.17863049	0.87498954	0.76560669
W_TST_0050	43.57289311	11.16498954	43.57289311	10.35000000	0.67623137	0.71078595	-0.19363490	0.67806138	0.71270947	-0.17966075	0.81498954	0.66420794
W_TST_0051	43.57289311	11.16498954	43.57289311	8.91000000	0.67623137	0.71078595	-0.19363490	0.68095925	0.71575542	-0.15488282	2.25498954	5.08497780
W_TST_0052	43.57289311	11.16498954	43.57289311	7.90000000	0.67623137	0.71078595	-0.19363490	0.68273525	0.71762217	-0.13744455	3.26498954	10.66015666
W_TST_0053	43.57289311	11.16498954	43.57289311	8.12000000	0.67623137	0.71078595	-0.19363490	0.68236645	0.71723452	-0.14124681	3.04498954	9.27196127
W_TST_0054	43.57289311	11.16498954	43.57289311	11.21000000	0.67623137	0.71078595	-0.19363490	0.67612631	0.71067552	-0.19440556	0.04501046	0.00202594
W_TST_0055	43.57289311	11.16498954	43.57289311	10.19000000	0.67623137	0.71078595	-0.19363490	0.67840455	0.71307017	-0.17691296	0.97498954	0.95060459
W_TST_0056	43.57289311	11.16498954	43.57289311	10.38000000	0.67623137	0.71078595	-0.19363490	0.67799644	0.71264121	-0.18017580	0.78498954	0.61620857
W_TST_0057	43.57289311	11.16498954	43.57289311	10.32000000	0.67623137	0.71078595	-0.19363490	0.67812613	0.71277752	-0.17914564	0.84498954	0.71400731
W_TST_0058	43.57289311	11.16498954	43.57289311	8.78000000	0.67623137	0.71078595	-0.19363490	0.68119972	0.71600817	-0.15264087	2.38498954	5.68817508
