ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0974	340.22566881	12.65993609	340.22566881	88.06978678	-0.33009123	0.91815408	-0.21916401	-0.01139524	0.03169605	-0.99943259	75.40985069
W_TST_0973	340.22566881	12.65993609	340.22566881	41.42995921	-0.33009123	0.91815408	-0.21916401	-0.25365783	0.70555335	-0.66170400	28.77002312
W_TST_0972	340.22566881	12.65993609	340.22566881	89.86517208	-0.33009123	0.91815408	-0.21916401	-0.00079612	0.00221443	-0.99999723	77.20523599
W_TST_0971	340.22566881	12.65993609	340.22566881	82.68166961	-0.33009123	0.91815408	-0.21916401	-0.04309539	0.11987053	-0.99185374	70.02173352
W_TST_0970	340.22566881	12.65993609	340.22566881	76.55778245	-0.33009123	0.91815408	-0.21916401	-0.07864658	0.21875674	-0.97260485	63.89784636
W_TST_0969	340.22566881	12.65993609	340.22566881	88.40215184	-0.33009123	0.91815408	-0.21916401	-0.00943365	0.02623984	-0.99961116	75.74221575
W_TST_0968	340.22566881	12.65993609	340.22566881	49.45576892	-0.33009123	0.91815408	-0.21916401	-0.21991744	0.61170390	-0.75990438	36.79583283
W_TST_0967	340.22566881	12.65993609	340.22566881	62.37297490	-0.33009123	0.91815408	-0.21916401	-0.15688203	0.43636990	-0.88598495	49.71303881
W_TST_0966	340.22566881	12.65993609	340.22566881	19.51001197	-0.33009123	0.91815408	-0.21916401	-0.31889131	0.88700131	-0.33397157	6.85007588
W_TST_0965	340.22566881	12.65993609	340.22566881	87.76523117	-0.33009123	0.91815408	-0.21916401	-0.01319237	0.03669479	-0.99923944	75.10529508
W_TST_0964	340.22566881	12.65993609	340.22566881	72.51122746	-0.33009123	0.91815408	-0.21916401	-0.10167046	0.28279804	-0.95377586	59.85129137
W_TST_0963	340.22566881	12.65993609	340.22566881	81.99044357	-0.33009123	0.91815408	-0.21916401	-0.04714042	0.13112183	-0.99024484	69.33050748
W_TST_0962	340.22566881	12.65993609	340.22566881	69.17365776	-0.33009123	0.91815408	-0.21916401	-0.12028389	0.33457158	-0.93466231	56.51372167
W_TST_0961	340.22566881	12.65993609	340.22566881	51.10915837	-0.33009123	0.91815408	-0.21916401	-0.21240809	0.59081653	-0.77834351	38.44922228
W_TST_0960	340.22566881	12.65993609	340.22566881	55.73268573	-0.33009123	0.91815408	-0.21916401	-0.19049062	0.52985272	-0.82641964	43.07274964
W_TST_0959	340.22566881	12.65993609	340.22566881	31.73307630	-0.33009123	0.91815408	-0.21916401	-0.28774065	0.80035525	-0.52596273	19.07314021
W_TST_0958	340.22566881	12.65993609	340.22566881	61.78422172	-0.33009123	0.91815408	-0.21916401	-0.15995376	0.44491396	-0.88117329	49.12428563
W_TST_0957	340.22566881	12.65993609	340.22566881	76.20320425	-0.33009123	0.91815408	-0.21916401	-0.08068140	0.22441661	-0.97114762	63.54326815
W_TST_0956	340.22566881	12.65993609	340.22566881	74.54129226	-0.33009123	0.91815408	-0.21916401	-0.09017614	0.25082639	-0.96382280	61.88135617
W_TST_0955	340.22566881	12.65993609	340.22566881	74.29912975	-0.33009123	0.91815408	-0.21916401	-0.09155351	0.25465756	-0.96268764	61.63919366
W_TST_0954	340.22566881	12.65993609	340.22566881	74.84407848	-0.33009123	0.91815408	-0.21916401	-0.08845170	0.24602982	-0.96521791	62.18414239
W_TST_0953	340.22566881	12.65993609	340.22566881	45.54456062	-0.33009123	0.91815408	-0.21916401	-0.23694133	0.65905614	-0.71379535	32.88462453
W_TST_0952	340.22566881	12.65993609	340.22566881	79.80205236	-0.33009123	0.91815408	-0.21916401	-0.05989874	0.16660931	-0.98420195	67.14211627
W_TST_0951	340.22566881	12.65993609	340.22566881	76.96291354	-0.33009123	0.91815408	-0.21916401	-0.07631798	0.21227969	-0.97422425	64.30297745
W_TST_0950	340.22566881	12.65993609	340.22566881	29.39507812	-0.33009123	0.91815408	-0.21916401	-0.29476016	0.81988013	-0.49082891	16.73514203
W_TST_0949	340.22566881	12.65993609	340.22566881	56.39410528	-0.33009123	0.91815408	-0.21916401	-0.18725041	0.52084003	-0.83286430	43.73416919
W_TST_0948	340.22566881	12.65993609	340.22566881	61.95789790	-0.33009123	0.91815408	-0.21916401	-0.15904937	0.44239840	-0.88260238	49.29796181
W_TST_0947	340.22566881	12.65993609	340.22566881	75.48364869	-0.33009123	0.91815408	-0.21916401	-0.08480112	0.23587570	-0.96807615	62.82371260
W_TST_0946	340.22566881	12.65993609	340.22566881	73.63316272	-0.33009123	0.91815408	-0.21916401	-0.09533287	0.26516992	-0.95947723	60.97322663
W_TST_0945	340.22566881	12.65993609	340.22566881	75.54607812	-0.33009123	0.91815408	-0.21916401	-0.08444421	0.23488294	-0.96834869	62.88614203
W_TST_0944	340.22566881	12.65993609	340.22566881	45.66331531	-0.33009123	0.91815408	-0.21916401	-0.23644030	0.65766251	-0.71524541	33.00337922
W_TST_0943	340.22566881	12.65993609	340.22566881	23.81920115	-0.33009123	0.91815408	-0.21916401	-0.30950006	0.86087941	-0.40385190	11.15926506
W_TST_0942	340.22566881	12.65993609	340.22566881	69.84880789	-0.33009123	0.91815408	-0.21916401	-0.11654952	0.32418437	-0.93878683	57.18887180
W_TST_0941	340.22566881	12.65993609	340.22566881	74.48633960	-0.33009123	0.91815408	-0.21916401	-0.09048884	0.25169617	-0.96356671	61.82640351
W_TST_0940	340.22566881	12.65993609	340.22566881	71.36711598	-0.33009123	0.91815408	-0.21916401	-0.10809317	0.30066289	-0.94758519	58.70717989
W_TST_0939	340.22566881	12.65993609	340.22566881	37.22961164	-0.33009123	0.91815408	-0.21916401	-0.26937336	0.74926634	-0.60501070	24.56967555
W_TST_0938	340.22566881	12.65993609	340.22566881	69.72215929	-0.33009123	0.91815408	-0.21916401	-0.11725128	0.32613633	-0.93802304	57.06222320
W_TST_0937	340.22566881	12.65993609	340.22566881	73.15583272	-0.33009123	0.91815408	-0.21916401	-0.09803382	0.27268266	-0.95709641	60.49589663
W_TST_0936	340.22566881	12.65993609	340.22566881	52.17969426	-0.33009123	0.91815408	-0.21916401	-0.20745121	0.57702890	-0.78993775	39.51975817
W_TST_0935	340.22566881	12.65993609	340.22566881	76.11872464	-0.33009123	0.91815408	-0.21916401	-0.08116575	0.22576384	-0.97079494	63.45878855
W_TST_0934	340.22566881	12.65993609	340.22566881	62.91484814	-0.33009123	0.91815408	-0.21916401	-0.15404024	0.42846542	-0.89033083	50.25491205
W_TST_0933	340.22566881	12.65993609	340.22566881	64.18880363	-0.33009123	0.91815408	-0.21916401	-0.14730532	0.40973213	-0.90023370	51.52886754
W_TST_0932	340.22566881	12.65993609	340.22566881	64.73295884	-0.33009123	0.91815408	-0.21916401	-0.14440619	0.40166814	-0.90432823	52.07302275
W_TST_0931	340.22566881	12.65993609	340.22566881	61.48699153	-0.33009123	0.91815408	-0.21916401	-0.16149812	0.44920962	-0.87870876	48.82705544
W_TST_0930	340.22566881	12.65993609	340.22566881	64.66889408	-0.33009123	0.91815408	-0.21916401	-0.14474819	0.40261943	-0.90385040	52.00895799
W_TST_0929	340.22566881	12.65993609	340.22566881	66.52777272	-0.33009123	0.91815408	-0.21916401	-0.13475293	0.37481745	-0.91725325	53.86783663
W_TST_0928	340.22566881	12.65993609	340.22566881	37.94669689	-0.33009123	0.91815408	-0.21916401	-0.26679059	0.74208234	-0.61492811	25.28676080
W_TST_0927	340.22566881	12.65993609	340.22566881	61.72011201	-0.33009123	0.91815408	-0.21916401	-0.16028723	0.44584151	-0.88064371	49.06017592
W_TST_0926	340.22566881	12.65993609	340.22566881	49.00652561	-0.33009123	0.91815408	-0.21916401	-0.22192643	0.61729193	-0.75478430	36.34658952
W_TST_0925	340.22566881	12.65993609	340.22566881	67.14985771	-0.33009123	0.91815408	-0.21916401	-0.13137576	0.36542379	-0.92152367	54.48992162
W_TST_0924	340.22566881	12.65993609	340.22566881	72.22076077	-0.33009123	0.91815408	-0.21916401	-0.10330500	0.28734452	-0.95224010	59.56082468
W_TST_0923	340.22566881	12.65993609	340.22566881	47.46729121	-0.33009123	0.91815408	-0.21916401	-0.22870558	0.63614827	-0.73689154	34.80735512
W_TST_0922	340.22566881	12.65993609	340.22566881	63.89488869	-0.33009123	0.91815408	-0.21916401	-0.14886572	0.41407241	-0.89798833	51.23495260
W_TST_0921	340.22566881	12.65993609	340.22566881	42.44461442	-0.33009123	0.91815408	-0.21916401	-0.24965382	0.69441612	-0.67487720	29.78467833
W_TST_0920	340.22566881	12.65993609	340.22566881	45.56615548	-0.33009123	0.91815408	-0.21916401	-0.23685030	0.65880293	-0.71405927	32.90621939
