ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0223	246.79686734	62.33246547	246.79686734	64.69613649	-0.42678156	-0.18294643	-0.88565688	-0.39284654	-0.16839967	-0.90405373	2.36367102	5.58694071
W_TST_0224	246.79686734	62.33246547	246.79686734	67.03157871	-0.42678156	-0.18294643	-0.88565688	-0.35866002	-0.15374509	-0.92072007	4.69911324	22.08166527
W_TST_0225	246.79686734	62.33246547	246.79686734	67.21849958	-0.42678156	-0.18294643	-0.88565688	-0.35589733	-0.15256082	-0.92198822	4.88603411	23.87332931
W_TST_0226	246.79686734	62.33246547	246.79686734	66.92790430	-0.42678156	-0.18294643	-0.88565688	-0.36019068	-0.15440123	-0.92001246	4.59543883	21.11805803
W_TST_0227	246.79686734	62.33246547	246.79686734	67.75768782	-0.42678156	-0.18294643	-0.88565688	-0.34790702	-0.14913566	-0.92559130	5.42522235	29.43303759
W_TST_0228	246.79686734	62.33246547	246.79686734	68.54612489	-0.42678156	-0.18294643	-0.88565688	-0.33616780	-0.14410346	-0.93071231	6.21365942	38.60956338
W_TST_0229	246.79686734	62.33246547	246.79686734	65.15317507	-0.42678156	-0.18294643	-0.88565688	-0.38620594	-0.16555307	-0.90743438	2.82070960	7.95640264
W_TST_0230	246.79686734	62.33246547	246.79686734	64.72262422	-0.42678156	-0.18294643	-0.88565688	-0.39246236	-0.16823498	-0.90425123	2.39015874	5.71285882
W_TST_0231	246.79686734	62.33246547	246.79686734	63.88079458	-0.42678156	-0.18294643	-0.88565688	-0.40463081	-0.17345117	-0.89788006	1.54832911	2.39732302
W_TST_0232	246.79686734	62.33246547	246.79686734	63.73697479	-0.42678156	-0.18294643	-0.88565688	-0.40670102	-0.17433860	-0.89677217	1.40450932	1.97264644
W_TST_0233	246.79686734	62.33246547	246.79686734	61.04784563	-0.42678156	-0.18294643	-0.88565688	-0.44492377	-0.19072337	-0.87502425	1.28461984	1.65024814
W_TST_0234	246.79686734	62.33246547	246.79686734	59.10042352	-0.42678156	-0.18294643	-0.88565688	-0.47199702	-0.20232873	-0.85806870	3.23204195	10.44609520
W_TST_0235	246.79686734	62.33246547	246.79686734	62.85481860	-0.42678156	-0.18294643	-0.88565688	-0.41934269	-0.17975765	-0.88985330	0.52235313	0.27285279
W_TST_0236	246.79686734	62.33246547	246.79686734	65.63827312	-0.42678156	-0.18294643	-0.88565688	-0.37913077	-0.16252019	-0.91095941	3.30580765	10.92836420
W_TST_0237	246.79686734	62.33246547	246.79686734	73.55932539	-0.42678156	-0.18294643	-0.88565688	-0.26012980	-0.11150861	-0.95911330	11.22685992	126.04238362
W_TST_0238	246.79686734	62.33246547	246.79686734	67.64756249	-0.42678156	-0.18294643	-0.88565688	-0.34954151	-0.14983631	-0.92486205	5.31509702	28.25025629
W_TST_0239	246.79686734	62.33246547	246.79686734	53.15142397	-0.42678156	-0.18294643	-0.88565688	-0.55119462	-0.23627799	-0.80022322	9.18104150	84.29152308
W_TST_0240	246.79686734	62.33246547	246.79686734	42.24255053	-0.42678156	-0.18294643	-0.88565688	-0.68042504	-0.29167458	-0.67227056	20.08991494	403.60468230
W_TST_0241	246.79686734	62.33246547	246.79686734	41.50925878	-0.42678156	-0.18294643	-0.88565688	-0.68827711	-0.29504049	-0.66274107	20.82320670	433.60593709
