D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
239.60819809	17.79798979	239.60819809	25.71349778	-0.82130280	-0.48169754	-0.30566190	-0.77716834	-0.45581249	-0.43387135	7.91550799
239.60819809	17.79798979	239.60819809	35.60277239	-0.82130280	-0.48169754	-0.30566190	-0.70134509	-0.41134184	-0.58216231	17.80478261
239.60819809	17.79798979	239.60819809	25.78085285	-0.82130280	-0.48169754	-0.30566190	-0.77672784	-0.45555414	-0.43493021	7.98286307
239.60819809	17.79798979	239.60819809	51.30633179	-0.82130280	-0.48169754	-0.30566190	-0.53925121	-0.31627309	-0.78049950	33.50834200
239.60819809	17.79798979	239.60819809	42.89572531	-0.82130280	-0.48169754	-0.30566190	-0.63192510	-0.37062672	-0.68066621	25.09773553
239.60819809	17.79798979	239.60819809	38.84019434	-0.82130280	-0.48169754	-0.30566190	-0.67186673	-0.39405266	-0.62715038	21.04220455
239.60819809	17.79798979	239.60819809	44.15918720	-0.82130280	-0.48169754	-0.30566190	-0.61882531	-0.36294364	-0.69665426	26.36119742
239.60819809	17.79798979	239.60819809	16.75108941	-0.82130280	-0.48169754	-0.30566190	-0.82598299	-0.48444249	-0.28821448	1.04690037
239.60819809	17.79798979	239.60819809	50.93885674	-0.82130280	-0.48169754	-0.30566190	-0.54355806	-0.31879908	-0.77647394	33.14086695
239.60819809	17.79798979	239.60819809	36.76565691	-0.82130280	-0.48169754	-0.30566190	-0.69100931	-0.40527986	-0.59854353	18.96766713
239.60819809	17.79798979	239.60819809	12.06701423	-0.82130280	-0.48169754	-0.30566190	-0.84352615	-0.49473163	-0.20905561	5.73097556
239.60819809	17.79798979	239.60819809	15.71935308	-0.82130280	-0.48169754	-0.30566190	-0.83032560	-0.48698945	-0.27092560	2.07863671
239.60819809	17.79798979	239.60819809	3.81349955	-0.82130280	-0.48169754	-0.30566190	-0.86067615	-0.50479017	-0.06650899	13.98449024
239.60819809	17.79798979	239.60819809	52.61901583	-0.82130280	-0.48169754	-0.30566190	-0.52368648	-0.30714432	-0.79461616	34.82102604
239.60819809	17.79798979	239.60819809	57.74552065	-0.82130280	-0.48169754	-0.30566190	-0.46034548	-0.26999455	-0.84568610	39.94753086
239.60819809	17.79798979	239.60819809	35.18723092	-0.82130280	-0.48169754	-0.30566190	-0.70496860	-0.41346704	-0.57625019	17.38924114
239.60819809	17.79798979	239.60819809	55.17929920	-0.82130280	-0.48169754	-0.30566190	-0.49254545	-0.28887997	-0.82094296	37.38130942
239.60819809	17.79798979	239.60819809	40.18275318	-0.82130280	-0.48169754	-0.30566190	-0.65900737	-0.38651059	-0.64522775	22.38476340
239.60819809	17.79798979	239.60819809	12.60693745	-0.82130280	-0.48169754	-0.30566190	-0.84178941	-0.49371302	-0.21826141	5.19105234
239.60819809	17.79798979	239.60819809	12.40498661	-0.82130280	-0.48169754	-0.30566190	-0.84244777	-0.49409915	-0.21482033	5.39300317
239.60819809	17.79798979	239.60819809	41.46565452	-0.82130280	-0.48169754	-0.30566190	-0.64638127	-0.37910533	-0.66217097	23.66766473
239.60819809	17.79798979	239.60819809	19.09816256	-0.82130280	-0.48169754	-0.30566190	-0.81510882	-0.47806474	-0.32718759	1.30017278
239.60819809	17.79798979	239.60819809	36.86644895	-0.82130280	-0.48169754	-0.30566190	-0.69010000	-0.40474655	-0.59995185	19.06845916
239.60819809	17.79798979	239.60819809	39.68861915	-0.82130280	-0.48169754	-0.30566190	-0.66378277	-0.38931138	-0.63861498	21.89062937
239.60819809	17.79798979	239.60819809	37.76099672	-0.82130280	-0.48169754	-0.30566190	-0.68193644	-0.39995858	-0.61236902	19.96300693
239.60819809	17.79798979	239.60819809	65.09997434	-0.82130280	-0.48169754	-0.30566190	-0.36317998	-0.21300658	-0.90704383	47.30198456
239.60819809	17.79798979	239.60819809	10.84011443	-0.82130280	-0.48169754	-0.30566190	-0.84719392	-0.49688279	-0.18806900	6.95787535
239.60819809	17.79798979	239.60819809	58.04290449	-0.82130280	-0.48169754	-0.30566190	-0.45655307	-0.26777029	-0.84844467	40.24491470
239.60819809	17.79798979	239.60819809	43.43329207	-0.82130280	-0.48169754	-0.30566190	-0.62638871	-0.36737960	-0.68750958	25.63530228
239.60819809	17.79798979	239.60819809	10.68184843	-0.82130280	-0.48169754	-0.30566190	-0.84763880	-0.49714371	-0.18535531	7.11614136
239.60819809	17.79798979	239.60819809	72.23062310	-0.82130280	-0.48169754	-0.30566190	-0.26324951	-0.15439694	-0.95229264	54.43263332
239.60819809	17.79798979	239.60819809	41.99504562	-0.82130280	-0.48169754	-0.30566190	-0.64107628	-0.37599393	-0.66906634	24.19705583
239.60819809	17.79798979	239.60819809	47.54274257	-0.82130280	-0.48169754	-0.30566190	-0.58228011	-0.34150973	-0.73778112	29.74475279
239.60819809	17.79798979	239.60819809	41.45169739	-0.82130280	-0.48169754	-0.30566190	-0.64652039	-0.37918692	-0.66198841	23.65370761
239.60819809	17.79798979	239.60819809	46.28167160	-0.82130280	-0.48169754	-0.30566190	-0.59614500	-0.34964154	-0.72274610	28.48368181
239.60819809	17.79798979	239.60819809	27.70993409	-0.82130280	-0.48169754	-0.30566190	-0.76365867	-0.44788902	-0.46499555	9.91194430
239.60819809	17.79798979	239.60819809	62.78120080	-0.82130280	-0.48169754	-0.30566190	-0.39453801	-0.23139820	-0.88926635	44.98321102
239.60819809	17.79798979	239.60819809	49.78142741	-0.82130280	-0.48169754	-0.30566190	-0.55697634	-0.32666896	-0.76358676	31.98343762
239.60819809	17.79798979	239.60819809	44.34042748	-0.82130280	-0.48169754	-0.30566190	-0.61692135	-0.36182696	-0.69892010	26.54243770
239.60819809	17.79798979	239.60819809	11.67154694	-0.82130280	-0.48169754	-0.30566190	-0.84475071	-0.49544984	-0.20230099	6.12644285
239.60819809	17.79798979	239.60819809	52.65080233	-0.82130280	-0.48169754	-0.30566190	-0.52330614	-0.30692125	-0.79495285	34.85281254
239.60819809	17.79798979	239.60819809	39.49740674	-0.82130280	-0.48169754	-0.30566190	-0.66561745	-0.39038743	-0.63604330	21.69941695
239.60819809	17.79798979	239.60819809	55.01140895	-0.82130280	-0.48169754	-0.30566190	-0.49461833	-0.29009573	-0.81926624	37.21341917
239.60819809	17.79798979	239.60819809	54.06596356	-0.82130280	-0.48169754	-0.30566190	-0.50621161	-0.29689524	-0.80969316	36.26797377
239.60819809	17.79798979	239.60819809	38.88951500	-0.82130280	-0.48169754	-0.30566190	-0.67140081	-0.39377939	-0.62782063	21.09152521
239.60819809	17.79798979	239.60819809	47.49313237	-0.82130280	-0.48169754	-0.30566190	-0.58283092	-0.34183278	-0.73719635	29.69514258
239.60819809	17.79798979	239.60819809	28.02593474	-0.82130280	-0.48169754	-0.30566190	-0.76143491	-0.44658477	-0.46987118	10.22794496
239.60819809	17.79798979	239.60819809	52.87000047	-0.82130280	-0.48169754	-0.30566190	-0.52067896	-0.30538039	-0.79726799	35.07201069
239.60819809	17.79798979	239.60819809	17.09381195	-0.82130280	-0.48169754	-0.30566190	-0.82448112	-0.48356164	-0.29393710	0.70417783
239.60819809	17.79798979	239.60819809	47.03469047	-0.82130280	-0.48169754	-0.30566190	-0.58790021	-0.34480594	-0.73176649	29.23670068
239.60819809	17.79798979	239.60819809	42.14992910	-0.82130280	-0.48169754	-0.30566190	-0.63951383	-0.37507755	-0.67107294	24.35193931
239.60819809	17.79798979	239.60819809	67.13189019	-0.82130280	-0.48169754	-0.30566190	-0.33521058	-0.19660241	-0.92140184	49.33390040
239.60819809	17.79798979	239.60819809	50.31071006	-0.82130280	-0.48169754	-0.30566190	-0.55086815	-0.32308648	-0.76951894	32.51272028
239.60819809	17.79798979	239.60819809	72.48089421	-0.82130280	-0.48169754	-0.30566190	-0.25965894	-0.15229106	-0.95361662	54.68290442
239.60819809	17.79798979	239.60819809	28.50620127	-0.82130280	-0.48169754	-0.30566190	-0.75801084	-0.44457654	-0.47725387	10.70821149
