DEPTH d	VALUE d
1379.46500000	0.00010446
1385.25500000	0.00277215
1385.51000000	0.00399336
1385.70000000	0.00175038
1386.08000000	0.00345441
1386.24500000	0.00785631
1386.41000000	0.00050578
1386.71500000	0.00060981
1388.67500000	0.00005857
1398.80500000	0.00016203
1404.25000000	0.00514540
1404.52000000	0.00231634
1404.79000000	0.00148585
1405.00500000	0.00089447
1405.37000000	0.00718867
1405.52000000	0.00083039
1406.84500000	0.00052425
1408.17000000	0.00006868
1414.61000000	0.00608386
1414.79000000	1.00000000
1414.91000000	0.99107114
1415.03000000	0.00005746
1422.73500000	0.00004344
1430.76500000	0.04442066
1433.45000000	0.00114203
1435.81000000	0.00058760
1437.99500000	0.05526333
1440.18000000	0.00044852
1443.05500000	0.04247841
1445.93000000	0.06779572
1447.71000000	0.00092292
1451.77500000	0.00008905
1455.84000000	0.00092400
1459.17500000	0.00024466
1464.53000000	0.00147898
1465.05000000	0.00853520
1465.29000000	0.00688423
1465.53000000	0.00229855
1465.68000000	0.01434946
1465.83000000	0.00811340
1479.83000000	0.01672698
1486.55000000	0.00016644
1493.27000000	0.00511855
1493.96500000	0.09543460
1494.66000000	0.00573633
1504.23000000	0.09134183
1505.56500000	0.00094963
1506.90000000	0.00225406
1507.40500000	0.00030433
1519.12000000	0.00022524
1522.18000000	0.00106890
1523.19000000	0.00046574
1524.20000000	0.00018182
1557.68000000	0.00117763
1564.54000000	0.00062119
1565.29500000	0.00142928
1565.96500000	0.00019306
1569.35000000	0.00124420
1572.65000000	0.00039448
1590.49000000	0.00082661
1593.40000000	0.00235295
1593.79500000	0.00173293
1594.19000000	0.00378381
1594.92500000	0.00005023
1595.66000000	0.00179822
1596.30500000	0.00035667
1599.20500000	0.00024991
1601.46000000	0.00068485
1603.98500000	0.00030953
1606.51000000	0.00064752
1608.24000000	0.00041050
1609.97000000	0.00049958
1611.54000000	0.00228662
1611.97500000	0.00134657
1612.41000000	0.02386675
1617.37000000	0.00012937
1622.53500000	0.00031473
1627.79000000	0.00137194
1628.64000000	0.00152449
1629.49000000	0.00092814
1632.59000000	0.03357560
1636.12000000	0.00242644
1636.55000000	0.00515853
1657.86000000	0.00022137
1663.63000000	0.00467877
1664.21000000	0.00193859
1664.96000000	0.00411956
1665.13000000	0.92418603
1665.26000000	0.49730779
1665.39000000	0.00217785
1694.74000000	0.00537107
1717.25000000	0.00026289
1725.89000000	0.00018970
1734.53000000	0.00052974
1736.73500000	0.01182498
1737.05000000	0.00065656
1739.90500000	0.00161117
1742.76000000	0.00010031
1758.44000000	0.00113778
1763.65500000	0.03914687
1763.77000000	0.00043463
1767.11000000	0.00063758
1774.12500000	0.00154433
1777.95500000	0.00011780
1782.66000000	0.01612901
1782.78000000	0.01458660
1783.00000000	0.02245083
1783.27000000	0.01002950
