D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
44.03691857	10.25043967	44.03691857	13.81000000	0.68402713	0.70741805	-0.17795110	0.67502759	0.69811077	-0.23870295	3.55956033
44.03691857	10.25043967	44.03691857	9.11000000	0.68402713	0.70741805	-0.17795110	0.68635360	0.70982408	-0.15833040	1.14043967
44.03691857	10.25043967	44.03691857	12.01000000	0.68402713	0.70741805	-0.17795110	0.67990642	0.70315643	-0.20808241	1.75956033
44.03691857	10.25043967	44.03691857	10.21000000	0.68402713	0.70741805	-0.17795110	0.68411426	0.70750817	-0.17725651	0.04043967
44.03691857	10.25043967	44.03691857	6.11000000	0.68402713	0.70741805	-0.17795110	0.69117301	0.71480830	-0.10643761	4.14043967
44.03691857	10.25043967	44.03691857	10.41000000	0.68402713	0.70741805	-0.17795110	0.68367999	0.70705905	-0.18069081	0.15956033
44.03691857	10.25043967	44.03691857	12.01000000	0.68402713	0.70741805	-0.17795110	0.67990642	0.70315643	-0.20808241	1.75956033
44.03691857	10.25043967	44.03691857	12.72000000	0.68402713	0.70741805	-0.17795110	0.67806188	0.70124881	-0.22018672	2.46956033
44.03691857	10.25043967	44.03691857	11.29000000	0.68402713	0.70741805	-0.17795110	0.68167032	0.70498065	-0.19577499	1.03956033
44.03691857	10.25043967	44.03691857	7.95000000	0.68402713	0.70741805	-0.17795110	0.68844102	0.71198288	-0.13830888	2.30043967
44.03691857	10.25043967	44.03691857	7.25000000	0.68402713	0.70741805	-0.17795110	0.68956420	0.71314447	-0.12619897	3.00043967
44.03691857	10.25043967	44.03691857	11.08000000	0.68402713	0.70741805	-0.17795110	0.68216453	0.70549176	-0.19217942	0.82956033
44.03691857	10.25043967	44.03691857	8.10000000	0.68402713	0.70741805	-0.17795110	0.68818696	0.71172013	-0.14090123	2.15043967
44.03691857	10.25043967	44.03691857	13.96000000	0.68402713	0.70741805	-0.17795110	0.67459088	0.69765913	-0.24124444	3.70956033
44.03691857	10.25043967	44.03691857	9.50000000	0.68402713	0.70741805	-0.17795110	0.68558856	0.70903288	-0.16504761	0.75043967
44.03691857	10.25043967	44.03691857	12.24000000	0.68402713	0.70741805	-0.17795110	0.67932031	0.70255028	-0.21200711	1.98956033
44.03691857	10.25043967	44.03691857	6.80000000	0.68402713	0.70741805	-0.17795110	0.69023191	0.71383501	-0.11840397	3.45043967
44.03691857	10.25043967	44.03691857	10.91000000	0.68402713	0.70741805	-0.17795110	0.68255789	0.70589857	-0.18926682	0.65956033
