ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0198	154.23285457	0.71593906	154.23285457	3.32145334	0.43468083	-0.90049789	-0.01249517	0.43398453	-0.89905541	-0.05793783	2.60551428
W_TST_0197	154.23285457	0.71593906	154.23285457	1.63537333	0.43468083	-0.90049789	-0.01249517	0.43453770	-0.90020138	-0.02853877	0.91943427
W_TST_0196	154.23285457	0.71593906	154.23285457	4.73871469	0.43468083	-0.90049789	-0.01249517	0.43322882	-0.89748987	-0.08261192	4.02277563
W_TST_0195	154.23285457	0.71593906	154.23285457	3.22251122	0.43468083	-0.90049789	-0.01249517	0.43402738	-0.89914417	-0.05621378	2.50657216
W_TST_0194	154.23285457	0.71593906	154.23285457	1.60232394	0.43468083	-0.90049789	-0.01249517	0.43454479	-0.90021606	-0.02796218	0.88638488
W_TST_0193	154.23285457	0.71593906	154.23285457	0.58655014	0.43468083	-0.90049789	-0.01249517	0.43469199	-0.90052100	-0.01023705	0.12938892
W_TST_0192	154.23285457	0.71593906	154.23285457	1.08216518	0.43468083	-0.90049789	-0.01249517	0.43463723	-0.90040757	-0.01888622	0.36622612
W_TST_0191	154.23285457	0.71593906	154.23285457	0.80826798	0.43468083	-0.90049789	-0.01249517	0.43467151	-0.90047859	-0.01410647	0.09232892
W_TST_0190	154.23285457	0.71593906	154.23285457	0.69289560	0.43468083	-0.90049789	-0.01249517	0.43468298	-0.90050234	-0.01209301	0.02304346
W_TST_0189	154.23285457	0.71593906	154.23285457	2.43260839	0.43468083	-0.90049789	-0.01249517	0.43432302	-0.89975663	-0.04244427	1.71666933
W_TST_0188	154.23285457	0.71593906	154.23285457	2.65216812	0.43468083	-0.90049789	-0.01249517	0.43424912	-0.89960355	-0.04627254	1.93622906
W_TST_0187	154.23285457	0.71593906	154.23285457	0.34359926	0.43468083	-0.90049789	-0.01249517	0.43470695	-0.90055200	-0.00599690	0.37233980
W_TST_0186	154.23285457	0.71593906	154.23285457	1.04122720	0.43468083	-0.90049789	-0.01249517	0.43464299	-0.90041949	-0.01817184	0.32528815
W_TST_0185	154.23285457	0.71593906	154.23285457	1.34307237	0.43468083	-0.90049789	-0.01249517	0.43459534	-0.90032078	-0.02343889	0.62713331
W_TST_0184	154.23285457	0.71593906	154.23285457	2.23645435	0.43468083	-0.90049789	-0.01249517	0.43438364	-0.89988222	-0.03902358	1.52051529
W_TST_0183	154.23285457	0.71593906	154.23285457	1.32274085	0.43468083	-0.90049789	-0.01249517	0.43459893	-0.90032822	-0.02308413	0.60680179
W_TST_0182	154.23285457	0.71593906	154.23285457	2.25198274	0.43468083	-0.90049789	-0.01249517	0.43437903	-0.89987266	-0.03929439	1.53604368
W_TST_0181	154.23285457	0.71593906	154.23285457	4.32015764	0.43468083	-0.90049789	-0.01249517	0.43347961	-0.89800940	-0.07532955	3.60421858
W_TST_0180	154.23285457	0.71593906	154.23285457	0.78800410	0.43468083	-0.90049789	-0.01249517	0.43467365	-0.90048302	-0.01375283	0.07206505
W_TST_0179	154.23285457	0.71593906	154.23285457	2.90801306	0.43468083	-0.90049789	-0.01249517	0.43415497	-0.89940851	-0.05073261	2.19207400
W_TST_0178	154.23285457	0.71593906	154.23285457	2.66215769	0.43468083	-0.90049789	-0.01249517	0.43424561	-0.89959627	-0.04644670	1.94621863
W_TST_0177	154.23285457	0.71593906	154.23285457	2.87084877	0.43468083	-0.90049789	-0.01249517	0.43416919	-0.89943795	-0.05008480	2.15490972
W_TST_0176	154.23285457	0.71593906	154.23285457	10.43203664	0.43468083	-0.90049789	-0.01249517	0.42752910	-0.88568214	-0.18106908	9.71609758
W_TST_0175	154.23285457	0.71593906	154.23285457	7.72814415	0.43468083	-0.90049789	-0.01249517	0.43076637	-0.89238857	-0.13447295	7.01220510
W_TST_0174	154.23285457	0.71593906	154.23285457	3.42614779	0.43468083	-0.90049789	-0.01249517	0.43393778	-0.89895857	-0.05976193	2.71020873
W_TST_0173	154.23285457	0.71593906	154.23285457	9.44231662	0.43468083	-0.90049789	-0.01249517	0.42882493	-0.88836663	-0.16405456	8.72637756
W_TST_0172	154.23285457	0.71593906	154.23285457	2.44931569	0.43468083	-0.90049789	-0.01249517	0.43431762	-0.89974545	-0.04273560	1.73337664
