ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0251	243.65274038	0.00000000	242.58833903	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.88772171	-0.46038047	0.00000000	1.06440135	1.13295024
W_TST_0252	243.65274038	0.00000000	241.45887907	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.87847443	-0.47778936	0.00000000	2.19386131	4.81302745
W_TST_0253	243.65274038	0.00000000	241.02815881	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.87485787	-0.48437972	0.00000000	2.62458157	6.88842841
W_TST_0254	243.65274038	0.00000000	240.78928368	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.87283082	-0.48802292	0.00000000	2.86345670	8.19938426
W_TST_0255	243.65274038	0.00000000	240.04533022	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.86642071	-0.49931468	0.00000000	3.60741016	13.01340808
W_TST_0256	243.65274038	0.00000000	241.12219072	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.87565164	-0.48294328	0.00000000	2.53054966	6.40368159
W_TST_0257	243.65274038	0.00000000	240.04506105	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.86641837	-0.49931875	0.00000000	3.60767933	13.01535016
W_TST_0258	243.65274038	0.00000000	247.99190660	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.92713093	-0.37473756	0.00000000	4.33916622	18.82836348
W_TST_0259	243.65274038	0.00000000	243.31368175	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.89347866	-0.44910566	0.00000000	0.33905863	0.11496076
W_TST_0260	243.65274038	0.00000000	241.35038770	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.87756815	-0.47945192	0.00000000	2.30235268	5.30082787
W_TST_0261	243.65274038	0.00000000	261.24686024	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.98835317	-0.15217755	0.00000000	17.59411986	309.55305374
W_TST_0262	243.65274038	0.00000000	239.73934333	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.86374179	-0.50393464	0.00000000	3.91339705	15.31467645
W_TST_0263	243.65274038	0.00000000	237.68630845	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.84513412	-0.53455432	0.00000000	5.96643193	35.59831002
W_TST_0264	243.65274038	0.00000000	246.96358050	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.92025630	-0.39131616	0.00000000	3.31084012	10.96166227
W_TST_0265	243.65274038	0.00000000	250.23338448	0.00000000	-0.89612066	-0.44381049	0.00000000	-0.94107798	-0.33818964	0.00000000	6.58064410	43.30487674
