DEPTH d	VALUE d
1374.16000000	0.00570284
1374.61500000	0.00000000
1374.67000000	0.00116091
1375.10500000	0.00833415
1375.54000000	0.00447267
1376.56000000	0.00070650
1383.28000000	0.00103514
1386.75500000	0.00000000
1386.75500000	0.00641475
1388.72000000	0.00451398
1391.85500000	0.01458063
1392.46000000	0.00771571
1392.62000000	0.00000000
1392.62000000	0.00000000
1392.62000000	0.03034729
1392.78000000	0.00000000
1392.78000000	0.00082127
1394.21500000	0.00059157
1395.93000000	0.00921807
1396.08500000	0.01473051
1396.37000000	0.01988537
1396.70000000	0.00961187
1396.90000000	0.00125303
1400.35000000	0.00415233
1401.29000000	0.00000000
1401.29000000	0.00097451
1402.70000000	0.00006854
1403.98000000	0.00685953
1405.22500000	0.00225597
1406.08000000	0.00057895
1408.98500000	0.00236653
1412.00000000	0.00000000
1412.00000000	0.00539283
1412.37500000	0.00000000
1412.37500000	0.00781950
1412.75000000	0.00000000
1412.75000000	0.00317096
1413.06500000	0.01046031
1413.48500000	0.05231661
1413.68000000	0.01096996
1414.00000000	0.01849983
1414.13500000	0.00000000
1414.13500000	0.02436924
1414.34500000	0.00000000
1414.42000000	0.01674433
1414.69000000	0.00076950
1424.97000000	0.00025209
1428.63000000	0.00109946
1430.83000000	0.00995164
1431.25500000	0.01193404
1431.46000000	0.00000000
1431.46000000	0.00000000
1431.46000000	0.00000000
1431.48000000	0.00000000
1431.48000000	0.00000000
1431.48000000	0.00000000
1431.48500000	0.00000000
1431.48500000	0.00000000
1431.48500000	0.02208380
1432.00000000	0.01066686
1432.29000000	0.01296110
1432.64000000	0.00306819
1434.26000000	0.00028324
1438.20000000	0.00125825
1441.59000000	0.00078685
1445.66000000	0.00061107
1447.46000000	0.03940877
1447.58000000	0.00116459
1447.86000000	0.00707706
1448.14000000	0.00000000
1448.21500000	0.00000000
1448.29000000	0.00444285
1449.81000000	0.00000000
1449.86000000	0.00000000
1449.86000000	0.00000000
1449.86000000	0.00000000
1449.91000000	0.00275845
1450.72500000	0.00771494
1451.01000000	0.01875312
1451.20000000	0.02150502
1451.51500000	0.03062079
1451.72500000	0.00169051
1456.30500000	0.00188784
1457.32000000	0.00190695
1462.84000000	0.00395649
1462.96000000	0.00172896
1465.36000000	0.00620023
1465.64500000	0.00000000
1465.64500000	0.00225612
1465.93000000	0.00131856
1468.81500000	0.00593912
1469.02000000	0.03068420
1469.20000000	0.00037972
1469.40500000	0.00000000
1469.40500000	0.00000000
1469.40500000	0.00000000
1469.40500000	0.00027604
1470.43000000	0.00463901
1470.94000000	0.02523832
1471.12000000	0.00831370
1471.90500000	0.00000000
1471.90500000	0.00000000
1471.90500000	0.00042021
1472.51000000	0.00323517
1475.32000000	0.03559105
1475.48000000	0.00653246
1476.85500000	0.00085382
1478.23000000	0.00419811
1482.34000000	0.00095696
1491.12000000	0.00089784
1493.85000000	0.00000000
1493.85000000	0.00000000
1493.85000000	0.04695011
1493.96000000	0.00000000
1493.96000000	0.00000000
1493.96000000	0.00000000
1493.96000000	0.00049785
1494.38500000	0.00000000
1494.38500000	0.03754892
1494.70000000	0.00000000
1494.70000000	0.00000000
1494.70000000	0.00216760
1502.79000000	0.00909075
1503.40500000	0.01301563
1504.02000000	0.00000000
1504.02000000	0.00000000
1504.02000000	0.00000000
1504.02000000	0.00199954
1507.40000000	0.00000000
1507.44000000	0.02165381
1507.71500000	0.01499753
1507.99000000	0.00000000
1508.08000000	0.00000000
1508.08000000	0.00000000
1508.17000000	0.00037509
1513.84000000	0.00870874
1514.33500000	0.00326595
1514.83000000	0.00000000
1514.83000000	0.00023648
1517.28500000	0.00000000
1517.28500000	0.00206032
1517.74000000	0.00293133
1520.16000000	0.01346725
1520.58000000	0.01032397
1521.97000000	0.00000000
1521.97000000	0.00000000
1521.97000000	0.00000000
1521.97000000	0.00692346
1524.39000000	0.00119565
1525.31000000	0.00000000
1525.31000000	0.00208581
1526.23000000	0.00428394
1527.86500000	0.00000000
1527.86500000	0.00052232
1529.59000000	0.00022625
1533.85000000	0.00000000
1533.87000000	0.00000000
1533.87000000	0.00000000
1533.89000000	0.00000000
1533.99000000	0.00000000
1533.99000000	0.00036365
1536.57000000	0.00006619
1539.15000000	0.00000000
1539.15000000	0.02287229
1540.10000000	0.01543024
1540.38500000	0.00000000
1540.38500000	0.00000000
1540.38500000	0.00328515
1549.33000000	0.00000000
1549.33000000	0.00246946
1550.80000000	0.00354280
1553.37000000	0.00000000
1553.42500000	0.00000000
1553.42500000	0.00000000
1553.50500000	0.01087154
1553.80000000	0.00448330
1555.14000000	0.00000000
1555.14000000	0.00736420
1556.00500000	0.00729228
1556.68000000	0.00012619
1561.00000000	0.00612133
1561.34000000	0.00000000
1561.39000000	0.00250266
1562.22500000	0.00080813
1563.06000000	0.00324774
1564.33000000	0.00239959
1564.75000000	0.01286081
1565.04000000	0.00076289
1566.00500000	0.00512112
1566.31500000	0.00098590
1569.32500000	0.00335515
1570.11000000	0.01388261
1570.22500000	0.00000000
1570.22500000	0.00000000
1570.22500000	0.00000000
1570.28000000	0.00267277
1571.32000000	0.00000000
1571.32000000	0.00993285
1571.63000000	0.00413241
1572.66000000	0.00508647
1573.03500000	0.00172681
1573.75000000	0.00000000
1573.75000000	0.00000000
1573.76500000	0.00352589
1573.87000000	0.00187743
1574.72000000	0.00481236
1575.28000000	0.00450082
1575.38000000	0.00079675
1577.52000000	0.00015682
1589.43000000	0.00981991
1590.69000000	0.00000000
1590.69000000	0.00060836
1597.17000000	0.02943629
1597.44000000	0.00583665
1597.91000000	0.00000000
1597.96000000	0.00000000
1597.96000000	0.00000000
1597.96000000	0.00000000
1597.96000000	0.00000000
1597.96000000	0.00891359
1598.12500000	0.00832627
1598.24000000	0.00090043
1598.51000000	0.00228184
1599.33000000	0.01244425
1599.51000000	0.00128681
1600.17000000	0.00065995
1605.97000000	0.00047522
1607.03000000	0.00862460
1607.43000000	0.00000000
1607.43000000	0.00000000
1607.43000000	0.00363201
1607.72000000	0.00309650
1608.14000000	0.00094253
1608.84000000	0.00128339
1610.99000000	0.00423002
1611.14000000	0.00000000
1611.14000000	0.00000000
1611.14000000	0.00000000
1611.14000000	0.00000000
1611.14000000	0.00345533
1611.58000000	0.00000000
1611.66000000	0.00000000
1611.72000000	0.00432834
1612.32000000	0.00305496
1612.72000000	0.00185829
1613.39000000	0.00030091
1619.71000000	0.00037717
1627.42500000	0.00014256
1629.06000000	0.01009981
1629.28000000	0.00000000
1629.28000000	0.00047466
1629.91000000	0.00170338
1632.96000000	0.00000000
1632.96000000	0.00079253
1634.35000000	0.00000000
1634.35000000	0.00000000
1634.35000000	0.00000000
1634.35000000	0.00094827
1635.78500000	0.00000000
1635.78500000	0.00304379
