ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0980	252.64193210	0.00000000	239.59468858	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.86246676	-0.50611372	0.00000000	13.04724352
W_TST_0979	252.64193210	0.00000000	239.05819907	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.85769002	-0.51416713	0.00000000	13.58373303
W_TST_0978	252.64193210	0.00000000	225.89727980	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.71809326	-0.69594689	0.00000000	26.74465230
W_TST_0977	252.64193210	0.00000000	52.66691629	0.00000000	-0.95445893	-0.29834235	0.00000000	0.79512344	0.60644762	0.00000000	160.02498420
W_TST_0976	252.64193210	0.00000000	57.70399818	0.00000000	-0.95445893	-0.29834235	0.00000000	0.84529912	0.53429336	0.00000000	165.06206609
W_TST_0975	252.64193210	0.00000000	248.69031981	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.93162984	-0.36340864	0.00000000	3.95161229
W_TST_0974	252.64193210	0.00000000	53.39899742	0.00000000	-0.95445893	-0.29834235	0.00000000	0.80280704	0.59623892	0.00000000	160.75706533
W_TST_0973	252.64193210	0.00000000	208.03853183	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.47006525	-0.88263167	0.00000000	44.60340028
W_TST_0972	252.64193210	0.00000000	251.60933206	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.94892741	-0.31549448	0.00000000	1.03260005
W_TST_0971	252.64193210	0.00000000	17.24104977	0.00000000	-0.95445893	-0.29834235	0.00000000	0.29639239	0.95506626	0.00000000	124.59911768
W_TST_0970	252.64193210	0.00000000	82.50149193	0.00000000	-0.95445893	-0.29834235	0.00000000	0.99144826	0.13050038	0.00000000	170.14044018
W_TST_0969	252.64193210	0.00000000	272.89211458	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.99872631	0.05045549	0.00000000	20.25018247
W_TST_0968	252.64193210	0.00000000	288.09229478	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.95055750	0.31054860	0.00000000	35.45036268
W_TST_0967	252.64193210	0.00000000	221.65805584	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.66468359	-0.74712497	0.00000000	30.98387627
W_TST_0966	252.64193210	0.00000000	271.49919719	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.99965769	0.02616294	0.00000000	18.85726509
W_TST_0965	252.64193210	0.00000000	208.26206654	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.47350517	-0.88079104	0.00000000	44.37986557
W_TST_0964	252.64193210	0.00000000	250.92869479	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.94511267	-0.32674461	0.00000000	1.71323731
W_TST_0963	252.64193210	0.00000000	244.16974127	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.90008879	-0.43570651	0.00000000	8.47219083
W_TST_0962	252.64193210	0.00000000	236.20491646	0.00000000	-0.95445893	-0.29834235	0.00000000	-0.83103220	-0.55622431	0.00000000	16.43701564
W_TST_0961	252.64193210	0.00000000	179.79373427	0.00000000	-0.95445893	-0.29834235	0.00000000	0.00360001	-0.99999352	0.00000000	72.84819783
