ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0272	247.78365099	0.00000000	227.83646015	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.74123190	-0.67124904	0.00000000	19.94719084	397.89042240
W_TST_0273	247.78365099	0.00000000	231.09704343	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.77821074	-0.62800322	0.00000000	16.68660756	278.44287191
W_TST_0274	247.78365099	0.00000000	240.80401598	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.87295627	-0.48779847	0.00000000	6.97963501	48.71530486
W_TST_0275	247.78365099	0.00000000	250.28893059	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.94140540	-0.33727714	0.00000000	2.50527960	6.27642586
W_TST_0276	247.78365099	0.00000000	243.79697969	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.89723509	-0.44155315	0.00000000	3.98667130	15.89354807
W_TST_0277	247.78365099	0.00000000	249.18420396	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.93472774	-0.35536467	0.00000000	1.40055297	1.96154862
W_TST_0278	247.78365099	0.00000000	245.16310936	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.90750722	-0.42003648	0.00000000	2.62054164	6.86723847
W_TST_0279	247.78365099	0.00000000	243.90119415	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.89803674	-0.43992045	0.00000000	3.88245685	15.07347116
W_TST_0280	247.78365099	0.00000000	240.89377023	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.87371934	-0.48643038	0.00000000	6.88988076	47.47045688
W_TST_0281	247.78365099	0.00000000	243.67693228	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.89630797	-0.44343209	0.00000000	4.10671871	16.86513858
W_TST_0282	247.78365099	0.00000000	251.51982067	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.94843337	-0.31697658	0.00000000	3.73616968	13.95896384
W_TST_0283	247.78365099	0.00000000	250.85428787	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.94468755	-0.32797170	0.00000000	3.07063688	9.42881086
W_TST_0284	247.78365099	0.00000000	257.20425860	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.97516582	-0.22147602	0.00000000	9.42060760	88.74784765
W_TST_0285	247.78365099	0.00000000	266.25276931	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.99786208	-0.06535490	0.00000000	18.46911832	341.10833138
W_TST_0286	247.78365099	0.00000000	260.70172898	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.98686059	-0.16157404	0.00000000	12.91807799	166.87673890
W_TST_0287	247.78365099	0.00000000	255.92597660	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.96998237	-0.24317527	0.00000000	8.14232561	66.29746636
W_TST_0288	247.78365099	0.00000000	256.66695230	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.97304602	-0.23061102	0.00000000	8.88330131	78.91304208
W_TST_0289	247.78365099	0.00000000	252.73038342	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.95491836	-0.29686853	0.00000000	4.94673243	24.47016171
W_TST_0290	247.78365099	0.00000000	264.07464636	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.99465723	-0.10323269	0.00000000	16.29099537	265.39653015
W_TST_0291	247.78365099	0.00000000	257.28896849	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.97549220	-0.22003403	0.00000000	9.50531750	90.35106068
W_TST_0292	247.78365099	0.00000000	238.85956332	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.85590233	-0.51713751	0.00000000	8.92408767	79.63934074
W_TST_0293	247.78365099	0.00000000	241.73219994	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.88074365	-0.47359331	0.00000000	6.05145105	36.62005983
W_TST_0294	247.78365099	0.00000000	243.82723978	0.00000000	-0.92576273	-0.37810496	0.00000000	-0.89746817	-0.44107922	0.00000000	3.95641121	15.65318966
