ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0807	243.71826494	0.00000000	220.91348649	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.65491871	-0.75569933	0.00000000	22.80477845	520.05792008
W_TST_0808	243.71826494	0.00000000	185.77148209	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.10056110	-0.99493088	0.00000000	57.94678285	3357.82964286
W_TST_0809	243.71826494	0.00000000	328.19842018	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.52697923	0.84987816	0.00000000	84.48015524	7136.89662969
W_TST_0810	243.71826494	0.00000000	185.40728730	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.09423494	-0.99554999	0.00000000	58.31097764	3400.17011344
W_TST_0811	243.71826494	0.00000000	221.76324155	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.66605407	-0.74590346	0.00000000	21.95502339	482.02305217
W_TST_0812	243.71826494	0.00000000	245.68986990	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.91133051	-0.41167549	0.00000000	1.97160496	3.88722612
W_TST_0813	243.71826494	0.00000000	28.59387756	0.00000000	-0.89662763	-0.44278538	0.00000000	0.47859804	0.87803412	0.00000000	144.87561263	20988.94313448
W_TST_0814	243.71826494	0.00000000	228.27416272	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.74633812	-0.66556698	0.00000000	15.44410222	238.52029349
W_TST_0815	243.71826494	0.00000000	248.37882520	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.92964037	-0.36846815	0.00000000	4.66056026	21.72082197
W_TST_0816	243.71826494	0.00000000	76.34819320	0.00000000	-0.89662763	-0.44278538	0.00000000	0.97174799	0.23602086	0.00000000	167.37007173	28012.74091247
W_TST_0817	243.71826494	0.00000000	48.18244903	0.00000000	-0.89662763	-0.44278538	0.00000000	0.74527179	0.66676079	0.00000000	164.46418410	27048.46785230
W_TST_0818	243.71826494	0.00000000	238.24259387	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.85028420	-0.52632384	0.00000000	5.47567107	29.98297362
W_TST_0819	243.71826494	0.00000000	67.87499589	0.00000000	-0.89662763	-0.44278538	0.00000000	0.92636436	0.37662857	0.00000000	175.84326905	30920.85526904
W_TST_0820	243.71826494	0.00000000	244.06968071	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.89932651	-0.43727775	0.00000000	0.35141577	0.12349304
W_TST_0821	243.71826494	0.00000000	51.31315904	0.00000000	-0.89662763	-0.44278538	0.00000000	0.78057399	0.62506340	0.00000000	167.59489411	28088.04853182
W_TST_0822	243.71826494	0.00000000	231.55915303	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.78325043	-0.62170633	0.00000000	12.15911191	147.84400238
W_TST_0823	243.71826494	0.00000000	185.24749474	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.09145808	-0.99580893	0.00000000	58.47077020	3418.83096808
W_TST_0824	243.71826494	0.00000000	244.18754569	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.90022414	-0.43542679	0.00000000	0.46928075	0.22022442
W_TST_0825	243.71826494	0.00000000	183.01410281	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.05258176	-0.99861662	0.00000000	60.70416213	3684.99530011
W_TST_0826	243.71826494	0.00000000	259.91351814	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.98454453	-0.17513444	0.00000000	16.19525321	262.28622641
W_TST_0827	243.71826494	0.00000000	23.95146918	0.00000000	-0.89662763	-0.44278538	0.00000000	0.40596270	0.91388965	0.00000000	140.23320425	19665.35157340
W_TST_0828	243.71826494	0.00000000	60.77764914	0.00000000	-0.89662763	-0.44278538	0.00000000	0.87273170	0.48820015	0.00000000	177.05938421	31350.02553585
W_TST_0829	243.71826494	0.00000000	281.00902811	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.98159711	0.19096367	0.00000000	37.29076318	1390.60101826
W_TST_0830	243.71826494	0.00000000	189.41427385	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.16357174	-0.98653144	0.00000000	54.30399109	2948.92344836
W_TST_0831	243.71826494	0.00000000	224.83368585	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.70505127	-0.70915634	0.00000000	18.88457909	356.62732746
W_TST_0832	243.71826494	0.00000000	242.73669573	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.88891080	-0.45808034	0.00000000	0.98156921	0.96347811
W_TST_0833	243.71826494	0.00000000	121.63389076	0.00000000	-0.89662763	-0.44278538	0.00000000	0.85141684	-0.52448962	0.00000000	122.08437418	14904.59441871
W_TST_0834	243.71826494	0.00000000	177.31764038	0.00000000	-0.89662763	-0.44278538	0.00000000	0.04679891	-0.99890433	0.00000000	66.40062456	4409.04294155
W_TST_0835	243.71826494	0.00000000	329.13119966	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.51307393	0.85834442	0.00000000	85.41293472	7295.36941737
W_TST_0836	243.71826494	0.00000000	333.81822201	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.44122047	0.89739874	0.00000000	90.09995708	8118.00226497
W_TST_0837	243.71826494	0.00000000	341.60071560	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.31563719	0.94887995	0.00000000	97.88245066	9580.97414702
W_TST_0838	243.71826494	0.00000000	196.60812010	0.00000000	-0.89662763	-0.44278538	0.00000000	-0.28582418	-0.95828208	0.00000000	47.11014484	2219.36574703
