ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1024	218.93220529	25.46644844	218.93220529	80.01289720	-0.56734328	-0.70230810	-0.42998248	-0.10898128	-0.13490675	-0.98484682	54.54644877	2975.31507305
W_TST_1025	218.93220529	25.46644844	218.93220529	64.95841148	-0.56734328	-0.70230810	-0.42998248	-0.26598681	-0.32926219	-0.90600079	39.49196304	1559.61514512
W_TST_1026	218.93220529	25.46644844	218.93220529	87.72917070	-0.56734328	-0.70230810	-0.42998248	-0.02489915	-0.03082239	-0.99921470	62.26272226	3876.64658346
W_TST_1027	218.93220529	25.46644844	218.93220529	86.99330752	-0.56734328	-0.70230810	-0.42998248	-0.03296124	-0.04080236	-0.99862341	61.52685909	3785.55438923
W_TST_1028	218.93220529	25.46644844	218.93220529	36.57356469	-0.56734328	-0.70230810	-0.42998248	-0.50466363	-0.62471765	-0.59585441	11.10711625	123.36803145
W_TST_1029	218.93220529	25.46644844	218.93220529	86.72696329	-0.56734328	-0.70230810	-0.42998248	-0.03587802	-0.04441301	-0.99836880	61.26051485	3752.85068020
W_TST_1030	218.93220529	25.46644844	218.93220529	22.68684355	-0.56734328	-0.70230810	-0.42998248	-0.57977897	-0.71770212	-0.38569420	2.77960489	7.72620335
W_TST_1031	218.93220529	25.46644844	218.93220529	30.59478522	-0.56734328	-0.70230810	-0.42998248	-0.54091975	-0.66959870	-0.50896307	5.12833678	26.29983812
W_TST_1032	218.93220529	25.46644844	218.93220529	63.18089706	-0.56734328	-0.70230810	-0.42998248	-0.28351862	-0.35096463	-0.89243544	37.71444863	1422.37963524
W_TST_1033	218.93220529	25.46644844	218.93220529	28.01799778	-0.56734328	-0.70230810	-0.42998248	-0.55475192	-0.68672140	-0.46974889	2.55154934	6.51040405
W_TST_1034	218.93220529	25.46644844	218.93220529	81.10358727	-0.56734328	-0.70230810	-0.42998248	-0.09718120	-0.12029955	-0.98796955	55.63713884	3095.49121787
W_TST_1035	218.93220529	25.46644844	218.93220529	51.40269486	-0.56734328	-0.70230810	-0.42998248	-0.39202309	-0.48528114	-0.78154982	25.93624642	672.68887845
W_TST_1036	218.93220529	25.46644844	218.93220529	77.38695110	-0.56734328	-0.70230810	-0.42998248	-0.13722097	-0.16986435	-0.97586706	51.92050266	2695.73859647
W_TST_1037	218.93220529	25.46644844	218.93220529	58.12172006	-0.56734328	-0.70230810	-0.42998248	-0.33186860	-0.41081654	-0.84917195	32.65527162	1066.36676481
