ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0317	45.32267375	0.00000000	35.95000000	0.00000000	0.71107777	0.70311336	0.00000000	0.58707903	0.80952963	0.00000000	9.37267375
W_TST_0316	45.32267375	0.00000000	35.66000000	0.00000000	0.71107777	0.70311336	0.00000000	0.58297413	0.81249072	0.00000000	9.66267375
W_TST_0315	45.32267375	0.00000000	44.66000000	0.00000000	0.71107777	0.70311336	0.00000000	0.70289830	0.71129036	0.00000000	0.66267375
W_TST_0314	45.32267375	0.00000000	50.46000000	0.00000000	0.71107777	0.70311336	0.00000000	0.77118033	0.63661676	0.00000000	5.13732625
W_TST_0313	45.32267375	0.00000000	50.17000000	0.00000000	0.71107777	0.70311336	0.00000000	0.76794826	0.64051188	0.00000000	4.84732625
W_TST_0312	45.32267375	0.00000000	49.59000000	0.00000000	0.71107777	0.70311336	0.00000000	0.76142518	0.64825280	0.00000000	4.26732625
W_TST_0311	45.32267375	0.00000000	43.78000000	0.00000000	0.71107777	0.70311336	0.00000000	0.69189119	0.72200179	0.00000000	1.54267375
W_TST_0310	45.32267375	0.00000000	31.01000000	0.00000000	0.71107777	0.70311336	0.00000000	0.51518767	0.85707740	0.00000000	14.31267375
W_TST_0309	45.32267375	0.00000000	45.82000000	0.00000000	0.71107777	0.70311336	0.00000000	0.71715392	0.69691481	0.00000000	0.49732625
W_TST_0308	45.32267375	0.00000000	40.88000000	0.00000000	0.71107777	0.70311336	0.00000000	0.65447693	0.75608197	0.00000000	4.44267375
W_TST_0307	45.32267375	0.00000000	48.72000000	0.00000000	0.71107777	0.70311336	0.00000000	0.75149447	0.65973939	0.00000000	3.39732625
W_TST_0306	45.32267375	0.00000000	40.59000000	0.00000000	0.71107777	0.70311336	0.00000000	0.65064169	0.75938488	0.00000000	4.73267375
W_TST_0305	45.32267375	0.00000000	61.20000000	0.00000000	0.71107777	0.70311336	0.00000000	0.87630668	0.48175367	0.00000000	15.87732625
W_TST_0304	45.32267375	0.00000000	68.17000000	0.00000000	0.71107777	0.70311336	0.00000000	0.92829125	0.37185394	0.00000000	22.84732625
W_TST_0303	45.32267375	0.00000000	62.37000000	0.00000000	0.71107777	0.70311336	0.00000000	0.88596088	0.46375999	0.00000000	17.04732625
