DEPTH d	VALUE d
1372.33000000	0.00072826
1373.32000000	0.02292378
1374.04000000	0.01129560
1374.66000000	0.01482606
1375.93000000	0.00067254
1379.37000000	0.00000000
1379.37000000	0.01901679
1384.71500000	0.00000000
1384.71500000	0.00864948
1385.02000000	0.03004725
1385.23000000	0.02104605
1385.82500000	0.01206378
1386.49000000	0.01055612
1386.99000000	0.00000000
1386.99000000	0.00000000
1387.07500000	0.00000000
1387.16000000	0.00000000
1387.16000000	0.00000000
1387.16000000	0.00973799
1387.78000000	0.01040844
1388.06500000	0.00060047
1391.23000000	0.00133772
1394.72500000	0.00830009
1395.03000000	0.00423930
1398.64500000	0.00048160
1399.14000000	0.00000000
1399.14000000	0.00000000
1399.14000000	0.00000000
1399.14000000	0.00000000
1399.14000000	0.00000000
1399.14000000	0.00178779
1402.72000000	0.02645449
1402.97000000	0.19513970
1403.22000000	0.01691571
1404.23000000	0.02191119
1405.24000000	0.00098987
1416.59000000	0.00000000
1416.59000000	0.00000000
1416.59000000	0.02331844
1417.03500000	0.02371437
1417.48000000	0.00000000
1417.48000000	0.01188787
1418.64500000	0.00000000
1418.64500000	0.00000000
1418.64500000	0.02332659
1419.81000000	0.00032145
1424.12500000	0.00241112
1428.44000000	0.00000000
1428.44000000	0.00000000
1428.44000000	0.00000000
1428.44000000	0.02733543
1429.07500000	0.00000000
1429.07500000	0.07197202
1429.71000000	0.01483100
1430.26000000	0.00000000
1430.26000000	0.00192033
1430.81000000	0.00000000
1430.81000000	0.00000000
1430.81000000	0.00000000
1430.81000000	0.00000000
1430.81000000	0.00000000
1430.81000000	0.00000000
1430.81000000	0.00784365
1440.46500000	0.00083336
1446.32500000	0.06726064
1446.49000000	0.08829892
1446.69000000	0.08110212
1446.87500000	0.00000000
1446.87500000	0.03732698
1447.06000000	0.00000000
1447.06000000	0.12771819
1447.25500000	0.02646926
1448.43500000	0.00000000
1448.43500000	0.00000000
1448.43500000	0.00000000
1448.43500000	0.00000000
1448.43500000	0.01106413
1450.85000000	0.00619058
1453.88500000	0.00071809
1455.49000000	0.00000000
1455.49000000	0.00000000
1455.49000000	0.00000000
1455.49000000	0.01193118
1458.07500000	0.00584191
1460.49500000	0.00000000
1460.49500000	0.00000000
1460.59000000	0.01083204
1461.13000000	0.00000000
1461.13000000	0.01517092
1461.67000000	0.00000000
1461.67000000	0.00000000
1461.74500000	0.01154347
1461.98000000	0.00000000
1461.98000000	0.00000000
1461.98000000	0.00000000
1461.98000000	0.00000000
1461.98000000	0.00242933
1466.31000000	0.00382402
1472.47500000	0.00691995
1474.47000000	0.00000000
1474.47000000	0.00000000
1474.47000000	0.00053604
1480.04000000	0.00057096
1485.61000000	0.05088733
1485.88000000	0.00165332
1486.57500000	0.00000000
1486.57500000	0.00440795
1487.70000000	0.00000000
1487.70000000	0.00000000
1487.70000000	0.00000000
1487.70000000	0.02535224
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.00000000
1488.01500000	0.01683132
1488.33000000	0.00923551
1489.25500000	0.00507658
1490.32000000	0.16701539
1490.46000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1516.60000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.00072022
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
1547.44000000	0.00000000
