DEPTH d	VALUE d	COUNT d
1552.73500000	0.03910858	0.00000000
1554.06750000	0.07733457	1.00000000
1555.09000000	0.00288105	0.00000000
1556.09500000	0.01607530	0.10000000
1556.77500000	0.00765057	0.00000000
1558.22250000	0.00812058	0.00000000
1560.35750000	0.08621077	1.00000000
1562.34750000	0.08473699	0.00000000
1564.37500000	0.03753698	0.00000000
1565.66000000	0.14102039	1.00000000
1566.18500000	0.08148422	0.00000000
1566.81250000	0.05358632	0.00000000
1567.63000000	0.00365173	0.00000000
1568.26750000	0.05265556	0.90000000
1568.89000000	0.02747978	0.00000000
1569.71750000	0.13893503	0.00000000
1570.42750000	0.16362118	1.00000000
1571.41000000	0.00575952	0.00000000
1572.55500000	0.00800311	0.10000000
1573.27250000	0.00011440	0.00000000
1573.81250000	0.01472523	0.00000000
1574.37000000	0.02992376	0.10000000
1574.84250000	0.01203993	0.00000000
1575.24000000	0.06863341	1.00000000
1578.94750000	0.00492980	0.00000000
1585.98500000	0.01147525	0.00000000
1589.64250000	0.23811426	1.00000000
1590.08000000	0.00899866	0.00000000
1590.79250000	0.00499180	0.00000000
1592.03500000	0.00454094	0.00000000
1594.25250000	0.00009560	0.00000000
1596.51000000	0.07558720	0.00000000
1597.43250000	0.52881452	1.00000000
1597.71750000	0.13386725	0.00000000
1598.21750000	0.00493654	0.00000000
1598.71750000	0.01279425	0.00000000
1599.17750000	0.04145047	0.00000000
1599.61000000	0.04808709	0.70000000
1601.33750000	0.00452753	0.00000000
1604.37000000	0.00186974	0.00000000
1606.12000000	0.00817746	0.00000000
1606.70000000	0.02866311	0.10000000
1607.38000000	0.01329771	0.00000000
1608.01750000	0.05875044	1.00000000
1608.48000000	0.02994982	0.00000000
1608.85500000	0.09804712	1.00000000
1609.55500000	0.06321325	0.00000000
1610.52250000	0.04530158	0.00000000
1611.15500000	0.07777219	0.00000000
1611.49000000	0.16492520	1.00000000
1611.98000000	0.10329062	0.00000000
1612.69250000	0.00079866	0.00000000
1613.36250000	0.01964951	0.00000000
1614.15500000	0.02407578	0.10000000
1615.21500000	0.00836073	0.00000000
1616.41750000	0.00609658	0.00000000
1618.91500000	0.00098734	0.00000000
1623.44500000	0.00002488	0.00000000
1627.61750000	0.00744599	0.00000000
1629.52500000	0.01536837	0.10000000
1630.50250000	0.00099817	0.00000000
1632.00750000	0.00332340	0.10000000
1634.52000000	0.00060367	0.00000000
1636.99500000	0.02699941	0.20000000
1639.29500000	0.01771863	0.00000000
1642.53750000	0.00004790	0.00000000
1644.94750000	0.05673975	0.00000000
1645.59500000	0.14324405	1.00000000
1645.79500000	0.11368106	0.00000000
1648.66250000	0.01105288	0.00000000
1654.40750000	0.00105154	0.00000000
1659.18000000	0.00157018	0.00000000
1662.57000000	0.00730507	0.00000000
1664.30250000	0.01242638	0.00000000
1664.99000000	0.02110792	0.30000000
1670.31500000	0.00042153	0.00000000
1680.69000000	0.00014280	0.00000000
1688.12250000	0.00054399	0.00000000
1691.27500000	0.00079604	0.10000000
1696.87250000	0.00013342	0.00000000
1706.89000000	0.00000024	0.00000000
1715.48750000	0.00094645	0.00000000
1720.93250000	0.00100315	0.10000000
1726.76750000	0.00002746	0.00000000
1733.62500000	0.00004834	0.10000000
1741.03500000	0.00003360	0.00000000
1747.81000000	0.00002664	0.00000000
1752.78000000	0.00174589	0.00000000
1756.03000000	0.00242427	0.10000000
1760.89750000	0.00014476	0.00000000
1767.28000000	0.01097407	0.00000000
1771.78750000	0.01767502	0.20000000
1776.28500000	0.00015870	0.00000000
1780.22000000	0.01820760	0.10000000
1781.54750000	0.01004514	0.00000000
1781.97000000	0.03878838	0.30000000
1782.52000000	0.01510867	0.00000000
1783.14500000	0.03607449	0.00000000
1783.83750000	0.04383318	0.00000000
1784.32500000	0.06358184	1.00000000
1785.26000000	0.02944661	0.00000000
1794.01250000	0.00031160	0.00000000
1809.28250000	0.00047421	0.00000000
