ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0774	266.45071134	5.06779929	266.45071134	9.78826933	-0.99418028	-0.06166516	-0.08833450	-0.98355256	-0.06100596	-0.17000774	4.72047004	22.28283744
W_TST_0775	266.45071134	5.06779929	266.45071134	2.09059819	-0.99418028	-0.06166516	-0.08833450	-0.99741758	-0.06186596	-0.03647973	2.97720110	8.86372639
W_TST_0776	266.45071134	5.06779929	266.45071134	28.61470484	-0.99418028	-0.06166516	-0.08833450	-0.87617628	-0.05434583	-0.47891717	23.54690555	554.45676080
W_TST_0777	266.45071134	5.06779929	266.45071134	12.85586565	-0.99418028	-0.06166516	-0.08833450	-0.97306287	-0.06035533	-0.22249920	7.78806636	60.65397770
W_TST_0778	266.45071134	5.06779929	266.45071134	45.84411234	-0.99418028	-0.06166516	-0.08833450	-0.69527678	-0.04312533	-0.71744715	40.77631305	1662.70770616
W_TST_0779	266.45071134	5.06779929	266.45071134	30.04177196	-0.99418028	-0.06166516	-0.08833450	-0.86400023	-0.05359059	-0.50063125	24.97397267	623.69931085
W_TST_0780	266.45071134	5.06779929	266.45071134	47.12099304	-0.99418028	-0.06166516	-0.08833450	-0.67914725	-0.04212488	-0.73279226	42.05319375	1768.47110465
W_TST_0781	266.45071134	5.06779929	266.45071134	13.88870509	-0.99418028	-0.06166516	-0.08833450	-0.96890181	-0.06009723	-0.24003668	8.82090580	77.80837921
W_TST_0782	266.45071134	5.06779929	266.45071134	20.95817175	-0.99418028	-0.06166516	-0.08833450	-0.93205061	-0.05781150	-0.35768630	15.89037246	252.50393693
W_TST_0783	266.45071134	5.06779929	266.45071134	33.38333704	-0.99418028	-0.06166516	-0.08833450	-0.83340630	-0.05169297	-0.55023792	28.31553775	801.76967797
W_TST_0784	266.45071134	5.06779929	266.45071134	23.29419459	-0.99418028	-0.06166516	-0.08833450	-0.91672472	-0.05686089	-0.39545244	18.22639530	332.20148563
W_TST_0785	266.45071134	5.06779929	266.45071134	20.29039508	-0.99418028	-0.06166516	-0.08833450	-0.93614802	-0.05806564	-0.34677842	15.22259579	231.72742255
W_TST_0786	266.45071134	5.06779929	266.45071134	24.17964920	-0.99418028	-0.06166516	-0.08833450	-0.91051585	-0.05647578	-0.40959903	19.11184991	365.26280685
W_TST_0787	266.45071134	5.06779929	266.45071134	24.86565804	-0.99418028	-0.06166516	-0.08833450	-0.90555594	-0.05616813	-0.42049207	19.79785875	391.95521098
W_TST_0788	266.45071134	5.06779929	266.45071134	34.52696260	-0.99418028	-0.06166516	-0.08833450	-0.82227932	-0.05100281	-0.56679400	29.45916331	867.84230269
W_TST_0789	266.45071134	5.06779929	266.45071134	42.86611901	-0.99418028	-0.06166516	-0.08833450	-0.73153945	-0.04537456	-0.68028757	37.79831973	1428.71297406
W_TST_0790	266.45071134	5.06779929	266.45071134	11.81727229	-0.99418028	-0.06166516	-0.08833450	-0.97692826	-0.06059508	-0.20479113	6.74947300	45.55538575
W_TST_0791	266.45071134	5.06779929	266.45071134	43.02634438	-0.99418028	-0.06166516	-0.08833450	-0.72963785	-0.04525661	-0.68233456	37.95854509	1440.85114522
W_TST_0792	266.45071134	5.06779929	266.45071134	47.89785424	-0.99418028	-0.06166516	-0.08833450	-0.66916842	-0.04150593	-0.74195073	42.83005495	1834.41360681
W_TST_0793	266.45071134	5.06779929	266.45071134	13.87852295	-0.99418028	-0.06166516	-0.08833450	-0.96894437	-0.06009987	-0.23986416	8.81072366	77.62885149
W_TST_0794	266.45071134	5.06779929	266.45071134	65.84498637	-0.99418028	-0.06166516	-0.08833450	-0.40842185	-0.02533283	-0.91244169	60.77718708	3693.86646907
