ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0067	44.37282594	9.04427512	44.37282594	9.73000000	0.69062982	0.70591739	-0.15719765	0.68926470	0.70452205	-0.16900547	0.68572488	0.47021861
W_TST_0068	44.37282594	9.04427512	44.37282594	8.28000000	0.69062982	0.70591739	-0.15719765	0.69203473	0.70735340	-0.14401078	0.76427512	0.58411646
W_TST_0069	44.37282594	9.04427512	44.37282594	11.96000000	0.69062982	0.70591739	-0.15719765	0.68414383	0.69928782	-0.20722876	2.91572488	8.50145156
W_TST_0070	44.37282594	9.04427512	44.37282594	8.89000000	0.69062982	0.70591739	-0.15719765	0.69092332	0.70621738	-0.15453795	0.15427512	0.02380081
W_TST_0071	44.37282594	9.04427512	44.37282594	8.26000000	0.69062982	0.70591739	-0.15719765	0.69206984	0.70738929	-0.14366535	0.78427512	0.61508747
W_TST_0072	44.37282594	9.04427512	44.37282594	9.78000000	0.69062982	0.70591739	-0.15719765	0.68916130	0.70441636	-0.16986552	0.73572488	0.54129109
W_TST_0073	44.37282594	9.04427512	44.37282594	9.56000000	0.69062982	0.70591739	-0.15719765	0.68961234	0.70487739	-0.16608035	0.51572488	0.26597215
W_TST_0074	44.37282594	9.04427512	44.37282594	11.02000000	0.69062982	0.70591739	-0.15719765	0.68642922	0.70162381	-0.19115164	1.97572488	3.90348879
W_TST_0075	44.37282594	9.04427512	44.37282594	8.80000000	0.69062982	0.70591739	-0.15719765	0.69109222	0.70639003	-0.15298584	0.24427512	0.05967034
W_TST_0076	44.37282594	9.04427512	44.37282594	11.45000000	0.69062982	0.70591739	-0.15719765	0.68540667	0.70057862	-0.19851271	2.40572488	5.78751218
W_TST_0077	44.37282594	9.04427512	44.37282594	15.70000000	0.69062982	0.70591739	-0.15719765	0.67323383	0.68813633	-0.27060045	6.65572488	44.29867363
W_TST_0078	44.37282594	9.04427512	44.37282594	7.60000000	0.69062982	0.70591739	-0.15719765	0.69318122	0.70852526	-0.13225639	1.44427512	2.08593063
W_TST_0079	44.37282594	9.04427512	44.37282594	5.75000000	0.69062982	0.70591739	-0.15719765	0.69580577	0.71120791	-0.10018806	3.29427512	10.85224859
W_TST_0080	44.37282594	9.04427512	44.37282594	7.35000000	0.69062982	0.70591739	-0.15719765	0.69357818	0.70893101	-0.12793015	1.69427512	2.87056819
W_TST_0081	44.37282594	9.04427512	44.37282594	9.89000000	0.69062982	0.70591739	-0.15719765	0.68893197	0.70418195	-0.17175716	0.84572488	0.71525057
W_TST_0082	44.37282594	9.04427512	44.37282594	7.06000000	0.69062982	0.70591739	-0.15719765	0.69402212	0.70938478	-0.12290867	1.98427512	3.93734777
W_TST_0083	44.37282594	9.04427512	44.37282594	8.50000000	0.69062982	0.70591739	-0.15719765	0.69164293	0.70695292	-0.14780941	0.54427512	0.29623541
W_TST_0084	44.37282594	9.04427512	44.37282594	16.04000000	0.69062982	0.70591739	-0.15719765	0.67209903	0.68697640	-0.27630838	6.99572488	48.94016655
W_TST_0085	44.37282594	9.04427512	44.37282594	18.87000000	0.69062982	0.70591739	-0.15719765	0.66173910	0.67638715	-0.32342200	9.82572488	96.54486935
W_TST_0086	44.37282594	9.04427512	44.37282594	16.84000000	0.69062982	0.70591739	-0.15719765	0.66933561	0.68415182	-0.28970006	7.79572488	60.77332635
W_TST_0087	44.37282594	9.04427512	44.37282594	6.84000000	0.69062982	0.70591739	-0.15719765	0.69434704	0.70971689	-0.11909716	2.20427512	4.85882882
W_TST_0088	44.37282594	9.04427512	44.37282594	8.16000000	0.69062982	0.70591739	-0.15719765	0.69224414	0.70756744	-0.14193790	0.88427512	0.78194249
W_TST_0089	44.37282594	9.04427512	44.37282594	7.05000000	0.69062982	0.70591739	-0.15719765	0.69403711	0.70940010	-0.12273546	1.99427512	3.97713327
W_TST_0090	44.37282594	9.04427512	44.37282594	1.14000000	0.69062982	0.70591739	-0.15719765	0.69918598	0.71466295	-0.01989544	7.90427512	62.47756523
W_TST_0091	44.37282594	9.04427512	44.37282594	3.64000000	0.69062982	0.70591739	-0.15719765	0.69791362	0.71336242	-0.06348726	5.40427512	29.20618961
W_TST_0092	44.37282594	9.04427512	44.37282594	7.15000000	0.69062982	0.70591739	-0.15719765	0.69388625	0.70924590	-0.12446740	1.89427512	3.58827824
W_TST_0093	44.37282594	9.04427512	44.37282594	0.30000000	0.69062982	0.70591739	-0.15719765	0.69931482	0.71479464	-0.00523596	8.74427512	76.46234743
