ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0354	244.31747662	66.54259020	244.31747662	66.78645289	-0.35874191	-0.17251607	-0.91735623	-0.35521994	-0.17082238	-0.91904217	0.24386269	0.05946901
W_TST_0355	244.31747662	66.54259020	244.31747662	67.26444449	-0.35874191	-0.17251607	-0.91735623	-0.34829796	-0.16749366	-0.92229843	0.72185429	0.52107362
W_TST_0356	244.31747662	66.54259020	244.31747662	63.92239874	-0.35874191	-0.17251607	-0.91735623	-0.39616084	-0.19051053	-0.89819949	2.62019146	6.86540328
W_TST_0357	244.31747662	66.54259020	244.31747662	67.23479977	-0.35874191	-0.17251607	-0.91735623	-0.34872797	-0.16770045	-0.92209835	0.69220957	0.47915410
W_TST_0358	244.31747662	66.54259020	244.31747662	69.39788959	-0.35874191	-0.17251607	-0.91735623	-0.31711402	-0.15249756	-0.93604658	2.85529940	8.15273464
W_TST_0359	244.31747662	66.54259020	244.31747662	66.61315704	-0.35874191	-0.17251607	-0.91735623	-0.35772342	-0.17202629	-0.91784580	0.07056684	0.00497968
W_TST_0360	244.31747662	66.54259020	244.31747662	65.50808620	-0.35874191	-0.17251607	-0.91735623	-0.37360965	-0.17966585	-0.91001979	1.03450400	1.07019853
W_TST_0361	244.31747662	66.54259020	244.31747662	65.26903186	-0.35874191	-0.17251607	-0.91735623	-0.37702815	-0.18130978	-0.90828219	1.27355834	1.62195084
W_TST_0362	244.31747662	66.54259020	244.31747662	65.83061185	-0.35874191	-0.17251607	-0.91735623	-0.36898720	-0.17744295	-0.91233900	0.71197835	0.50691318
W_TST_0363	244.31747662	66.54259020	244.31747662	65.87552086	-0.35874191	-0.17251607	-0.91735623	-0.36834263	-0.17713298	-0.91265964	0.66706934	0.44498150
W_TST_0364	244.31747662	66.54259020	244.31747662	66.32908206	-0.35874191	-0.17251607	-0.91735623	-0.36182016	-0.17399637	-0.91586650	0.21350814	0.04558573
W_TST_0365	244.31747662	66.54259020	244.31747662	66.49787306	-0.35874191	-0.17251607	-0.91735623	-0.35938703	-0.17282631	-0.91704527	0.04471714	0.00199962
W_TST_0366	244.31747662	66.54259020	244.31747662	63.36092337	-0.35874191	-0.17251607	-0.91735623	-0.40407412	-0.19431596	-0.89384865	3.18166683	10.12300384
W_TST_0367	244.31747662	66.54259020	244.31747662	63.32222270	-0.35874191	-0.17251607	-0.91735623	-0.40461814	-0.19457758	-0.89354559	3.22036750	10.37076682
W_TST_0368	244.31747662	66.54259020	244.31747662	70.32899422	-0.35874191	-0.17251607	-0.91735623	-0.30336397	-0.14588527	-0.94164101	3.78640403	14.33685544
W_TST_0369	244.31747662	66.54259020	244.31747662	66.43322611	-0.35874191	-0.17251607	-0.91735623	-0.36031929	-0.17327462	-0.91659474	0.10936409	0.01196050
W_TST_0370	244.31747662	66.54259020	244.31747662	74.59144650	-0.35874191	-0.17251607	-0.91735623	-0.23945134	-0.11515020	-0.96405575	8.04885630	64.78408776
W_TST_0371	244.31747662	66.54259020	244.31747662	64.83279100	-0.35874191	-0.17251607	-0.91735623	-0.38324949	-0.18430157	-0.90507058	1.70979920	2.92341330
