D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
174.29236426	0.00000000	302.17000000	0.00000000	0.09945236	-0.99504232	0.00000000	-0.84647206	0.53243314	0.00000000	127.87763574
174.29236426	0.00000000	96.91000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.99273636	-0.12031011	0.00000000	77.38236426
174.29236426	0.00000000	215.66000000	0.00000000	0.09945236	-0.99504232	0.00000000	-0.58297413	-0.81249072	0.00000000	41.36763574
174.29236426	0.00000000	237.43000000	0.00000000	0.09945236	-0.99504232	0.00000000	-0.84273438	-0.53832960	0.00000000	63.13763574
174.29236426	0.00000000	215.37000000	0.00000000	0.09945236	-0.99504232	0.00000000	-0.57885429	-0.81543099	0.00000000	41.07763574
174.29236426	0.00000000	132.91000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.73242408	-0.68084871	0.00000000	41.38236426
174.29236426	0.00000000	77.46000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.97614467	0.21712114	0.00000000	96.83236426
174.29236426	0.00000000	202.30000000	0.00000000	0.09945236	-0.99504232	0.00000000	-0.37945616	-0.92520972	0.00000000	28.00763574
174.29236426	0.00000000	228.72000000	0.00000000	0.09945236	-0.99504232	0.00000000	-0.75149447	-0.65973939	0.00000000	54.42763574
174.29236426	0.00000000	218.85000000	0.00000000	0.09945236	-0.99504232	0.00000000	-0.62728367	-0.77879085	0.00000000	44.55763574
174.29236426	0.00000000	146.27000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.55527996	-0.83166349	0.00000000	28.02236426
174.29236426	0.00000000	61.49000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.87873382	0.47731214	0.00000000	112.80236426
174.29236426	0.00000000	157.30000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.38590604	-0.92253809	0.00000000	16.99236426
174.29236426	0.00000000	163.11000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.29053519	-0.95686431	0.00000000	11.18236426
174.29236426	0.00000000	157.30000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.38590604	-0.92253809	0.00000000	16.99236426
174.29236426	0.00000000	188.95000000	0.00000000	0.09945236	-0.99504232	0.00000000	-0.15557248	-0.98782448	0.00000000	14.65763574
174.29236426	0.00000000	65.27000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.90828926	0.41834271	0.00000000	109.02236426
174.29236426	0.00000000	77.75000000	0.00000000	0.09945236	-0.99504232	0.00000000	0.97723111	0.21217767	0.00000000	96.54236426
