D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
227.44490277	20.06609406	227.44490277	48.01000000	-0.69191218	-0.63524582	-0.34310391	-0.49280434	-0.45244456	-0.74326160	27.94390594
227.44490277	20.06609406	227.44490277	7.38000000	-0.69191218	-0.63524582	-0.34310391	-0.73052515	-0.67069646	-0.12844943	12.68609406
227.44490277	20.06609406	227.44490277	45.17000000	-0.69191218	-0.63524582	-0.34310391	-0.51932642	-0.47679453	-0.70920169	25.10390594
227.44490277	20.06609406	227.44490277	16.49000000	-0.69191218	-0.63524582	-0.34310391	-0.70632932	-0.64848223	-0.28384799	3.57609406
227.44490277	20.06609406	227.44490277	34.07000000	-0.69191218	-0.63524582	-0.34310391	-0.61018803	-0.56021473	-0.56020535	14.00390594
227.44490277	20.06609406	227.44490277	32.55000000	-0.69191218	-0.63524582	-0.34310391	-0.62091956	-0.57006737	-0.53803540	12.48390594
227.44490277	20.06609406	227.44490277	30.57000000	-0.69191218	-0.63524582	-0.34310391	-0.63424235	-0.58229905	-0.50859066	10.50390594
227.44490277	20.06609406	227.44490277	39.77000000	-0.69191218	-0.63524582	-0.34310391	-0.56618545	-0.51981589	-0.63970734	19.70390594
227.44490277	20.06609406	227.44490277	42.49000000	-0.69191218	-0.63524582	-0.34310391	-0.54318549	-0.49869958	-0.67546152	22.42390594
227.44490277	20.06609406	227.44490277	52.92000000	-0.69191218	-0.63524582	-0.34310391	-0.44413438	-0.40776057	-0.79779444	32.85390594
227.44490277	20.06609406	227.44490277	55.11000000	-0.69191218	-0.63524582	-0.34310391	-0.42135284	-0.38684480	-0.82025172	35.04390594
227.44490277	20.06609406	227.44490277	8.43000000	-0.69191218	-0.63524582	-0.34310391	-0.72866859	-0.66899195	-0.14660099	11.63609406
227.44490277	20.06609406	227.44490277	49.48000000	-0.69191218	-0.63524582	-0.34310391	-0.47859668	-0.43940047	-0.76017922	29.41390594
227.44490277	20.06609406	227.44490277	51.06000000	-0.69191218	-0.63524582	-0.34310391	-0.46297486	-0.42505805	-0.77780456	30.99390594
