D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
325.22706461	19.11116967	325.22706461	85.93883730	-0.53889218	0.77614630	-0.32740211	-0.04039122	0.05817396	-0.99748902	66.82766763
325.22706461	19.11116967	325.22706461	73.12689876	-0.53889218	0.77614630	-0.32740211	-0.16553870	0.23841921	-0.95694996	54.01572908
325.22706461	19.11116967	325.22706461	86.07972046	-0.53889218	0.77614630	-0.32740211	-0.03899226	0.05615909	-0.99766014	66.96855079
325.22706461	19.11116967	325.22706461	63.55179672	-0.53889218	0.77614630	-0.32740211	-0.25401652	0.36585052	-0.89533737	44.44062704
325.22706461	19.11116967	325.22706461	69.20870024	-0.53889218	0.77614630	-0.32740211	-0.20244564	0.29157490	-0.93487959	50.09753057
325.22706461	19.11116967	325.22706461	48.86207779	-0.53889218	0.77614630	-0.32740211	-0.37520232	0.54038989	-0.75312813	29.75090812
325.22706461	19.11116967	325.22706461	81.48187339	-0.53889218	0.77614630	-0.32740211	-0.08447794	0.12167043	-0.98896905	62.37070372
325.22706461	19.11116967	325.22706461	54.26337102	-0.53889218	0.77614630	-0.32740211	-0.33310453	0.47975802	-0.81171031	35.15220135
325.22706461	19.11116967	325.22706461	63.50999352	-0.53889218	0.77614630	-0.32740211	-0.25438902	0.36638700	-0.89501217	44.39882385
325.22706461	19.11116967	325.22706461	61.70166708	-0.53889218	0.77614630	-0.32740211	-0.27037004	0.38940388	-0.88049115	42.59049741
325.22706461	19.11116967	325.22706461	50.00896758	-0.53889218	0.77614630	-0.32740211	-0.36652986	0.52789927	-0.76614504	30.89779790
325.22706461	19.11116967	325.22706461	49.96004592	-0.53889218	0.77614630	-0.32740211	-0.36690281	0.52843643	-0.76559602	30.84887625
325.22706461	19.11116967	325.22706461	50.50272148	-0.53889218	0.77614630	-0.32740211	-0.36275080	0.52245644	-0.77165480	31.39155181
325.22706461	19.11116967	325.22706461	38.99591913	-0.53889218	0.77614630	-0.32740211	-0.44325182	0.63839905	-0.62926504	19.88474945
