ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0846	240.67295865	40.84501420	240.67295865	86.52965128	-0.65952944	-0.37052007	-0.65401513	-0.05277410	-0.02964820	-0.99816626	45.68463708
W_TST_0845	240.67295865	40.84501420	240.67295865	70.47954754	-0.65952944	-0.37052007	-0.65401513	-0.29131892	-0.16366139	-0.94252227	29.63453334
W_TST_0844	240.67295865	40.84501420	240.67295865	56.50392677	-0.65952944	-0.37052007	-0.65401513	-0.48114992	-0.27030742	-0.83392365	15.65891258
W_TST_0843	240.67295865	40.84501420	240.67295865	71.13346930	-0.65952944	-0.37052007	-0.65401513	-0.28192171	-0.15838209	-0.94627441	30.28845510
W_TST_0842	240.67295865	40.84501420	240.67295865	89.65886835	-0.65952944	-0.37052007	-0.65401513	-0.00519078	-0.00291615	-0.99998228	48.81385415
W_TST_0841	240.67295865	40.84501420	240.67295865	84.47900498	-0.65952944	-0.37052007	-0.65401513	-0.08387998	-0.04712332	-0.99536101	43.63399079
W_TST_0840	240.67295865	40.84501420	240.67295865	54.36380991	-0.65952944	-0.37052007	-0.65401513	-0.50796471	-0.28537182	-0.81273291	13.51879571
W_TST_0839	240.67295865	40.84501420	240.67295865	71.00636324	-0.65952944	-0.37052007	-0.65401513	-0.28375120	-0.15940989	-0.94555473	30.16134905
W_TST_0838	240.67295865	40.84501420	240.67295865	87.55903880	-0.65952944	-0.37052007	-0.65401513	-0.03713152	-0.02086029	-0.99909264	46.71402461
W_TST_0836	240.67295865	40.84501420	240.67295865	69.13030650	-0.65952944	-0.37052007	-0.65401513	-0.31058696	-0.17448607	-0.93439304	28.28529230
W_TST_0837	240.67295865	40.84501420	240.67295865	59.40028854	-0.65952944	-0.37052007	-0.65401513	-0.44379798	-0.24932330	-0.86074459	18.55527434
W_TST_0835	240.67295865	40.84501420	240.67295865	65.89944682	-0.65952944	-0.37052007	-0.65401513	-0.35600578	-0.20000212	-0.91283023	25.05443262
W_TST_0834	240.67295865	40.84501420	240.67295865	88.11645392	-0.65952944	-0.37052007	-0.65401513	-0.02865572	-0.01609863	-0.99945970	47.27143972
W_TST_0833	240.67295865	40.84501420	240.67295865	66.51240928	-0.65952944	-0.37052007	-0.65401513	-0.34747150	-0.19520761	-0.91714642	25.66739508
W_TST_0832	240.67295865	40.84501420	240.67295865	82.12234443	-0.65952944	-0.37052007	-0.65401513	-0.11949262	-0.06713031	-0.99056299	41.27733023
W_TST_0831	240.67295865	40.84501420	240.67295865	84.97712653	-0.65952944	-0.37052007	-0.65401513	-0.07633243	-0.04288314	-0.99615982	44.13211233
W_TST_0830	240.67295865	40.84501420	240.67295865	79.51566586	-0.65952944	-0.37052007	-0.65401513	-0.15864550	-0.08912618	-0.98330470	38.67065167
W_TST_0829	240.67295865	40.84501420	240.67295865	87.62061280	-0.65952944	-0.37052007	-0.65401513	-0.03619541	-0.02033439	-0.99913783	46.77559861
W_TST_0828	240.67295865	40.84501420	240.67295865	58.75091899	-0.65952944	-0.37052007	-0.65401513	-0.45227439	-0.25408530	-0.85492019	17.90590479
W_TST_0827	240.67295865	40.84501420	240.67295865	49.10285982	-0.65952944	-0.37052007	-0.65401513	-0.57079516	-0.32066963	-0.75588615	8.25784562
W_TST_0826	240.67295865	40.84501420	240.67295865	67.81302766	-0.65952944	-0.37052007	-0.65401513	-0.32923249	-0.18496103	-0.92595647	26.96801347
W_TST_0825	240.67295865	40.84501420	240.67295865	78.58474310	-0.65952944	-0.37052007	-0.65401513	-0.17255279	-0.09693922	-0.98021851	37.73972891
W_TST_0824	240.67295865	40.84501420	240.67295865	85.03112153	-0.65952944	-0.37052007	-0.65401513	-0.07551394	-0.04242332	-0.99624189	44.18610734
