D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
110.48431524	5.65532469	110.48431524	24.14000000	0.93220850	-0.34824764	-0.09854384	0.85484662	-0.31934735	-0.40896764	18.48467531
110.48431524	5.65532469	110.48431524	24.14000000	0.93220850	-0.34824764	-0.09854384	0.85484662	-0.31934735	-0.40896764	18.48467531
110.48431524	5.65532469	110.48431524	21.00000000	0.93220850	-0.34824764	-0.09854384	0.87454829	-0.32670736	-0.35836795	15.34467531
110.48431524	5.65532469	110.48431524	27.91000000	0.93220850	-0.34824764	-0.09854384	0.82780687	-0.30924604	-0.46808405	22.25467531
110.48431524	5.65532469	110.48431524	27.75000000	0.93220850	-0.34824764	-0.09854384	0.82902812	-0.30970227	-0.46561452	22.09467531
110.48431524	5.65532469	110.48431524	21.07000000	0.93220850	-0.34824764	-0.09854384	0.87413749	-0.32655390	-0.35950827	15.41467531
110.48431524	5.65532469	110.48431524	51.13000000	0.93220850	-0.34824764	-0.09854384	0.58787391	-0.21961364	-0.77857184	45.47467531
110.48431524	5.65532469	110.48431524	45.31000000	0.93220850	-0.34824764	-0.09854384	0.65880144	-0.24611023	-0.71092223	39.65467531
110.48431524	5.65532469	110.48431524	43.90000000	0.93220850	-0.34824764	-0.09854384	0.67498924	-0.25215755	-0.69340183	38.24467531
110.48431524	5.65532469	110.48431524	51.72000000	0.93220850	-0.34824764	-0.09854384	0.58033253	-0.21679638	-0.78499267	46.06467531
110.48431524	5.65532469	110.48431524	17.10000000	0.93220850	-0.34824764	-0.09854384	0.89535633	-0.33448068	-0.29404033	11.44467531
110.48431524	5.65532469	110.48431524	39.01000000	0.93220850	-0.34824764	-0.09854384	0.72790258	-0.27192453	-0.62945602	33.35467531
110.48431524	5.65532469	110.48431524	18.25000000	0.93220850	-0.34824764	-0.09854384	0.88964777	-0.33234811	-0.31316381	12.59467531
110.48431524	5.65532469	110.48431524	17.88000000	0.93220850	-0.34824764	-0.09854384	0.89152366	-0.33304889	-0.30702443	12.22467531
110.48431524	5.65532469	110.48431524	58.72000000	0.93220850	-0.34824764	-0.09854384	0.48638946	-0.18170182	-0.85464012	53.06467531
110.48431524	5.65532469	110.48431524	30.71000000	0.93220850	-0.34824764	-0.09854384	0.80539863	-0.30087493	-0.51069298	25.05467531
110.48431524	5.65532469	110.48431524	8.49000000	0.93220850	-0.34824764	-0.09854384	0.92650259	-0.34611607	-0.14763679	2.83467531
110.48431524	5.65532469	110.48431524	37.79000000	0.93220850	-0.34824764	-0.09854384	0.74029215	-0.27655293	-0.61276914	32.13467531
110.48431524	5.65532469	110.48431524	40.34000000	0.93220850	-0.34824764	-0.09854384	0.71402014	-0.26673843	-0.64732206	34.68467531
110.48431524	5.65532469	110.48431524	26.18000000	0.93220850	-0.34824764	-0.09854384	0.84066727	-0.31405034	-0.44119262	20.52467531
110.48431524	5.65532469	110.48431524	31.68000000	0.93220850	-0.34824764	-0.09854384	0.79718442	-0.29780633	-0.52517463	26.02467531
110.48431524	5.65532469	110.48431524	34.61000000	0.93220850	-0.34824764	-0.09854384	0.77099498	-0.28802267	-0.56798740	28.95467531
110.48431524	5.65532469	110.48431524	36.94000000	0.93220850	-0.34824764	-0.09854384	0.74872617	-0.27970365	-0.60097836	31.28467531
110.48431524	5.65532469	110.48431524	23.20000000	0.93220850	-0.34824764	-0.09854384	0.86101660	-0.32165229	-0.39394191	17.54467531
110.48431524	5.65532469	110.48431524	36.75000000	0.93220850	-0.34824764	-0.09854384	0.75058895	-0.28039954	-0.59832460	31.09467531
110.48431524	5.65532469	110.48431524	23.20000000	0.93220850	-0.34824764	-0.09854384	0.86101660	-0.32165229	-0.39394191	17.54467531
110.48431524	5.65532469	110.48431524	34.00000000	0.93220850	-0.34824764	-0.09854384	0.77661589	-0.29012249	-0.55919290	28.34467531
110.48431524	5.65532469	110.48431524	36.75000000	0.93220850	-0.34824764	-0.09854384	0.75058895	-0.28039954	-0.59832460	31.09467531
110.48431524	5.65532469	110.48431524	30.30000000	0.93220850	-0.34824764	-0.09854384	0.80880134	-0.30214610	-0.50452762	24.64467531
110.48431524	5.65532469	110.48431524	30.30000000	0.93220850	-0.34824764	-0.09854384	0.80880134	-0.30214610	-0.50452762	24.64467531
110.48431524	5.65532469	110.48431524	50.11000000	0.93220850	-0.34824764	-0.09854384	0.60076407	-0.22442905	-0.76727709	44.45467531
110.48431524	5.65532469	110.48431524	3.64000000	0.93220850	-0.34824764	-0.09854384	0.93487823	-0.34924498	-0.06348726	2.01532469
110.48431524	5.65532469	110.48431524	25.10000000	0.93220850	-0.34824764	-0.09854384	0.84830789	-0.31690466	-0.42419942	19.44467531
110.48431524	5.65532469	110.48431524	57.77000000	0.93220850	-0.34824764	-0.09854384	0.49959644	-0.18663559	-0.84591404	52.11467531
110.48431524	5.65532469	110.48431524	39.65000000	0.93220850	-0.34824764	-0.09854384	0.72127081	-0.26944708	-0.63809615	33.99467531
110.48431524	5.65532469	110.48431524	59.58000000	0.93220850	-0.34824764	-0.09854384	0.47431826	-0.17719235	-0.86233698	53.92467531
110.48431524	5.65532469	110.48431524	4.42000000	0.93220850	-0.34824764	-0.09854384	0.93398199	-0.34891017	-0.07706706	1.23532469
