ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0543	229.80506212	24.42532310	229.80506212	17.33408078	-0.69548896	-0.58762842	-0.41350689	-0.72916171	-0.61607900	-0.29794273	7.09124232	50.28571763
W_TST_0544	229.80506212	24.42532310	229.80506212	4.19029365	-0.69548896	-0.58762842	-0.41350689	-0.76181117	-0.64366499	-0.07306924	20.23502945	409.45641682
W_TST_0545	229.80506212	24.42532310	229.80506212	17.59024500	-0.69548896	-0.58762842	-0.41350689	-0.72813691	-0.61521314	-0.30220760	6.83507810	46.71829267
W_TST_0546	229.80506212	24.42532310	229.80506212	53.75782850	-0.69548896	-0.58762842	-0.41350689	-0.45158951	-0.38155434	-0.80652539	29.33250540	860.39587293
W_TST_0547	229.80506212	24.42532310	229.80506212	55.22020170	-0.69548896	-0.58762842	-0.41350689	-0.43572012	-0.36814607	-0.82135038	30.79487860	948.32454778
W_TST_0548	229.80506212	24.42532310	229.80506212	18.44222905	-0.69548896	-0.58762842	-0.41350689	-0.72462393	-0.61224497	-0.31634831	5.98309406	35.79741448
W_TST_0549	229.80506212	24.42532310	229.80506212	64.32331436	-0.69548896	-0.58762842	-0.41350689	-0.33097171	-0.27964266	-0.90125341	39.89799126	1591.84970670
W_TST_0550	229.80506212	24.42532310	229.80506212	62.14707330	-0.69548896	-0.58762842	-0.41350689	-0.35687487	-0.30152861	-0.88414978	37.72175019	1422.93043774
W_TST_0551	229.80506212	24.42532310	229.80506212	32.47128730	-0.69548896	-0.58762842	-0.41350689	-0.64443272	-0.54449028	-0.53687689	8.04596420	64.73753988
W_TST_0552	229.80506212	24.42532310	229.80506212	48.01161674	-0.69548896	-0.58762842	-0.41350689	-0.51100235	-0.43175309	-0.74328048	23.58629364	556.31324753
