ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0277	249.23967525	0.00000000	249.18420396	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.93472774	-0.35536467	0.00000000	0.05547129	0.00307706
W_TST_0278	249.23967525	0.00000000	245.16310936	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.90750722	-0.42003648	0.00000000	4.07656589	16.61838946
W_TST_0279	249.23967525	0.00000000	243.90119415	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.89803674	-0.43992045	0.00000000	5.33848110	28.49938046
W_TST_0280	249.23967525	0.00000000	240.89377023	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.87371934	-0.48643038	0.00000000	8.34590501	69.65413049
W_TST_0281	249.23967525	0.00000000	243.67693228	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.89630797	-0.44343209	0.00000000	5.56274297	30.94410930
W_TST_0282	249.23967525	0.00000000	251.51982067	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.94843337	-0.31697658	0.00000000	2.28014542	5.19906314
W_TST_0283	249.23967525	0.00000000	250.85428787	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.94468755	-0.32797170	0.00000000	1.61461263	2.60697394
W_TST_0284	249.23967525	0.00000000	257.20425860	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.97516582	-0.22147602	0.00000000	7.96458335	63.43458796
W_TST_0285	249.23967525	0.00000000	266.25276931	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.99786208	-0.06535490	0.00000000	17.01309406	289.44536959
W_TST_0286	249.23967525	0.00000000	260.70172898	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.98686059	-0.16157404	0.00000000	11.46205373	131.37867581
W_TST_0287	249.23967525	0.00000000	255.92597660	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.96998237	-0.24317527	0.00000000	6.68630136	44.70662584
W_TST_0288	249.23967525	0.00000000	256.66695230	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.97304602	-0.23061102	0.00000000	7.42727705	55.16444440
W_TST_0289	249.23967525	0.00000000	252.73038342	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.95491836	-0.29686853	0.00000000	3.49070817	12.18504355
W_TST_0290	249.23967525	0.00000000	264.07464636	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.99465723	-0.10323269	0.00000000	14.83497112	220.07636803
W_TST_0291	249.23967525	0.00000000	257.28896849	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.97549220	-0.22003403	0.00000000	8.04929324	64.79112169
W_TST_0292	249.23967525	0.00000000	238.85956332	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.85590233	-0.51713751	0.00000000	10.38011192	107.74672355
W_TST_0293	249.23967525	0.00000000	241.73219994	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.88074365	-0.47359331	0.00000000	7.50747531	56.36218546
W_TST_0294	249.23967525	0.00000000	243.82723978	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.89746817	-0.44107922	0.00000000	5.41243546	29.29445764
W_TST_0295	249.23967525	0.00000000	241.50140258	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.87882879	-0.47713725	0.00000000	7.73827267	59.88086391
W_TST_0296	249.23967525	0.00000000	247.12564120	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.92135946	-0.38871166	0.00000000	2.11403405	4.46913995
W_TST_0297	249.23967525	0.00000000	237.04985259	0.00000000	-0.93507135	-0.35445954	0.00000000	-0.83914414	-0.54390911	0.00000000	12.18982265	148.59177635
