DEPTH d	VALUE d
1366.75000000	29.25738941
1372.58000000	27.09419049
1372.58000000	27.09419049
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1378.41000000	22.29999999
1401.09000000	83.55999999
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.54500000	51.99315262
1401.62000000	46.47249999
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1425.32000000	36.49110432
1435.91000000	40.67271168
1436.09500000	41.41867329
1436.51000000	42.42746943
1436.74000000	42.79466611
1436.74000000	42.79466611
1437.13000000	42.91086800
1437.52000000	43.82857151
1437.52000000	43.82857151
1437.78500000	44.93197370
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1438.40000000	47.89355487
1439.87500000	49.23049234
1441.22500000	39.82157920
1442.81000000	37.79404091
1444.17000000	36.64912477
1444.17000000	36.64912477
1450.66000000	35.77138668
1457.15000000	27.03856040
1460.24000000	29.73234079
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.51000000	23.79729161
1463.69000000	39.36632487
1463.69000000	39.36632487
1463.69000000	39.36632487
1463.69000000	39.36632487
1463.69000000	39.36632487
1463.69000000	39.36632487
1463.69000000	38.55999999
1493.33000000	31.29999999
1493.33000000	31.29999999
1493.33000000	31.29999999
1493.33000000	31.29999999
1497.00000000	32.68424190
1497.00000000	32.68424190
1497.00000000	32.68424190
1500.02000000	37.18388103
1500.33000000	40.20866376
1500.47000000	40.75487628
1500.47000000	40.75487628
1500.61000000	40.23470008
1500.78500000	40.14287629
1501.33000000	40.22253764
1502.79000000	41.61935664
1502.79000000	41.61935664
1502.79000000	41.61935664
1502.79000000	41.61935664
1502.79000000	41.61935664
1502.79000000	41.61935664
1503.88000000	43.55100122
1503.88000000	43.55100122
1503.88000000	43.55100122
1503.88000000	43.55100122
1504.65000000	42.65782654
1504.65000000	42.65782654
1504.65000000	42.65782654
1505.58000000	42.23295723
1505.97000000	40.93472404
1506.36500000	40.60223230
1506.36500000	40.60223230
1506.76000000	41.58700503
1507.00000000	42.31321893
1512.22500000	44.87294621
1527.38000000	38.04085160
1527.38000000	38.04085160
1528.22500000	39.36783898
1529.07000000	40.50165298
1529.07000000	40.50165298
1529.70000000	41.75028211
1529.70000000	41.75028211
1529.70000000	41.75028211
1529.70000000	41.75028211
1529.70000000	41.75028211
1530.33000000	45.86225254
1530.33000000	45.86225254
1530.33000000	45.86225254
1530.33000000	45.86225254
1530.96500000	46.54066967
1531.60000000	47.02774421
1541.09000000	49.71921696
1541.09000000	49.71921696
1541.09000000	49.71921696
1541.09000000	49.71921696
1541.42500000	50.34782697
1541.42500000	50.34782697
1542.44000000	45.21433658
1542.62000000	46.03394030
1542.62000000	46.03394030
1542.80000000	46.77481814
1545.66000000	43.89725979
1548.52000000	42.40758608
1548.79500000	41.65085163
1552.91000000	39.41282405
1553.40000000	38.18043979
1553.40000000	38.18043979
1553.40000000	38.18043979
1553.40000000	38.18043979
1553.89000000	37.32314224
1555.15500000	37.46471287
1555.79000000	36.09015114
1555.93500000	34.14378807
1555.93500000	34.14378807
1555.93500000	34.14378807
1556.08000000	33.89778795
1556.08000000	33.89778795
1559.27500000	34.55010052
1559.27500000	34.55010052
1561.64000000	35.04313133
1561.71000000	35.36774152
1561.78000000	35.25437568
1562.94000000	35.28876811
1563.40000000	34.96236086
1568.03500000	34.58182899
1568.87000000	35.28003239
1568.87000000	35.28003239
1568.87000000	35.28003239
1568.87000000	35.28003239
1568.87000000	35.28003239
1570.96000000	33.36421656
1571.46500000	33.34084673
1571.97000000	37.26326250
1571.97000000	37.26326250
1571.97000000	37.26326250
1572.72500000	38.89043661
1572.72500000	38.89043661
1573.84500000	41.02552312
1574.21000000	40.84626904
1589.85500000	35.99396986
1590.48500000	35.86596519
1590.58000000	36.31009632
1591.17500000	36.73061164
1591.42000000	37.42590913
1591.42000000	37.42590913
1592.19500000	38.38654020
1592.19500000	38.38654020
1592.19500000	38.38654020
1592.97000000	38.63347633
1593.40500000	38.49005519
1593.84000000	38.60957420
1594.27500000	39.12442053
1594.27500000	39.12442053
1594.71000000	39.18452977
1594.71000000	39.18452977
1594.71000000	39.18452977
1594.71000000	39.18452977
1595.66000000	38.31752316
1596.61000000	39.33818066
1600.51500000	42.70855059
