ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1042	254.09748740	0.00000000	206.90196838	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.45246535	-0.89178199	0.00000000	47.19551903	2227.41701622
W_TST_1043	254.09748740	0.00000000	294.96660565	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.90655395	0.42208996	0.00000000	40.86911825	1670.28482633
W_TST_1044	254.09748740	0.00000000	193.36640129	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.23117742	-0.97291161	0.00000000	60.73108612	3688.26482072
W_TST_1045	254.09748740	0.00000000	204.60954485	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.41643226	-0.90916675	0.00000000	49.48794255	2449.05645815
W_TST_1046	254.09748740	0.00000000	185.58224526	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.09727450	-0.99525759	0.00000000	68.51524215	4694.33840628
W_TST_1047	254.09748740	0.00000000	282.89369877	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.97478574	0.22314291	0.00000000	28.79621136	829.22178897
W_TST_1048	254.09748740	0.00000000	248.01498376	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.92728179	-0.37436411	0.00000000	6.08250364	36.99685058
W_TST_1049	254.09748740	0.00000000	196.04435563	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.27638144	-0.96104802	0.00000000	58.05313177	3370.16610820
W_TST_1050	254.09748740	0.00000000	206.40834758	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.44476567	-0.89564697	0.00000000	47.68913982	2274.25405665
W_TST_1051	254.09748740	0.00000000	30.27130632	0.00000000	-0.96172929	-0.27400139	0.00000000	0.50409517	0.86364811	0.00000000	136.17381892	18543.30896027
W_TST_1052	254.09748740	0.00000000	51.53442778	0.00000000	-0.96172929	-0.27400139	0.00000000	0.78298207	0.62204427	0.00000000	157.43694039	24786.39020007
W_TST_1053	254.09748740	0.00000000	224.61529744	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.70234313	-0.71183855	0.00000000	29.48218997	869.19952529
W_TST_1054	254.09748740	0.00000000	179.99177079	0.00000000	-0.96172929	-0.27400139	0.00000000	0.00014363	-0.99999999	0.00000000	74.10571661	5491.65723468
W_TST_1055	254.09748740	0.00000000	41.05631186	0.00000000	-0.96172929	-0.27400139	0.00000000	0.65680046	0.75406442	0.00000000	146.95882446	21596.89608744
W_TST_1056	254.09748740	0.00000000	250.90582994	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.94498220	-0.32712175	0.00000000	3.19165747	10.18667738
W_TST_1057	254.09748740	0.00000000	59.87137583	0.00000000	-0.96172929	-0.27400139	0.00000000	0.86490076	0.50194289	0.00000000	165.77388844	27480.98208874
W_TST_1058	254.09748740	0.00000000	26.07656159	0.00000000	-0.96172929	-0.27400139	0.00000000	0.43957177	0.89820747	0.00000000	131.97907420	17418.47602548
W_TST_1059	254.09748740	0.00000000	299.78122092	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.86792829	0.49668952	0.00000000	45.68373352	2087.00350787
W_TST_1060	254.09748740	0.00000000	241.17660390	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.87610989	-0.48211146	0.00000000	12.92088350	166.94923051
W_TST_1061	254.09748740	0.00000000	72.15202775	0.00000000	-0.96172929	-0.27400139	0.00000000	0.95187311	0.30649239	0.00000000	178.05454035	31703.41934093
W_TST_1062	254.09748740	0.00000000	24.10914851	0.00000000	-0.96172929	-0.27400139	0.00000000	0.40847621	0.91276897	0.00000000	130.01166112	16903.03202627
W_TST_1063	254.09748740	0.00000000	57.39905217	0.00000000	-0.96172929	-0.27400139	0.00000000	0.84244348	0.53878472	0.00000000	163.30156478	26667.40105967
W_TST_1064	254.09748740	0.00000000	250.60182673	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.94323325	-0.33213106	0.00000000	3.49566068	12.21964357
W_TST_1065	254.09748740	0.00000000	250.05204159	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.94000289	-0.34116648	0.00000000	4.04544581	16.36563181
W_TST_1066	254.09748740	0.00000000	246.17551423	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.91478713	-0.40393627	0.00000000	7.92197317	62.75765889
W_TST_1067	254.09748740	0.00000000	252.05648500	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.95136070	-0.30807925	0.00000000	2.04100240	4.16569081
W_TST_1068	254.09748740	0.00000000	235.07757730	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.81992790	-0.57246680	0.00000000	19.01991011	361.75698043
W_TST_1069	254.09748740	0.00000000	257.02767504	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.97447861	-0.22448039	0.00000000	2.93018763	8.58599957
W_TST_1070	254.09748740	0.00000000	280.70466968	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.98259766	0.18574670	0.00000000	26.60718228	707.94214875
W_TST_1071	254.09748740	0.00000000	6.34525670	0.00000000	-0.96172929	-0.27400139	0.00000000	0.11051939	0.99387397	0.00000000	112.24776930	12599.56171340
W_TST_1072	254.09748740	0.00000000	56.52282880	0.00000000	-0.96172929	-0.27400139	0.00000000	0.83410567	0.55160469	0.00000000	162.42534141	26381.99153223
W_TST_1073	254.09748740	0.00000000	66.56864586	0.00000000	-0.96172929	-0.27400139	0.00000000	0.91753716	0.39765006	0.00000000	172.47115847	29746.30050408
W_TST_1074	254.09748740	0.00000000	51.89542849	0.00000000	-0.96172929	-0.27400139	0.00000000	0.78688579	0.61709866	0.00000000	157.79794110	24900.19021413
W_TST_1075	254.09748740	0.00000000	256.73775458	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.97333025	-0.22940842	0.00000000	2.64026717	6.97101074
W_TST_1076	254.09748740	0.00000000	208.33389523	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.47460900	-0.88019674	0.00000000	45.76359217	2094.30636860
W_TST_1077	254.09748740	0.00000000	255.75233067	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.96924092	-0.24611387	0.00000000	1.65484326	2.73850623
W_TST_1078	254.09748740	0.00000000	241.65388331	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.88009548	-0.47479674	0.00000000	12.44360410	154.84328293
W_TST_1079	254.09748740	0.00000000	266.49485942	0.00000000	-0.96172929	-0.27400139	0.00000000	-0.99812932	-0.06113809	0.00000000	12.39737202	153.69483298
